local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-03-21,05,0.0,0.0
2023-03-21,06,0.0,0.0
2023-03-21,07,41.90454866237902,333.0
2023-03-21,08,1439.088346555217,1525.0
2023-03-21,09,5748.864032132925,1672.0
2023-03-21,10,9218.327022197745,1720.0
2023-03-21,11,12289.922555619489,1742.0
2023-03-21,12,14885.653847193336,1759.0
2023-03-21,13,15475.18426687353,1765.0
2023-03-21,14,15421.913100427913,1764.0
2023-03-21,15,14717.79197977926,1763.0
2023-03-21,16,12764.030920193181,1760.0
2023-03-21,17,9130.590493255573,1735.0
2023-03-21,18,4397.985226357002,1656.0
2023-03-21,19,863.9704542155729,1516.0
2023-03-21,20,190.21526014164502,55.0
2023-03-21,21,0.0,0.0
2023-03-21,22,0.0,0.0
2023-03-21,23,0.0,0.0
2023-03-21,24,0.0,0.0
2023-03-22,01,0.0,0.0
2023-03-22,02,0.0,0.0
2023-03-22,03,0.0,0.0
2023-03-22,04,0.0,0.0
2023-03-22,05,0.0,0.0
2023-03-22,06,0.0,0.0
2023-03-22,07,42.95807502690273,483.0
2023-03-22,08,1436.142772842159,1533.0
2023-03-22,09,5192.415773667995,1662.0
2023-03-22,10,9559.175051928221,1733.0
2023-03-22,11,12183.215385269868,1748.0
2023-03-22,12,12928.33803198274,1749.0
2023-03-22,13,13439.979169148362,1766.0
2023-03-22,14,14640.010199954946,1772.0
2023-03-22,15,15091.722170724992,1773.0
2023-03-22,16,13225.633138466905,1768.0
2023-03-22,17,8631.24766385543,1741.0
2023-03-22,18,3674.2771155434234,1648.0
2023-03-22,19,863.9919547536246,1529.0
2023-03-22,20,160.00700417928365,91.0
2023-03-22,21,0.0,0.0
2023-03-22,22,0.0,0.0
2023-03-22,23,0.0,0.0
2023-03-22,24,0.0,0.0
2023-03-23,01,0.0,0.0
2023-03-23,02,0.0,0.0
2023-03-23,03,0.0,0.0
2023-03-23,04,0.0,0.0
2023-03-23,05,0.0,0.0
2023-03-23,06,0.0,0.0
2023-03-23,07,14.77086964138237,60.0
2023-03-23,08,341.5002127180364,1453.0
2023-03-23,09,1434.6735694086371,1557.0
2023-03-23,10,3269.9881648689798,1641.0
2023-03-23,11,4873.598628594297,1681.0
2023-03-23,12,6118.9456267674195,1700.0
2023-03-23,13,5903.811243024081,1712.0
2023-03-23,14,3872.0032303110556,1686.0
2023-03-23,15,2390.3509852598854,1588.0
2023-03-23,16,2484.9820200705676,1610.0
2023-03-23,17,2333.7042343401927,1640.0
2023-03-23,18,1102.7625966615776,1547.0
2023-03-23,19,324.37145073700583,1329.0
2023-03-23,20,61.928716434345155,47.0
2023-03-23,21,0.0,0.0
2023-03-23,22,0.0,0.0
2023-03-23,23,0.0,0.0
2023-03-23,24,0.0,0.0
2023-03-24,01,0.0,0.0
2023-03-24,02,0.0,0.0
2023-03-24,03,0.0,0.0
2023-03-24,04,0.0,0.0
2023-03-24,05,0.0,0.0
2023-03-24,06,0.0,0.0
2023-03-24,07,18.87030556320214,277.0
2023-03-24,08,856.7964413523861,1522.0
2023-03-24,09,2871.1890182436905,1613.0
2023-03-24,10,4983.086535198568,1679.0
2023-03-24,11,6586.102150704457,1706.0
2023-03-24,12,9457.721179709164,1749.0
2023-03-24,13,13250.88193698539,1773.0
2023-03-24,14,13655.959240721733,1775.0
2023-03-24,15,12619.203295878257,1772.0
2023-03-24,16,10277.801868915614,1766.0
2023-03-24,17,7607.79338521983,1739.0
2023-03-24,18,4385.5865827473135,1670.0
2023-03-24,19,950.9472974799181,1557.0
2023-03-24,20,139.17298280737748,87.0
2023-03-24,21,0.0,0.0
2023-03-24,22,0.0,0.0
2023-03-24,23,0.0,0.0
2023-03-24,24,0.0,0.0
2023-03-25,01,0.0,0.0
2023-03-25,02,0.0,0.0
2023-03-25,03,0.0,0.0
2023-03-25,04,0.0,0.0
2023-03-25,05,0.0,0.0
2023-03-25,06,0.0,0.0
2023-03-25,07,50.01741835381269,903.0
2023-03-25,08,1144.982486548709,1561.0
2023-03-25,09,2441.780272279082,1608.0
2023-03-25,10,3039.996909332059,1626.0
2023-03-25,11,3431.34970294551,1623.0
2023-03-25,12,3604.357365799935,1622.0
2023-03-25,13,3766.4929232463164,1677.0
2023-03-25,14,2637.6430070822526,1644.0
2023-03-25,15,1784.2436507420048,1606.0
2023-03-25,16,1204.503142721286,1588.0
2023-03-25,17,657.4936204609744,1541.0
2023-03-25,18,307.7013669010735,1443.0
2023-03-25,19,81.47987236917818,855.0
2023-03-25,20,21.565039665657274,28.0
2023-03-25,21,0.0,0.0
2023-03-25,22,0.0,0.0
2023-03-25,23,0.0,0.0
2023-03-25,24,0.0,0.0
2023-03-26,01,0.0,0.0
2023-03-26,02,0.0,0.0
2023-03-26,03,0.0,0.0
2023-03-26,04,0.0,0.0
2023-03-26,05,0.0,0.0
2023-03-26,06,0.0,0.0
2023-03-26,07,23.91576515928813,300.0
2023-03-26,08,964.7076418328785,1557.0
2023-03-26,09,4503.008187892582,1729.0
2023-03-26,10,8651.207330013263,1784.0
2023-03-26,11,9809.613319152113,1793.0
2023-03-26,12,10785.429572311623,1795.0
2023-03-26,13,12393.132305112715,1802.0
2023-03-26,14,13032.035127005152,1802.0
2023-03-26,15,13462.461565104217,1797.0
2023-03-26,16,12223.851402187236,1794.0
2023-03-26,17,9066.346885557683,1768.0
2023-03-26,18,4655.016991916712,1712.0
2023-03-26,19,945.0704837458405,1555.0
2023-03-26,20,143.10041442478538,154.0
2023-03-26,21,0.0,0.0
2023-03-26,22,0.0,0.0
2023-03-26,23,0.0,0.0
2023-03-26,24,0.0,0.0
2023-03-27,01,0.0,0.0
2023-03-27,02,0.0,0.0
2023-03-27,03,0.0,0.0
2023-03-27,04,0.0,0.0
2023-03-27,05,0.0,0.0
2023-03-27,06,0.0,0.0
2023-03-27,07,78.43396281188176,925.0
2023-03-27,08,1971.907513701539,1559.0
2023-03-27,09,6851.347121799834,1693.0
2023-03-27,10,11566.694623489055,1747.0
2023-03-27,11,14406.743695788182,1767.0
2023-03-27,12,15699.836222127675,1774.0
2023-03-27,13,15792.209700442967,1780.0
2023-03-27,14,14240.730874646495,1771.0
2023-03-27,15,11772.9851192472,1763.0
2023-03-27,16,7876.320771791075,1719.0
2023-03-27,17,4298.552404714831,1659.0
2023-03-27,18,1680.5035546435054,1556.0
2023-03-27,19,366.9711834630498,1278.0
2023-03-27,20,153.27733576916327,52.0
2023-03-27,21,0.0,0.0
2023-03-27,22,0.0,0.0
2023-03-27,23,0.0,0.0
2023-03-27,24,0.0,0.0
2023-03-28,01,0.0,0.0
2023-03-28,02,0.0,0.0
2023-03-28,03,0.0,0.0
2023-03-28,04,0.0,0.0
2023-03-28,05,0.0,0.0
2023-03-28,06,0.0,0.0
2023-03-28,07,10.506596261167665,168.0
2023-03-28,08,380.18684751870643,1434.0
2023-03-28,09,1270.5169613854173,1537.0
2023-03-28,10,2247.8955869766464,1560.0
2023-03-28,11,3132.2055501889354,1576.0
2023-03-28,12,5008.5431722515395,1619.0
2023-03-28,13,6529.584403013068,1674.0
2023-03-28,14,6473.116823243804,1700.0
2023-03-28,15,6703.151079856837,1723.0
2023-03-28,16,6242.215378262704,1741.0
2023-03-28,17,5185.506934107442,1718.0
2023-03-28,18,3168.706296954368,1646.0
2023-03-28,19,827.0396966891091,1553.0
2023-03-28,20,59.5779909407142,176.0
2023-03-28,21,0.0,0.0
2023-03-28,22,0.0,0.0
2023-03-28,23,0.0,0.0
2023-03-28,24,0.0,0.0
2023-03-29,01,0.0,0.0
2023-03-29,02,0.0,0.0
2023-03-29,03,0.0,0.0
2023-03-29,04,0.0,0.0
2023-03-29,05,0.0,0.0
2023-03-29,06,0.0,0.0
2023-03-29,07,95.42655471858617,1119.0
2023-03-29,08,2144.9223434019764,1569.0
2023-03-29,09,7210.671280562573,1701.0
2023-03-29,10,12358.760111614383,1752.0
2023-03-29,11,15278.397008934144,1777.0
2023-03-29,12,16194.914778147591,1787.0
2023-03-29,13,16423.121489026238,1789.0
2023-03-29,14,16332.374884756866,1792.0
2023-03-29,15,15837.131491278567,1787.0
2023-03-29,16,14161.207551240012,1783.0
2023-03-29,17,10428.921984033646,1760.0
2023-03-29,18,4983.323041117139,1682.0
2023-03-29,19,1209.6059370855091,1566.0
2023-03-29,20,236.0687409594836,214.0
2023-03-29,21,0.0,0.0
2023-03-29,22,0.0,0.0
2023-03-29,23,0.0,0.0
2023-03-29,24,0.0,0.0
2023-03-30,01,0.0,0.0
2023-03-30,02,0.0,0.0
2023-03-30,03,0.0,0.0
2023-03-30,04,0.0,0.0
2023-03-30,05,0.0,0.0
2023-03-30,06,0.0,0.0
2023-03-30,07,77.33026852523795,929.0
2023-03-30,08,1831.6953382216705,1539.0
2023-03-30,09,6746.309826572223,1696.0
2023-03-30,10,11998.425427563237,1749.0
2023-03-30,11,15175.079756750632,1766.0
2023-03-30,12,16071.16484796917,1777.0
2023-03-30,13,16290.312665482088,1776.0
2023-03-30,14,16289.03696689105,1774.0
2023-03-30,15,15999.474887259457,1776.0
2023-03-30,16,14790.7719727721,1771.0
2023-03-30,17,11195.710006256404,1755.0
2023-03-30,18,5874.412840661672,1691.0
2023-03-30,19,1275.0965759903845,1558.0
2023-03-30,20,234.02618984459085,257.0
2023-03-30,21,0.0,0.0
2023-03-30,22,0.0,0.0
2023-03-30,23,0.0,0.0
2023-03-30,24,0.0,0.0
2023-03-31,01,0.0,0.0
2023-03-31,02,0.0,0.0
2023-03-31,03,0.0,0.0
2023-03-31,04,0.0,0.0
2023-03-31,05,0.0,0.0
2023-03-31,06,0.0,0.0
2023-03-31,07,134.80120673690521,1293.0
2023-03-31,08,2295.218271228,1573.0
2023-03-31,09,7072.487322505548,1696.0
2023-03-31,10,11448.491832127927,1748.0
2023-03-31,11,14062.011235516371,1777.0
2023-03-31,12,15184.475491879153,1783.0
2023-03-31,13,13896.557428364054,1785.0
2023-03-31,14,10694.073786130752,1772.0
2023-03-31,15,8099.2311834630345,1754.0
2023-03-31,16,4276.371016291695,1696.0
2023-03-31,17,1656.6809584824418,1583.0
2023-03-31,18,681.5455556945883,1541.0
2023-03-31,19,235.66739758252186,1185.0
2023-03-31,20,106.9293425761404,40.0
2023-03-31,21,0.0,0.0
2023-03-31,22,0.0,0.0
2023-03-31,23,0.0,0.0
2023-03-31,24,0.0,0.0
2023-04-01,01,0.0,0.0
2023-04-01,02,0.0,0.0
2023-04-01,03,0.0,0.0
2023-04-01,04,0.0,0.0
2023-04-01,05,0.0,0.0
2023-04-01,06,0.0,0.0
2023-04-01,07,6.8228374083435455,54.0
2023-04-01,08,57.191431216997486,812.0
2023-04-01,09,282.33073200030043,1456.0
2023-04-01,10,711.768145348984,1548.0
2023-04-01,11,1038.3684851973253,1580.0
2023-04-01,12,1151.7766565729826,1580.0
2023-04-01,13,2346.160212718028,1648.0
2023-04-01,14,3327.222597162083,1673.0
2023-04-01,15,3701.8121379413856,1655.0
2023-04-01,16,5513.354305162791,1715.0
2023-04-01,17,6181.039180660166,1732.0
2023-04-01,18,3694.0289431667325,1708.0
2023-04-01,19,855.5064090692973,1577.0
2023-04-01,20,44.29110838609574,132.0
2023-04-01,21,0.0,0.0
2023-04-01,22,0.0,0.0
2023-04-01,23,0.0,0.0
2023-04-01,24,0.0,0.0
2023-04-02,01,0.0,0.0
2023-04-02,02,0.0,0.0
2023-04-02,03,0.0,0.0
2023-04-02,04,0.0,0.0
2023-04-02,05,0.0,0.0
2023-04-02,06,0.0,0.0
2023-04-02,07,75.95423408994202,810.0
2023-04-02,08,1315.8974303661232,1617.0
2023-04-02,09,4854.140641657687,1737.0
2023-04-02,10,11284.01271603391,1803.0
2023-04-02,11,15427.789914161986,1812.0
2023-04-02,12,16447.460098100546,1821.0
2023-04-02,13,16581.80262669238,1821.0
2023-04-02,14,16527.993946795454,1822.0
2023-04-02,15,16182.236627543205,1820.0
2023-04-02,16,14904.036807227381,1813.0
2023-04-02,17,11299.328265972612,1783.0
2023-04-02,18,5971.079259741218,1745.0
2023-04-02,19,1354.1540544057605,1599.0
2023-04-02,20,201.15186716384312,362.0
2023-04-02,21,0.0,0.0
2023-04-02,22,0.0,0.0
2023-04-02,23,0.0,0.0
2023-04-02,24,0.0,0.0
2023-04-03,01,0.0,0.0
2023-04-03,02,0.0,0.0
2023-04-03,03,0.0,0.0
2023-04-03,04,0.0,0.0
2023-04-03,05,0.0,0.0
2023-04-03,06,0.0,0.0
2023-04-03,07,175.21505142771392,1371.0
2023-04-03,08,2611.8423614204494,1595.0
2023-04-03,09,7573.428358567532,1721.0
2023-04-03,10,12342.039859856339,1768.0
2023-04-03,11,15313.192046347473,1784.0
2023-04-03,12,16107.572425736365,1793.0
2023-04-03,13,16173.00572987311,1796.0
2023-04-03,14,16086.3012267574,1797.0
2023-04-03,15,15800.200733752066,1795.0
2023-04-03,16,13699.182489051298,1790.0
2023-04-03,17,10176.16165870017,1771.0
2023-04-03,18,5215.378348307012,1707.0
2023-04-03,19,1265.5216697114497,1589.0
2023-04-03,20,232.44948372081384,311.0
2023-04-03,21,0.0,0.0
2023-04-03,22,0.0,0.0
2023-04-03,23,0.0,0.0
2023-04-03,24,0.0,0.0
2023-04-04,01,0.0,0.0
2023-04-04,02,0.0,0.0
2023-04-04,03,0.0,0.0
2023-04-04,04,0.0,0.0
2023-04-04,05,0.0,0.0
2023-04-04,06,2.852404714832701,7.0
2023-04-04,07,93.87851597887786,1184.0
2023-04-04,08,1562.3365975124445,1568.0
2023-04-04,09,4385.350076828739,1675.0
2023-04-04,10,7859.084507119797,1738.0
2023-04-04,11,11420.691636427317,1769.0
2023-04-04,12,13305.822978552993,1786.0
2023-04-04,13,13767.668869591318,1794.0
2023-04-04,14,13913.736358267199,1798.0
2023-04-04,15,11792.507607797956,1789.0
2023-04-04,16,9582.933146475118,1782.0
2023-04-04,17,6711.765628769468,1748.0
2023-04-04,18,3466.1734077429196,1676.0
2023-04-04,19,866.4931840136167,1539.0
2023-04-04,20,164.67978778247695,207.0
2023-04-04,21,0.0,0.0
2023-04-04,22,0.0,0.0
2023-04-04,23,0.0,0.0
2023-04-04,24,0.0,0.0
2023-04-05,01,0.0,0.0
2023-04-05,02,0.0,0.0
2023-04-05,03,0.0,0.0
2023-04-05,04,0.0,0.0
2023-04-05,05,0.0,0.0
2023-04-05,06,4.636949373107432,10.0
2023-04-05,07,65.84898120573573,1021.0
2023-04-05,08,865.5758277234179,1549.0
2023-04-05,09,1928.075083460541,1598.0
2023-04-05,10,3207.45026652318,1643.0
2023-04-05,11,3860.61511198978,1648.0
2023-04-05,12,4453.44228083785,1649.0
2023-04-05,13,4708.574832202996,1668.0
2023-04-05,14,4147.32478690657,1666.0
2023-04-05,15,3164.2126845016046,1620.0
2023-04-05,16,2370.0544773392676,1614.0
2023-04-05,17,1367.2980500012466,1577.0
2023-04-05,18,672.3648259465964,1552.0
2023-04-05,19,190.88177682124206,1363.0
2023-04-05,20,24.797287219399834,71.0
2023-04-05,21,0.0,0.0
2023-04-05,22,0.0,0.0
2023-04-05,23,0.0,0.0
2023-04-05,24,0.0,0.0
2023-04-06,01,0.0,0.0
2023-04-06,02,0.0,0.0
2023-04-06,03,0.0,0.0
2023-04-06,04,0.0,0.0
2023-04-06,05,0.0,0.0
2023-04-06,06,1.956548962686752,6.0
2023-04-06,07,24.94062413974305,442.0
2023-04-06,08,607.0246908080779,1522.0
2023-04-06,09,2027.5437393328114,1589.0
2023-04-06,10,4158.204059160629,1647.0
2023-04-06,11,6452.246967641815,1698.0
2023-04-06,12,9188.885618759205,1737.0
2023-04-06,13,9289.171295077429,1742.0
2023-04-06,14,8520.749231962738,1730.0
2023-04-06,15,7431.918983958546,1731.0
2023-04-06,16,6235.564545158778,1716.0
2023-04-06,17,4455.140823343926,1699.0
2023-04-06,18,2644.1791706499102,1655.0
2023-04-06,19,694.6823844440561,1521.0
2023-04-06,20,62.580899421907404,163.0
2023-04-06,21,0.0,0.0
2023-04-06,22,0.0,0.0
2023-04-06,23,0.0,0.0
2023-04-06,24,0.0,0.0
2023-04-07,01,0.0,0.0
2023-04-07,02,0.0,0.0
2023-04-07,03,0.0,0.0
2023-04-07,04,0.0,0.0
2023-04-07,05,0.0,0.0
2023-04-07,06,4.794619985485118,7.0
2023-04-07,07,139.47399034009848,1086.0
2023-04-07,08,1726.672376686099,1560.0
2023-04-07,09,6222.61405440576,1692.0
2023-04-07,10,11713.923141219744,1782.0
2023-04-07,11,12681.619357841779,1782.0
2023-04-07,12,12315.264523136195,1786.0
2023-04-07,13,12485.305111739524,1791.0
2023-04-07,14,10242.07514152005,1776.0
2023-04-07,15,7186.010163417495,1722.0
2023-04-07,16,5691.235423308876,1689.0
2023-04-07,17,4337.360875897778,1652.0
2023-04-07,18,2648.7659521008945,1624.0
2023-04-07,19,922.0362406466617,1572.0
2023-04-07,20,97.51210690958219,295.0
2023-04-07,21,0.0,0.0
2023-04-07,22,0.0,0.0
2023-04-07,23,0.0,0.0
2023-04-07,24,0.0,0.0
2023-04-08,01,0.0,0.0
2023-04-08,02,0.0,0.0
2023-04-08,03,0.0,0.0
2023-04-08,04,0.0,0.0
2023-04-08,05,0.0,0.0
2023-04-08,06,5.704809429665403,10.0
2023-04-08,07,238.5986376035435,1460.0
2023-04-08,08,3008.792461773309,1672.0
2023-04-08,09,8599.254863234808,1775.0
2023-04-08,10,13494.920210715956,1802.0
2023-04-08,11,15899.425716859814,1820.0
2023-04-08,12,16356.304983608177,1825.0
2023-04-08,13,16519.46540003502,1828.0
2023-04-08,14,16358.799046022164,1826.0
2023-04-08,15,16032.557048474691,1825.0
2023-04-08,16,14694.54989814559,1819.0
2023-04-08,17,11035.9896759178,1794.0
2023-04-08,18,5589.623880477469,1733.0
2023-04-08,19,1623.419626116766,1615.0
2023-04-08,20,242.7339077554496,778.0
2023-04-08,21,0.0,0.0
2023-04-08,22,0.0,0.0
2023-04-08,23,0.0,0.0
2023-04-08,24,0.0,0.0
2023-04-09,01,0.0,0.0
2023-04-09,02,0.0,0.0
2023-04-09,03,0.0,0.0
2023-04-09,04,0.0,0.0
2023-04-09,05,0.0,0.0
2023-04-09,06,9.782744813433759,10.0
2023-04-09,07,287.0966846017168,1478.0
2023-04-09,08,3128.5146244900893,1702.0
2023-04-09,09,8497.800991015787,1795.0
2023-04-09,10,13341.585540178658,1818.0
2023-04-09,11,15980.898422382914,1829.0
2023-04-09,12,16663.46883705797,1830.0
2023-04-09,13,16750.36684501614,1833.0
2023-04-09,14,16683.055827222874,1832.0
2023-04-09,15,16325.07186866538,1831.0
2023-04-09,16,14925.938688655855,1824.0
2023-04-09,17,11396.28135889284,1800.0
2023-04-09,18,6267.256338246691,1769.0
2023-04-09,19,1540.3128797016914,1633.0
2023-04-09,20,212.37514802672806,688.0
2023-04-09,21,0.0,0.0
2023-04-09,22,0.0,0.0
2023-04-09,23,0.0,0.0
2023-04-09,24,0.0,0.0
2023-04-10,01,0.0,0.0
2023-04-10,02,0.0,0.0
2023-04-10,03,0.0,0.0
2023-04-10,04,0.0,0.0
2023-04-10,05,0.0,0.0
2023-04-10,06,10.43492780099601,11.0
2023-04-10,07,321.0532010310569,1478.0
2023-04-10,08,3157.017171100369,1624.0
2023-04-10,09,8340.531722015037,1731.0
2023-04-10,10,12920.246662829373,1764.0
2023-04-10,11,15457.159649140356,1784.0
2023-04-10,12,16187.805266898573,1794.0
2023-04-10,13,16372.315717610543,1800.0
2023-04-10,14,16351.302525088218,1801.0
2023-04-10,15,16030.471496283719,1801.0
2023-04-10,16,14550.109283515596,1798.0
2023-04-10,17,11053.648784504101,1776.0
2023-04-10,18,6075.614875747635,1725.0
2023-04-10,19,1557.3843069145828,1613.0
2023-04-10,20,250.07992492304626,724.0
2023-04-10,21,0.0,0.0
2023-04-10,22,0.0,0.0
2023-04-10,23,0.0,0.0
2023-04-10,24,0.0,0.0
2023-04-11,01,0.0,0.0
2023-04-11,02,0.0,0.0
2023-04-11,03,0.0,0.0
2023-04-11,04,0.0,0.0
2023-04-11,05,0.0,0.0
2023-04-11,06,13.78184489101327,10.0
2023-04-11,07,322.9094141495037,1506.0
2023-04-11,08,2365.9407077254104,1613.0
2023-04-11,09,6213.03914812681,1738.0
2023-04-11,10,10444.975719112068,1766.0
2023-04-11,11,12598.82795265146,1788.0
2023-04-11,12,14077.061612152442,1796.0
2023-04-11,13,15008.092244550638,1804.0
2023-04-11,14,14497.038788758471,1805.0
2023-04-11,15,13001.368192897718,1802.0
2023-04-11,16,9248.929454691064,1782.0
2023-04-11,17,6016.9470742511,1746.0
2023-04-11,18,2924.295347230906,1686.0
2023-04-11,19,978.0738096548955,1558.0
2023-04-11,20,186.02982206761942,329.0
2023-04-11,21,0.0,0.0
2023-04-11,22,0.0,0.0
2023-04-11,23,0.0,0.0
2023-04-11,24,0.0,0.0
2023-04-12,01,0.0,0.0
2023-04-12,02,0.0,0.0
2023-04-12,03,0.0,0.0
2023-04-12,04,0.0,0.0
2023-04-12,05,0.0,0.0
2023-04-12,06,8.707717910858621,14.0
2023-04-12,07,309.364075177057,1469.0
2023-04-12,08,2709.870481243272,1633.0
2023-04-12,09,6199.529643384456,1718.0
2023-04-12,10,9867.58593658498,1753.0
2023-04-12,11,13156.3297374809,1768.0
2023-04-12,12,15073.346377536973,1785.0
2023-04-12,13,15665.378026477074,1788.0
2023-04-12,14,14967.513562401427,1786.0
2023-04-12,15,14467.783723316414,1787.0
2023-04-12,16,12855.18603468555,1782.0
2023-04-12,17,9909.798659626073,1762.0
2023-04-12,18,5367.695326709861,1717.0
2023-04-12,19,1592.9891979278684,1617.0
2023-04-12,20,231.70413173502845,1034.0
2023-04-12,21,0.0,0.0
2023-04-12,22,0.0,0.0
2023-04-12,23,0.0,0.0
2023-04-12,24,0.0,0.0
2023-04-13,01,0.0,0.0
2023-04-13,02,0.0,0.0
2023-04-13,03,0.0,0.0
2023-04-13,04,0.0,0.0
2023-04-13,05,0.0,0.0
2023-04-13,06,6.120486498661122,12.0
2023-04-13,07,334.71320953977835,1504.0
2023-04-13,08,2895.41295778172,1631.0
2023-04-13,09,7675.778086538698,1741.0
2023-04-13,10,11935.995031907694,1777.0
2023-04-13,11,14753.898550013711,1790.0
2023-04-13,12,15870.959004479604,1796.0
2023-04-13,13,16101.709945694327,1797.0
2023-04-13,14,16020.351909707448,1802.0
2023-04-13,15,15400.176056457825,1799.0
2023-04-13,16,13572.802326384515,1792.0
2023-04-13,17,10159.441406942102,1766.0
2023-04-13,18,5607.44065967616,1716.0
2023-04-13,19,1534.4360659676142,1621.0
2023-04-13,20,235.6888981205732,836.0
2023-04-13,21,0.0,0.0
2023-04-13,22,0.0,0.0
2023-04-13,23,0.0,0.0
2023-04-13,24,0.0,0.0
2023-04-14,01,0.0,0.0
2023-04-14,02,0.0,0.0
2023-04-14,03,0.0,0.0
2023-04-14,04,0.0,0.0
2023-04-14,05,0.0,0.0
2023-04-14,06,6.672333641983026,22.0
2023-04-14,07,443.4485973122445,1529.0
2023-04-14,08,2927.8787702394884,1655.0
2023-04-14,09,7133.763855952343,1738.0
2023-04-14,10,11209.484684301393,1767.0
2023-04-14,11,13969.71659250731,1786.0
2023-04-14,12,15276.856137040462,1795.0
2023-04-14,13,15807.604085687799,1802.0
2023-04-14,14,15759.980393903721,1801.0
2023-04-14,15,15045.288175379743,1798.0
2023-04-14,16,12824.898943416982,1795.0
2023-04-14,17,9199.650221477006,1761.0
2023-04-14,18,5093.749804549648,1707.0
2023-04-14,19,1685.4056773192494,1627.0
2023-04-14,20,227.55452789108867,1018.0
2023-04-14,21,0.0,0.0
2023-04-14,22,0.0,0.0
2023-04-14,23,0.0,0.0
2023-04-14,24,0.0,0.0
2023-04-15,01,0.0,0.0
2023-04-15,02,0.0,0.0
2023-04-15,03,0.0,0.0
2023-04-15,04,0.0,0.0
2023-04-15,05,0.0,0.0
2023-04-15,06,5.3464671288070225,29.0
2023-04-15,07,361.2807077254184,1481.0
2023-04-15,08,2598.2253539878334,1671.0
2023-04-15,09,5525.100765784935,1742.0
2023-04-15,10,9036.310633899708,1795.0
2023-04-15,11,11984.077401836867,1816.0
2023-04-15,12,13987.877380314792,1835.0
2023-04-15,13,13977.664624740331,1836.0
2023-04-15,14,13081.715703596155,1835.0
2023-04-15,15,12075.153681023012,1833.0
2023-04-15,16,9182.700630646386,1813.0
2023-04-15,17,6200.662005055164,1775.0
2023-04-15,18,3258.1557020946375,1701.0
2023-04-15,19,967.7893856202603,1583.0
2023-04-15,20,143.47309041767815,430.0
2023-04-15,21,0.0,0.0
2023-04-15,22,0.0,0.0
2023-04-15,23,0.0,0.0
2023-04-15,24,0.0,0.0
2023-04-16,01,0.0,0.0
2023-04-16,02,0.0,0.0
2023-04-16,03,0.0,0.0
2023-04-16,04,0.0,0.0
2023-04-16,05,0.0,0.0
2023-04-16,06,7.181179709201927,12.0
2023-04-16,07,84.23910808578752,705.0
2023-04-16,08,893.3258555018901,1542.0
2023-04-16,09,2218.719356840757,1685.0
2023-04-16,10,3493.106415075447,1733.0
2023-04-16,11,5099.734120973986,1777.0
2023-04-16,12,7202.243069646379,1800.0
2023-04-16,13,8509.533117945875,1802.0
2023-04-16,14,8623.012957781712,1805.0
2023-04-16,15,7809.8984429039765,1802.0
2023-04-16,16,5848.0531810105285,1784.0
2023-04-16,17,4082.034819690177,1739.0
2023-04-16,18,2516.5806441602504,1682.0
2023-04-16,19,990.1356115017879,1609.0
2023-04-16,20,83.91660001501502,719.0
2023-04-16,21,0.0,0.0
2023-04-16,22,0.0,0.0
2023-04-16,23,0.0,0.0
2023-04-16,24,0.0,0.0
2023-04-17,01,0.0,0.0
2023-04-17,02,0.0,0.0
2023-04-17,03,0.0,0.0
2023-04-17,04,0.0,0.0
2023-04-17,05,0.0,0.0
2023-04-17,06,2.107052729047272,12.0
2023-04-17,07,120.56068370079308,1124.0
2023-04-17,08,752.7625045671825,1542.0
2023-04-17,09,1351.3016496909302,1578.0
2023-04-17,10,1860.9217362796774,1590.0
2023-04-17,11,2681.4539367852003,1626.0
2023-04-17,12,2923.585829475204,1619.0
2023-04-17,13,2683.5466558222165,1616.0
2023-04-17,14,2957.5710132886147,1652.0
2023-04-17,15,2908.413616456859,1633.0
2023-04-17,16,2111.8401821867346,1608.0
2023-04-17,17,1686.831879676664,1615.0
2023-04-17,18,1287.9395640531495,1592.0
2023-04-17,19,636.4804279386374,1537.0
2023-04-17,20,99.04581195725574,696.0
2023-04-17,21,0.0,0.0
2023-04-17,22,0.0,0.0
2023-04-17,23,0.0,0.0
2023-04-17,24,0.0,0.0
2023-04-18,01,0.0,0.0
2023-04-18,02,0.0,0.0
2023-04-18,03,0.0,0.0
2023-04-18,04,0.0,0.0
2023-04-18,05,0.0,0.0
2023-04-18,06,2.7950699466953606,10.0
2023-04-18,07,378.3019670161913,1512.0
2023-04-18,08,2759.0780459971406,1667.0
2023-04-18,09,6629.311065341966,1758.0
2023-04-18,10,8602.938622087615,1784.0
2023-04-18,11,8263.78913486323,1794.0
2023-04-18,12,7862.510259515983,1787.0
2023-04-18,13,6585.22779549036,1740.0
2023-04-18,14,6374.364851973255,1753.0
2023-04-18,15,6968.596722640695,1763.0
2023-04-18,16,5794.509674416265,1712.0
2023-04-18,17,5586.771475762645,1736.0
2023-04-18,18,3842.1533166495524,1720.0
2023-04-18,19,1179.4550158912843,1613.0
2023-04-18,20,100.39317900848339,812.0
2023-04-18,21,0.0,0.0
2023-04-18,22,0.0,0.0
2023-04-18,23,0.0,0.0
2023-04-18,24,0.0,0.0
2023-04-19,01,0.0,0.0
2023-04-19,02,0.0,0.0
2023-04-19,03,0.0,0.0
2023-04-19,04,0.0,0.0
2023-04-19,05,0.0,0.0
