local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-04-03,07,24.448000000000096,1371.0
2023-04-03,08,364.43399999999946,1595.0
2023-04-03,09,1056.7310000000011,1721.0
2023-04-03,10,1722.1019999999999,1768.0
2023-04-03,11,2136.6709999999975,1784.0
2023-04-03,12,2247.512,1793.0
2023-04-03,13,2256.6420000000007,1796.0
2023-04-03,14,2244.5439999999985,1797.0
2023-04-03,15,2204.623999999998,1795.0
2023-04-03,16,1911.4660000000047,1790.0
2023-04-03,17,1419.8940000000018,1771.0
2023-04-03,18,727.7090000000004,1707.0
2023-04-03,19,176.57999999999953,1589.0
2023-04-03,20,32.43400000000003,311.0
2023-04-03,21,0.0,0.0
2023-04-03,22,0.0,0.0
2023-04-03,23,0.0,0.0
2023-04-03,24,0.0,0.0
2023-04-04,01,0.0,0.0
2023-04-04,02,0.0,0.0
2023-04-04,03,0.0,0.0
2023-04-04,04,0.0,0.0
2023-04-04,05,0.0,0.0
2023-04-04,06,0.398,7.0
2023-04-04,07,13.098999999999943,1184.0
2023-04-04,08,217.9949999999994,1568.0
2023-04-04,09,611.8939999999991,1675.0
2023-04-04,10,1096.589000000001,1738.0
2023-04-04,11,1593.5449999999985,1769.0
2023-04-04,12,1856.5799999999986,1786.0
2023-04-04,13,1921.0220000000002,1794.0
2023-04-04,14,1941.4029999999984,1798.0
2023-04-04,15,1645.4249999999965,1789.0
2023-04-04,16,1337.1199999999985,1782.0
2023-04-04,17,936.501999999998,1748.0
2023-04-04,18,483.6399999999981,1676.0
2023-04-04,19,120.9030000000005,1539.0
2023-04-04,20,22.97800000000001,207.0
2023-04-04,21,0.0,0.0
2023-04-04,22,0.0,0.0
2023-04-04,23,0.0,0.0
2023-04-04,24,0.0,0.0
2023-04-05,01,0.0,0.0
2023-04-05,02,0.0,0.0
2023-04-05,03,0.0,0.0
2023-04-05,04,0.0,0.0
2023-04-05,05,0.0,0.0
2023-04-05,06,0.6470000000000001,10.0
2023-04-05,07,9.187999999999988,1021.0
2023-04-05,08,120.77500000000032,1549.0
2023-04-05,09,269.0269999999994,1598.0
2023-04-05,10,447.53999999999957,1643.0
2023-04-05,11,538.6769999999992,1648.0
2023-04-05,12,621.3949999999994,1649.0
2023-04-05,13,656.9939999999989,1668.0
2023-04-05,14,578.6819999999992,1666.0
2023-04-05,15,441.5069999999991,1620.0
2023-04-05,16,330.6969999999996,1614.0
2023-04-05,17,190.78099999999952,1577.0
2023-04-05,18,93.81600000000026,1552.0
2023-04-05,19,26.634000000000068,1363.0
2023-04-05,20,3.4599999999999964,71.0
2023-04-05,21,0.0,0.0
2023-04-05,22,0.0,0.0
2023-04-05,23,0.0,0.0
2023-04-05,24,0.0,0.0
2023-04-06,01,0.0,0.0
2023-04-06,02,0.0,0.0
2023-04-06,03,0.0,0.0
2023-04-06,04,0.0,0.0
2023-04-06,05,0.0,0.0
2023-04-06,06,0.273,6.0
2023-04-06,07,3.4799999999999773,442.0
2023-04-06,08,84.69900000000004,1522.0
2023-04-06,09,282.9059999999996,1589.0
2023-04-06,10,580.1999999999991,1647.0
2023-04-06,11,900.2909999999985,1698.0
2023-04-06,12,1282.137999999998,1737.0
2023-04-06,13,1296.1309999999978,1742.0
2023-04-06,14,1188.9119999999978,1730.0
2023-04-06,15,1036.9859999999994,1731.0
2023-04-06,16,870.0569999999994,1716.0
2023-04-06,17,621.6320000000004,1699.0
2023-04-06,18,368.9459999999995,1655.0
2023-04-06,19,96.93000000000022,1521.0
2023-04-06,20,8.732000000000001,163.0
2023-04-06,21,0.0,0.0
2023-04-06,22,0.0,0.0
2023-04-06,23,0.0,0.0
2023-04-06,24,0.0,0.0
2023-04-07,01,0.0,0.0
2023-04-07,02,0.0,0.0
2023-04-07,03,0.0,0.0
2023-04-07,04,0.0,0.0
2023-04-07,05,0.0,0.0
2023-04-07,06,0.6690000000000002,7.0
2023-04-07,07,19.461000000000002,1086.0
2023-04-07,08,240.92499999999964,1560.0
2023-04-07,09,868.25,1692.0
2023-04-07,10,1634.4600000000007,1782.0
2023-04-07,11,1769.4840000000006,1782.0
2023-04-07,12,1718.3659999999988,1786.0
2023-04-07,13,1742.0920000000006,1791.0
2023-04-07,14,1429.0910000000003,1776.0
2023-04-07,15,1002.674,1722.0
2023-04-07,16,794.1059999999986,1689.0
2023-04-07,17,605.1979999999982,1652.0
2023-04-07,18,369.5859999999991,1624.0
2023-04-07,19,128.65299999999996,1572.0
2023-04-07,20,13.605999999999995,295.0
2023-04-07,21,0.0,0.0
2023-04-07,22,0.0,0.0
2023-04-07,23,0.0,0.0
2023-04-07,24,0.0,0.0
2023-04-08,01,0.0,0.0
2023-04-08,02,0.0,0.0
2023-04-08,03,0.0,0.0
2023-04-08,04,0.0,0.0
2023-04-08,05,0.0,0.0
2023-04-08,06,0.7960000000000002,10.0
2023-04-08,07,33.292000000000016,1460.0
2023-04-08,08,419.8209999999992,1672.0
2023-04-08,09,1199.8660000000002,1775.0
2023-04-08,10,1882.964999999998,1802.0
2023-04-08,11,2218.469000000007,1820.0
2023-04-08,12,2282.2179999999994,1825.0
2023-04-08,13,2304.984,1828.0
2023-04-08,14,2282.566000000001,1826.0
2023-04-08,15,2237.045000000003,1825.0
2023-04-08,16,2050.3510000000006,1819.0
2023-04-08,17,1539.8669999999993,1794.0
2023-04-08,18,779.927999999998,1733.0
2023-04-08,19,226.51799999999972,1615.0
2023-04-08,20,33.86900000000007,778.0
2023-04-08,21,0.0,0.0
2023-04-08,22,0.0,0.0
2023-04-08,23,0.0,0.0
2023-04-08,24,0.0,0.0
2023-04-09,01,0.0,0.0
2023-04-09,02,0.0,0.0
2023-04-09,03,0.0,0.0
2023-04-09,04,0.0,0.0
2023-04-09,05,0.0,0.0
2023-04-09,06,1.3649999999999998,10.0
2023-04-09,07,40.05900000000005,1478.0
2023-04-09,08,436.52599999999865,1702.0
2023-04-09,09,1185.7100000000007,1795.0
2023-04-09,10,1861.5699999999983,1818.0
2023-04-09,11,2229.836999999998,1829.0
2023-04-09,12,2325.0770000000007,1830.0
2023-04-09,13,2337.202000000002,1833.0
2023-04-09,14,2327.809999999998,1832.0
2023-04-09,15,2277.860000000002,1831.0
2023-04-09,16,2082.6369999999997,1824.0
2023-04-09,17,1590.138999999998,1800.0
2023-04-09,18,874.4789999999991,1769.0
2023-04-09,19,214.92199999999983,1633.0
2023-04-09,20,29.633000000000123,688.0
2023-04-09,21,0.0,0.0
2023-04-09,22,0.0,0.0
2023-04-09,23,0.0,0.0
2023-04-09,24,0.0,0.0
2023-04-10,01,0.0,0.0
2023-04-10,02,0.0,0.0
2023-04-10,03,0.0,0.0
2023-04-10,04,0.0,0.0
2023-04-10,05,0.0,0.0
2023-04-10,06,1.4559999999999997,11.0
2023-04-10,07,44.797000000000054,1478.0
2023-04-10,08,440.5029999999992,1624.0
2023-04-10,09,1163.7659999999971,1731.0
2023-04-10,10,1802.779999999998,1764.0
2023-04-10,11,2156.7590000000005,1784.0
2023-04-10,12,2258.7070000000026,1794.0
2023-04-10,13,2284.452000000001,1800.0
2023-04-10,14,2281.5200000000027,1801.0
2023-04-10,15,2236.7540000000063,1801.0
2023-04-10,16,2030.197000000001,1798.0
2023-04-10,17,1542.3309999999994,1776.0
2023-04-10,18,847.7389999999999,1725.0
2023-04-10,19,217.30399999999958,1613.0
2023-04-10,20,34.894000000000055,724.0
2023-04-10,21,0.0,0.0
2023-04-10,22,0.0,0.0
2023-04-10,23,0.0,0.0
2023-04-10,24,0.0,0.0
2023-04-11,01,0.0,0.0
2023-04-11,02,0.0,0.0
2023-04-11,03,0.0,0.0
2023-04-11,04,0.0,0.0
2023-04-11,05,0.0,0.0
2023-04-11,06,1.9229999999999994,10.0
2023-04-11,07,45.056000000000104,1506.0
2023-04-11,08,330.1229999999992,1613.0
2023-04-11,09,866.913999999998,1738.0
2023-04-11,10,1457.4019999999985,1766.0
2023-04-11,11,1757.9320000000007,1788.0
2023-04-11,12,1964.192,1796.0
2023-04-11,13,2094.0999999999985,1804.0
2023-04-11,14,2022.792000000001,1805.0
2023-04-11,15,1814.0990000000015,1802.0
2023-04-11,16,1290.5160000000021,1782.0
2023-04-11,17,839.5529999999999,1746.0
2023-04-11,18,408.0309999999996,1686.0
2023-04-11,19,136.47200000000004,1558.0
2023-04-11,20,25.957000000000043,329.0
2023-04-11,21,0.0,0.0
2023-04-11,22,0.0,0.0
2023-04-11,23,0.0,0.0
2023-04-11,24,0.0,0.0
2023-04-12,01,0.0,0.0
2023-04-12,02,0.0,0.0
2023-04-12,03,0.0,0.0
2023-04-12,04,0.0,0.0
2023-04-12,05,0.0,0.0
2023-04-12,06,1.215,14.0
2023-04-12,07,43.16600000000011,1469.0
2023-04-12,08,378.112,1633.0
2023-04-12,09,865.0289999999991,1718.0
2023-04-12,10,1376.8379999999986,1753.0
2023-04-12,11,1835.7209999999995,1768.0
2023-04-12,12,2103.2050000000017,1785.0
2023-04-12,13,2185.811999999993,1788.0
2023-04-12,14,2088.4379999999974,1786.0
2023-04-12,15,2018.710000000004,1787.0
2023-04-12,16,1793.7020000000014,1782.0
2023-04-12,17,1382.7279999999953,1762.0
2023-04-12,18,748.9619999999984,1717.0
2023-04-12,19,222.27199999999917,1617.0
2023-04-12,20,32.33000000000004,1034.0
2023-04-12,21,0.0,0.0
2023-04-12,22,0.0,0.0
2023-04-12,23,0.0,0.0
2023-04-12,24,0.0,0.0
2023-04-13,01,0.0,0.0
2023-04-13,02,0.0,0.0
2023-04-13,03,0.0,0.0
2023-04-13,04,0.0,0.0
2023-04-13,05,0.0,0.0
2023-04-13,06,0.8540000000000001,12.0
2023-04-13,07,46.70300000000006,1504.0
2023-04-13,08,404.0009999999995,1631.0
2023-04-13,09,1071.0120000000004,1741.0
2023-04-13,10,1665.4460000000001,1777.0
2023-04-13,11,2058.6319999999946,1790.0
2023-04-13,12,2214.497000000004,1796.0
2023-04-13,13,2246.694000000001,1797.0
2023-04-13,14,2235.342000000002,1802.0
2023-04-13,15,2148.807999999996,1799.0
2023-04-13,16,1893.8319999999978,1792.0
2023-04-13,17,1417.5609999999995,1766.0
2023-04-13,18,782.4139999999996,1716.0
2023-04-13,19,214.10199999999986,1621.0
2023-04-13,20,32.88599999999998,836.0
2023-04-13,21,0.0,0.0
2023-04-13,22,0.0,0.0
2023-04-13,23,0.0,0.0
2023-04-13,24,0.0,0.0
2023-04-14,01,0.0,0.0
2023-04-14,02,0.0,0.0
2023-04-14,03,0.0,0.0
2023-04-14,04,0.0,0.0
2023-04-14,05,0.0,0.0
2023-04-14,06,0.931,22.0
2023-04-14,07,61.874999999999986,1529.0
2023-04-14,08,408.53099999999944,1655.0
2023-04-14,09,995.3839999999999,1738.0
2023-04-14,10,1564.0749999999994,1767.0
2023-04-14,11,1949.2140000000004,1786.0
2023-04-14,12,2131.6010000000015,1795.0
2023-04-14,13,2205.656999999998,1802.0
2023-04-14,14,2199.011999999998,1801.0
2023-04-14,15,2099.289999999999,1798.0
2023-04-14,16,1789.475999999999,1795.0
2023-04-14,17,1283.6400000000003,1761.0
2023-04-14,18,710.7379999999986,1707.0
2023-04-14,19,235.16699999999986,1627.0
2023-04-14,20,31.751000000000072,1018.0
2023-04-14,21,0.0,0.0
2023-04-14,22,0.0,0.0
2023-04-14,23,0.0,0.0
2023-04-14,24,0.0,0.0
2023-04-15,01,0.0,0.0
2023-04-15,02,0.0,0.0
2023-04-15,03,0.0,0.0
2023-04-15,04,0.0,0.0
2023-04-15,05,0.0,0.0
2023-04-15,06,0.7460000000000001,29.0
2023-04-15,07,50.410000000000025,1481.0
2023-04-15,08,362.53399999999976,1671.0
2023-04-15,09,770.9250000000015,1742.0
2023-04-15,10,1260.8489999999958,1795.0
2023-04-15,11,1672.1549999999995,1816.0
2023-04-15,12,1951.7479999999978,1835.0
2023-04-15,13,1950.322999999998,1836.0
2023-04-15,14,1825.3099999999974,1835.0
2023-04-15,15,1684.8629999999966,1833.0
2023-04-15,16,1281.2749999999976,1813.0
2023-04-15,17,865.1869999999984,1775.0
2023-04-15,18,454.6149999999991,1701.0
2023-04-15,19,135.03700000000006,1583.0
2023-04-15,20,20.019000000000023,430.0
2023-04-15,21,0.0,0.0
2023-04-15,22,0.0,0.0
2023-04-15,23,0.0,0.0
2023-04-15,24,0.0,0.0
2023-04-16,01,0.0,0.0
2023-04-16,02,0.0,0.0
2023-04-16,03,0.0,0.0
2023-04-16,04,0.0,0.0
2023-04-16,05,0.0,0.0
2023-04-16,06,1.0020000000000002,12.0
2023-04-16,07,11.753999999999955,705.0
2023-04-16,08,124.64700000000022,1542.0
2023-04-16,09,309.5809999999996,1685.0
2023-04-16,10,487.39799999999974,1733.0
2023-04-16,11,711.572999999999,1777.0
2023-04-16,12,1004.9389999999997,1800.0
2023-04-16,13,1187.3469999999986,1802.0
2023-04-16,14,1203.1809999999991,1805.0
2023-04-16,15,1089.726000000001,1802.0
2023-04-16,16,815.9869999999997,1784.0
2023-04-16,17,569.5719999999998,1739.0
2023-04-16,18,351.1419999999984,1682.0
2023-04-16,19,138.15499999999994,1609.0
2023-04-16,20,11.70899999999996,719.0
2023-04-16,21,0.0,0.0
2023-04-16,22,0.0,0.0
2023-04-16,23,0.0,0.0
2023-04-16,24,0.0,0.0
2023-04-17,01,0.0,0.0
2023-04-17,02,0.0,0.0
2023-04-17,03,0.0,0.0
2023-04-17,04,0.0,0.0
2023-04-17,05,0.0,0.0
2023-04-17,06,0.29400000000000004,12.0
2023-04-17,07,16.821999999999985,1124.0
2023-04-17,08,105.03400000000028,1542.0
2023-04-17,09,188.54899999999978,1578.0
2023-04-17,10,259.65699999999896,1590.0
2023-04-17,11,374.14699999999976,1626.0
2023-04-17,12,407.9319999999993,1619.0
2023-04-17,13,374.4390000000002,1616.0
2023-04-17,14,412.6739999999996,1652.0
2023-04-17,15,405.8149999999991,1633.0
2023-04-17,16,294.6679999999994,1608.0
2023-04-17,17,235.3659999999996,1615.0
2023-04-17,18,179.7079999999995,1592.0
2023-04-17,19,88.80900000000013,1537.0
2023-04-17,20,13.81999999999995,696.0
2023-04-17,21,0.0,0.0
2023-04-17,22,0.0,0.0
2023-04-17,23,0.0,0.0
2023-04-17,24,0.0,0.0
2023-04-18,01,0.0,0.0
2023-04-18,02,0.0,0.0
2023-04-18,03,0.0,0.0
2023-04-18,04,0.0,0.0
2023-04-18,05,0.0,0.0
2023-04-18,06,0.39000000000000007,10.0
2023-04-18,07,52.78500000000002,1512.0
2023-04-18,08,384.9779999999995,1667.0
2023-04-18,09,924.9969999999996,1758.0
2023-04-18,10,1200.3799999999976,1784.0
2023-04-18,11,1153.0580000000004,1794.0
2023-04-18,12,1097.0669999999982,1787.0
2023-04-18,13,918.8459999999985,1740.0
2023-04-18,14,889.4239999999985,1753.0
2023-04-18,15,972.3379999999993,1763.0
2023-04-18,16,808.5159999999992,1712.0
2023-04-18,17,779.5299999999992,1736.0
2023-04-18,18,536.1009999999986,1720.0
2023-04-18,19,164.57099999999957,1613.0
2023-04-18,20,14.00799999999997,812.0
2023-04-18,21,0.0,0.0
2023-04-18,22,0.0,0.0
2023-04-18,23,0.0,0.0
2023-04-18,24,0.0,0.0
2023-04-19,01,0.0,0.0
2023-04-19,02,0.0,0.0
2023-04-19,03,0.0,0.0
2023-04-19,04,0.0,0.0
2023-04-19,05,0.0,0.0
2023-04-19,06,0.41100000000000003,22.0
2023-04-19,07,56.847000000000044,1517.0
2023-04-19,08,389.48799999999954,1668.0
2023-04-19,09,941.477,1766.0
2023-04-19,10,1306.9990000000012,1792.0
2023-04-19,11,1222.8060000000012,1796.0
2023-04-19,12,909.3699999999991,1762.0
2023-04-19,13,939.5969999999986,1757.0
2023-04-19,14,1061.0209999999986,1778.0
2023-04-19,15,975.9859999999976,1775.0
2023-04-19,16,772.3430000000002,1760.0
2023-04-19,17,592.8620000000004,1714.0
2023-04-19,18,376.1249999999997,1670.0
2023-04-19,19,138.934,1589.0
2023-04-19,20,13.545999999999982,684.0
2023-04-19,21,0.0,0.0
2023-04-19,22,0.0,0.0
2023-04-19,23,0.0,0.0
2023-04-19,24,0.0,0.0
2023-04-20,01,0.0,0.0
2023-04-20,02,0.0,0.0
2023-04-20,03,0.0,0.0
2023-04-20,04,0.0,0.0
2023-04-20,05,0.0,0.0
2023-04-20,06,2.7269999999999976,31.0
2023-04-20,07,52.69200000000001,1519.0
2023-04-20,08,354.26199999999955,1623.0
2023-04-20,09,1056.2509999999988,1751.0
2023-04-20,10,1821.8289999999986,1800.0
2023-04-20,11,2153.8480000000022,1814.0
2023-04-20,12,2165.1450000000013,1815.0
2023-04-20,13,2155.527999999998,1812.0
2023-04-20,14,2229.947000000003,1814.0
2023-04-20,15,2253.5060000000026,1817.0
2023-04-20,16,2040.3470000000007,1811.0
2023-04-20,17,1531.6500000000035,1791.0
2023-04-20,18,872.4590000000005,1740.0
2023-04-20,19,270.0839999999993,1634.0
2023-04-20,20,43.40499999999985,1328.0
2023-04-20,21,0.0,0.0
2023-04-20,22,0.0,0.0
2023-04-20,23,0.0,0.0
2023-04-20,24,0.0,0.0
2023-04-21,01,0.0,0.0
2023-04-21,02,0.0,0.0
2023-04-21,03,0.0,0.0
2023-04-21,04,0.0,0.0
2023-04-21,05,0.0,0.0
2023-04-21,06,1.0479999999999998,40.0
2023-04-21,07,53.58799999999997,1490.0
2023-04-21,08,324.1119999999995,1629.0
2023-04-21,09,848.3879999999987,1745.0
2023-04-21,10,1458.696,1783.0
2023-04-21,11,1922.3470000000002,1814.0
2023-04-21,12,2168.794999999998,1822.0
2023-04-21,13,2295.7810000000045,1822.0
2023-04-21,14,2312.348000000007,1824.0
2023-04-21,15,2246.105000000003,1821.0
2023-04-21,16,1987.0680000000004,1817.0
2023-04-21,17,1488.6979999999996,1802.0
2023-04-21,18,845.6859999999976,1749.0
2023-04-21,19,261.16699999999946,1641.0
2023-04-21,20,42.154999999999916,1241.0
2023-04-21,21,0.0,0.0
2023-04-21,22,0.0,0.0
2023-04-21,23,0.0,0.0
2023-04-21,24,0.0,0.0
2023-04-22,01,0.0,0.0
2023-04-22,02,0.0,0.0
2023-04-22,03,0.0,0.0
2023-04-22,04,0.0,0.0
2023-04-22,05,0.0,0.0
2023-04-22,06,0.7830000000000001,65.0
2023-04-22,07,54.61700000000014,1477.0
2023-04-22,08,233.8650000000001,1614.0
2023-04-22,09,478.9889999999992,1682.0
2023-04-22,10,694.2749999999993,1732.0
2023-04-22,11,866.4859999999996,1767.0
2023-04-22,12,1010.642999999999,1784.0
2023-04-22,13,1040.2479999999982,1762.0
2023-04-22,14,944.8599999999983,1767.0
2023-04-22,15,774.2189999999971,1755.0
2023-04-22,16,560.772999999999,1727.0
2023-04-22,17,359.45899999999926,1675.0
2023-04-22,18,199.1089999999995,1593.0
2023-04-22,19,73.82900000000015,1479.0
2023-04-22,20,7.843000000000001,286.0
2023-04-22,21,0.0,0.0
2023-04-22,22,0.0,0.0
2023-04-22,23,0.0,0.0
2023-04-22,24,0.0,0.0
2023-04-23,01,0.0,0.0
2023-04-23,02,0.0,0.0
2023-04-23,03,0.0,0.0
2023-04-23,04,0.0,0.0
2023-04-23,05,0.0,0.0
2023-04-23,06,0.7230000000000003,53.0
2023-04-23,07,32.72100000000003,954.0
2023-04-23,08,128.06000000000014,1389.0
2023-04-23,09,255.3229999999998,1566.0
2023-04-23,10,345.90199999999925,1605.0
2023-04-23,11,423.7709999999993,1629.0
2023-04-23,12,496.9609999999986,1675.0
2023-04-23,13,529.730999999999,1696.0
2023-04-23,14,483.49399999999866,1691.0
2023-04-23,15,393.24099999999885,1664.0
2023-04-23,16,352.326999999999,1647.0
2023-04-23,17,263.07299999999947,1624.0
2023-04-23,18,144.57899999999987,1594.0
2023-04-23,19,67.07800000000009,1442.0
2023-04-23,20,9.671999999999976,581.0
2023-04-23,21,0.0,0.0
2023-04-23,22,0.0,0.0
2023-04-23,23,0.0,0.0
2023-04-23,24,0.0,0.0
2023-04-24,01,0.0,0.0
2023-04-24,02,0.0,0.0
2023-04-24,03,0.0,0.0
2023-04-24,04,0.0,0.0
2023-04-24,05,0.0,0.0
2023-04-24,06,0.5710000000000001,17.0
2023-04-24,07,38.95900000000004,1438.0
2023-04-24,08,205.4749999999991,1576.0
2023-04-24,09,482.19699999999847,1627.0
2023-04-24,10,862.7619999999987,1711.0
2023-04-24,11,1134.8830000000019,1770.0
2023-04-24,12,1370.2089999999976,1792.0
2023-04-24,13,1536.002000000001,1807.0
2023-04-24,14,1527.0170000000007,1809.0
2023-04-24,15,1416.9880000000041,1800.0
2023-04-24,16,1276.6059999999982,1792.0
2023-04-24,17,941.7339999999984,1773.0
2023-04-24,18,560.2939999999986,1708.0
2023-04-24,19,216.22799999999924,1599.0
2023-04-24,20,36.80199999999993,1309.0
2023-04-24,21,0.0,0.0
2023-04-24,22,0.0,0.0
2023-04-24,23,0.0,0.0
2023-04-24,24,0.0,0.0
2023-04-25,01,0.0,0.0
2023-04-25,02,0.0,0.0
2023-04-25,03,0.0,0.0
2023-04-25,04,0.0,0.0
2023-04-25,05,0.0,0.0
2023-04-25,06,1.2639999999999962,68.0
2023-04-25,07,74.03600000000023,1499.0
2023-04-25,08,375.89899999999966,1643.0
2023-04-25,09,892.0300000000011,1747.0
2023-04-25,10,1450.78,1786.0
2023-04-25,11,1756.6600000000026,1804.0
2023-04-25,12,1509.3640000000016,1806.0
2023-04-25,13,1266.2609999999988,1782.0
2023-04-25,14,1206.1359999999977,1786.0
2023-04-25,15,1119.7519999999986,1784.0
2023-04-25,16,1030.3439999999978,1781.0
2023-04-25,17,742.1780000000015,1763.0
2023-04-25,18,462.91099999999994,1707.0
2023-04-25,19,189.9239999999996,1597.0
2023-04-25,20,29.71300000000008,1050.0
2023-04-25,21,0.0,0.0
2023-04-25,22,0.0,0.0
2023-04-25,23,0.0,0.0
2023-04-25,24,0.0,0.0
2023-04-26,01,0.0,0.0
2023-04-26,02,0.0,0.0
2023-04-26,03,0.0,0.0
2023-04-26,04,0.0,0.0
2023-04-26,05,0.0,0.0
2023-04-26,06,0.9950000000000001,66.0
2023-04-26,07,63.53300000000007,1496.0
2023-04-26,08,313.21699999999925,1592.0
2023-04-26,09,690.8629999999996,1667.0
2023-04-26,10,1144.3729999999991,1712.0
2023-04-26,11,1415.8129999999983,1760.0
2023-04-26,12,1555.6409999999987,1783.0
2023-04-26,13,1593.0700000000018,1795.0
2023-04-26,14,1495.4139999999989,1799.0
2023-04-26,15,1360.1399999999999,1797.0
2023-04-26,16,1201.0000000000018,1793.0
2023-04-26,17,994.2070000000009,1763.0
2023-04-26,18,643.3499999999979,1718.0
2023-04-26,19,235.00599999999977,1595.0
2023-04-26,20,32.98600000000006,1166.0
2023-04-26,21,0.0,0.0
2023-04-26,22,0.0,0.0
2023-04-26,23,0.0,0.0
2023-04-26,24,0.0,0.0
2023-04-27,01,0.0,0.0
2023-04-27,02,0.0,0.0
2023-04-27,03,0.0,0.0
2023-04-27,04,0.0,0.0
2023-04-27,05,0.0,0.0
2023-04-27,06,1.4119999999999961,159.0
2023-04-27,07,88.43000000000026,1548.0
2023-04-27,08,352.93399999999957,1660.0
2023-04-27,09,728.3109999999992,1726.0
2023-04-27,10,970.1820000000006,1772.0
2023-04-27,11,1080.8999999999999,1780.0
2023-04-27,12,1129.4670000000008,1745.0
2023-04-27,13,1193.6149999999996,1725.0
2023-04-27,14,1360.3999999999976,1765.0
2023-04-27,15,1366.7580000000019,1794.0
2023-04-27,16,1269.095999999997,1795.0
2023-04-27,17,1057.147999999999,1782.0
2023-04-27,18,689.7970000000004,1738.0
2023-04-27,19,265.13099999999963,1639.0
2023-04-27,20,39.87299999999997,1436.0
2023-04-27,21,0.0,0.0
2023-04-27,22,0.0,0.0
2023-04-27,23,0.0,0.0
2023-04-27,24,0.0,0.0
2023-04-28,01,0.0,0.0
2023-04-28,02,0.0,0.0
2023-04-28,03,0.0,0.0
2023-04-28,04,0.0,0.0
2023-04-28,05,0.0,0.0
2023-04-28,06,2.845999999999985,271.0
2023-04-28,07,118.98100000000049,1552.0
2023-04-28,08,523.7859999999997,1677.0
2023-04-28,09,1167.2609999999993,1763.0
2023-04-28,10,1703.7490000000018,1789.0
2023-04-28,11,1927.7019999999982,1803.0
2023-04-28,12,2004.1610000000007,1809.0
2023-04-28,13,2078.3959999999965,1810.0
2023-04-28,14,1982.4389999999973,1810.0
2023-04-28,15,1758.4249999999995,1801.0
2023-04-28,16,1372.8100000000018,1792.0
2023-04-28,17,905.8579999999979,1752.0
2023-04-28,18,517.4179999999996,1677.0
2023-04-28,19,213.61799999999926,1618.0
2023-04-28,20,35.634000000000064,1372.0
2023-04-28,21,0.0,0.0
2023-04-28,22,0.0,0.0
2023-04-28,23,0.0,0.0
2023-04-28,24,0.0,0.0
2023-04-29,01,0.0,0.0
2023-04-29,02,0.0,0.0
2023-04-29,03,0.0,0.0
2023-04-29,04,0.0,0.0
2023-04-29,05,0.0,0.0
2023-04-29,06,1.7649999999999944,162.0
2023-04-29,07,96.6970000000002,1519.0
2023-04-29,08,304.89599999999984,1632.0
2023-04-29,09,542.3239999999994,1725.0
2023-04-29,10,805.0770000000002,1764.0
2023-04-29,11,961.606000000001,1771.0
2023-04-29,12,898.9499999999981,1751.0
2023-04-29,13,927.9660000000008,1760.0
2023-04-29,14,965.3819999999994,1775.0
2023-04-29,15,951.4149999999994,1794.0
2023-04-29,16,749.7399999999986,1781.0
2023-04-29,17,471.7219999999991,1732.0
2023-04-29,18,270.236999999999,1657.0
2023-04-29,19,102.90500000000004,1583.0
2023-04-29,20,10.28699999999997,647.0
2023-04-29,21,0.0,0.0
2023-04-29,22,0.0,0.0
2023-04-29,23,0.0,0.0
2023-04-29,24,0.0,0.0
2023-04-30,01,0.0,0.0
2023-04-30,02,0.0,0.0
2023-04-30,03,0.0,0.0
2023-04-30,04,0.0,0.0
2023-04-30,05,0.0,0.0
2023-04-30,06,0.3410000000000001,22.0
2023-04-30,07,19.65500000000009,1130.0
2023-04-30,08,104.12400000000012,1522.0
2023-04-30,09,195.28099999999947,1596.0
2023-04-30,10,309.95999999999947,1652.0
2023-04-30,11,446.404999999999,1699.0
2023-04-30,12,493.91999999999945,1709.0
2023-04-30,13,449.4279999999997,1691.0
2023-04-30,14,465.23899999999907,1715.0
2023-04-30,15,441.9539999999988,1693.0
2023-04-30,16,296.39499999999987,1656.0
2023-04-30,17,166.87999999999954,1617.0
2023-04-30,18,101.56300000000026,1567.0
2023-04-30,19,40.38200000000001,1369.0
2023-04-30,20,4.408999999999999,234.0
2023-04-30,21,0.0,0.0
2023-04-30,22,0.0,0.0
2023-04-30,23,0.0,0.0
2023-04-30,24,0.0,0.0
2023-05-01,01,0.0,0.0
2023-05-01,02,0.0,0.0
2023-05-01,03,0.0,0.0
2023-05-01,04,0.0,0.0
2023-05-01,05,0.0,0.0
2023-05-01,06,0.32600000000000007,15.0
2023-05-01,07,35.23600000000016,1427.0
2023-05-01,08,195.13299999999924,1573.0
2023-05-01,09,432.0899999999993,1666.0
2023-05-01,10,860.2580000000007,1746.0
2023-05-01,11,1389.1420000000003,1791.0
2023-05-01,12,1637.2090000000032,1805.0
2023-05-01,13,1754.6059999999998,1799.0
2023-05-01,14,1598.5499999999993,1794.0
2023-05-01,15,1455.665,1801.0
2023-05-01,16,1308.4340000000007,1787.0
2023-05-01,17,1033.5789999999995,1766.0
2023-05-01,18,658.222,1727.0
2023-05-01,19,236.29199999999935,1655.0
2023-05-01,20,33.61200000000011,1448.0
2023-05-01,21,0.0,0.0
2023-05-01,22,0.0,0.0
2023-05-01,23,0.0,0.0
2023-05-01,24,0.0,0.0
2023-05-02,01,0.0,0.0
2023-05-02,02,0.0,0.0
