local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-03-12,18,4251.089054443761,1670.0
2023-03-12,19,729.9197952456417,1511.0
2023-03-12,20,0.0,0.0
2023-03-12,21,0.0,0.0
2023-03-12,22,0.0,0.0
2023-03-12,23,0.0,0.0
2023-03-12,24,0.0,0.0
2023-03-13,01,0.0,0.0
2023-03-13,02,0.0,0.0
2023-03-13,03,0.0,0.0
2023-03-13,04,0.0,0.0
2023-03-13,05,0.0,0.0
2023-03-13,06,0.0,0.0
2023-03-13,07,17.12656608155887,41.0
2023-03-13,08,362.9582180066752,1394.0
2023-03-13,09,2053.196014461726,1548.0
2023-03-13,10,3843.0686343467937,1565.0
2023-03-13,11,4813.73678381529,1586.0
2023-03-13,12,6006.054334681411,1624.0
2023-03-13,13,6850.821718439753,1631.0
2023-03-13,14,6049.778828930667,1615.0
2023-03-13,15,5149.462394751587,1609.0
2023-03-13,16,4147.304407419318,1587.0
2023-03-13,17,2339.856064075412,1557.0
2023-03-13,18,999.0041214004876,1529.0
2023-03-13,19,167.01819431303593,789.0
2023-03-13,20,0.0,0.0
2023-03-13,21,0.0,0.0
2023-03-13,22,0.0,0.0
2023-03-13,23,0.0,0.0
2023-03-13,24,0.0,0.0
2023-03-14,01,0.0,0.0
2023-03-14,02,0.0,0.0
2023-03-14,03,0.0,0.0
2023-03-14,04,0.0,0.0
2023-03-14,05,0.0,0.0
2023-03-14,06,0.0,0.0
2023-03-14,07,0.5760931578175453,4.0
2023-03-14,08,34.331246489601455,162.0
2023-03-14,09,314.2148782808246,890.0
2023-03-14,10,834.1047781933236,1102.0
2023-03-14,11,1728.8165094472115,1214.0
2023-03-14,12,2865.018681025558,1255.0
2023-03-14,13,3505.0288864884183,1294.0
2023-03-14,14,3735.2610995084233,1329.0
2023-03-14,15,3209.5028608188377,1323.0
2023-03-14,16,2294.266590281348,1277.0
2023-03-14,17,1334.573503683806,1193.0
2023-03-14,18,535.3760651378989,1010.0
2023-03-14,19,84.90050859700926,351.0
2023-03-14,20,0.0,0.0
2023-03-14,21,0.0,0.0
2023-03-14,22,0.0,0.0
2023-03-14,23,0.0,0.0
2023-03-14,24,0.0,0.0
2023-03-15,01,0.0,0.0
2023-03-15,02,0.0,0.0
2023-03-15,03,0.0,0.0
2023-03-15,04,0.0,0.0
2023-03-15,05,0.0,0.0
2023-03-15,06,0.0,0.0
2023-03-15,07,16.364951398342477,8.0
2023-03-15,08,255.7365406169386,687.0
2023-03-15,09,1511.0435315013688,1140.0
2023-03-15,10,3538.578989713184,1342.0
2023-03-15,11,6739.206110185307,1465.0
2023-03-15,12,8677.837700567836,1521.0
2023-03-15,13,8793.339496564848,1542.0
2023-03-15,14,7640.557559190322,1521.0
2023-03-15,15,6626.1453868909,1525.0
2023-03-15,16,6024.772480165074,1529.0
2023-03-15,17,4720.8881424985675,1500.0
2023-03-15,18,2600.1329999192185,1429.0
2023-03-15,19,567.8032749194592,1294.0
2023-03-15,20,0.0,0.0
2023-03-15,21,0.0,0.0
2023-03-15,22,0.0,0.0
2023-03-15,23,0.0,0.0
2023-03-15,24,0.0,0.0
2023-03-16,01,0.0,0.0
2023-03-16,02,0.0,0.0
2023-03-16,03,0.0,0.0
2023-03-16,04,0.0,0.0
2023-03-16,05,0.0,0.0
2023-03-16,06,0.0,0.0
2023-03-16,07,29.59556544652503,101.0
2023-03-16,08,1162.3021209147364,1342.0
2023-03-16,09,5923.145741409738,1519.0
2023-03-16,10,10800.516408436855,1601.0
2023-03-16,11,14215.186547765226,1635.0
2023-03-16,12,16485.159582510143,1649.0
2023-03-16,13,17751.44163626551,1661.0
2023-03-16,14,18099.06015340898,1676.0
2023-03-16,15,15431.504725443452,1677.0
2023-03-16,16,9913.508702632414,1653.0
2023-03-16,17,5889.458938113633,1542.0
2023-03-16,18,3767.8054807797084,1528.0
2023-03-16,19,888.9215068032859,1390.0
2023-03-16,20,0.0,0.0
2023-03-16,21,0.0,0.0
2023-03-16,22,0.0,0.0
2023-03-16,23,0.0,0.0
2023-03-16,24,0.0,0.0
2023-03-17,01,0.0,0.0
2023-03-17,02,0.0,0.0
2023-03-17,03,0.0,0.0
2023-03-17,04,0.0,0.0
2023-03-17,05,0.0,0.0
2023-03-17,06,0.0,0.0
2023-03-17,07,34.78040386688295,79.0
2023-03-17,08,815.9236687042354,1422.0
2023-03-17,09,4023.3662641620526,1547.0
2023-03-17,10,7511.229527405674,1622.0
2023-03-17,11,10253.247437091817,1662.0
2023-03-17,12,10528.346566385895,1675.0
2023-03-17,13,9101.022064293482,1673.0
2023-03-17,14,9671.080890390134,1679.0
2023-03-17,15,11502.432217638081,1702.0
2023-03-17,16,8038.755102731955,1692.0
2023-03-17,17,3962.6519039025743,1627.0
2023-03-17,18,1671.919986894621,1538.0
2023-03-17,19,359.4723661873376,1328.0
2023-03-17,20,0.0,0.0
2023-03-17,21,0.0,0.0
2023-03-17,22,0.0,0.0
2023-03-17,23,0.0,0.0
2023-03-17,24,0.0,0.0
2023-03-18,01,0.0,0.0
2023-03-18,02,0.0,0.0
2023-03-18,03,0.0,0.0
2023-03-18,04,0.0,0.0
2023-03-18,05,0.0,0.0
2023-03-18,06,0.0,0.0
2023-03-18,07,8.162947117550305,36.0
2023-03-18,08,500.2734396742695,1329.0
2023-03-18,09,2583.8071056841163,1569.0
2023-03-18,10,6212.129692236295,1656.0
2023-03-18,11,10640.196517619792,1718.0
2023-03-18,12,13640.880255165986,1747.0
2023-03-18,13,16276.799380905604,1769.0
2023-03-18,14,17594.46113290566,1777.0
2023-03-18,15,17259.770536795313,1774.0
2023-03-18,16,15115.922846449188,1765.0
2023-03-18,17,12363.037281090996,1743.0
2023-03-18,18,6528.199785771111,1695.0
2023-03-18,19,1117.7867191098169,1513.0
2023-03-18,20,0.0,0.0
2023-03-18,21,0.0,0.0
2023-03-18,22,0.0,0.0
2023-03-18,23,0.0,0.0
2023-03-18,24,0.0,0.0
2023-03-19,01,0.0,0.0
2023-03-19,02,0.0,0.0
2023-03-19,03,0.0,0.0
2023-03-19,04,0.0,0.0
2023-03-19,05,0.0,0.0
2023-03-19,06,0.0,0.0
2023-03-19,07,33.55986751557457,116.0
2023-03-19,08,1375.1831891645338,1525.0
2023-03-19,09,7726.414968286767,1713.0
2023-03-19,10,15244.538085004633,1761.0
2023-03-19,11,19025.583944123384,1779.0
2023-03-19,12,19512.83181985639,1786.0
2023-03-19,13,18989.66111823165,1790.0
2023-03-19,14,18583.740020658894,1786.0
2023-03-19,15,17905.541673836353,1781.0
2023-03-19,16,15941.17141287739,1772.0
2023-03-19,17,11619.545121618818,1742.0
2023-03-19,18,5935.165583397416,1687.0
2023-03-19,19,1133.1654771363035,1521.0
2023-03-19,20,0.0,0.0
2023-03-19,21,0.0,0.0
2023-03-19,22,0.0,0.0
2023-03-19,23,0.0,0.0
2023-03-19,24,0.0,0.0
2023-03-20,01,0.0,0.0
2023-03-20,02,0.0,0.0
2023-03-20,03,0.0,0.0
2023-03-20,04,0.0,0.0
2023-03-20,05,0.0,0.0
2023-03-20,06,0.0,0.0
2023-03-20,07,54.68002853861472,261.0
2023-03-20,08,1803.0641767699992,1515.0
2023-03-20,09,8256.371852024835,1646.0
2023-03-20,10,15473.461883056065,1723.0
2023-03-20,11,20009.34600756869,1749.0
2023-03-20,12,21504.141759161495,1762.0
2023-03-20,13,21737.234909388884,1768.0
2023-03-20,14,21682.33030216166,1763.0
2023-03-20,15,21225.49819230313,1770.0
2023-03-20,16,19210.81254079793,1765.0
2023-03-20,17,14065.490205349954,1737.0
2023-03-20,18,6884.87956478667,1657.0
2023-03-20,19,1331.0193018287941,1532.0
2023-03-20,20,320.1515670935881,80.0
2023-03-20,21,0.0,0.0
2023-03-20,22,0.0,0.0
2023-03-20,23,0.0,0.0
2023-03-20,24,0.0,0.0
2023-03-21,01,0.0,0.0
2023-03-21,02,0.0,0.0
2023-03-21,03,0.0,0.0
2023-03-21,04,0.0,0.0
2023-03-21,05,0.0,0.0
2023-03-21,06,0.0,0.0
2023-03-21,07,57.09180836879997,333.0
2023-03-21,08,1960.6500661601258,1525.0
2023-03-21,09,7832.3965807435625,1672.0
2023-03-21,10,12559.279997799775,1720.0
2023-03-21,11,16744.098810512893,1742.0
2023-03-21,12,20280.588241992627,1759.0
2023-03-21,13,21083.779275480043,1765.0
2023-03-21,14,21011.201301885827,1764.0
2023-03-21,15,20051.889022629905,1763.0
2023-03-21,16,17390.035940497713,1760.0
2023-03-21,17,12439.74554969803,1735.0
2023-03-21,18,5991.9254058786555,1656.0
2023-03-21,19,1177.0950214925956,1516.0
2023-03-21,20,259.15404240060127,55.0
2023-03-21,21,0.0,0.0
2023-03-21,22,0.0,0.0
2023-03-21,23,0.0,0.0
2023-03-21,24,0.0,0.0
2023-03-22,01,0.0,0.0
2023-03-22,02,0.0,0.0
2023-03-22,03,0.0,0.0
2023-03-22,04,0.0,0.0
2023-03-22,05,0.0,0.0
2023-03-22,06,0.0,0.0
2023-03-22,07,58.5271591179387,483.0
2023-03-22,08,1956.6369426370213,1533.0
2023-03-22,09,7074.277513637288,1662.0
2023-03-22,10,13023.659904454773,1733.0
2023-03-22,11,16598.718284635834,1748.0
2023-03-22,12,17613.892071618444,1749.0
2023-03-22,13,18310.96479257771,1766.0
2023-03-22,14,19945.917174463917,1772.0
2023-03-22,15,20561.34089566603,1773.0
2023-03-22,16,18018.934383018255,1768.0
2023-03-22,17,11759.428351769551,1741.0
2023-03-22,18,5005.927319837718,1648.0
2023-03-22,19,1177.1243143650272,1529.0
2023-03-22,20,217.99755663448343,91.0
2023-03-22,21,0.0,0.0
2023-03-22,22,0.0,0.0
2023-03-22,23,0.0,0.0
2023-03-22,24,0.0,0.0
2023-03-23,01,0.0,0.0
2023-03-23,02,0.0,0.0
2023-03-23,03,0.0,0.0
2023-03-23,04,0.0,0.0
2023-03-23,05,0.0,0.0
2023-03-23,06,0.0,0.0
2023-03-23,07,20.124203360372178,60.0
2023-03-23,08,465.26845711874745,1453.0
2023-03-23,09,1954.635263020872,1557.0
2023-03-23,10,4455.113910928467,1641.0
2023-03-23,11,6639.913036933672,1681.0
2023-03-23,12,8336.605029614442,1700.0
2023-03-23,13,8043.500548065846,1712.0
2023-03-23,14,5275.314339007682,1686.0
2023-03-23,15,3256.6741497242,1588.0
2023-03-23,16,3385.6018455856065,1610.0
2023-03-23,17,3179.49719515827,1640.0
2023-03-23,18,1502.4314270065383,1547.0
2023-03-23,19,441.93180208173163,1329.0
2023-03-23,20,84.37323689324425,47.0
2023-03-23,21,0.0,0.0
2023-03-23,22,0.0,0.0
2023-03-23,23,0.0,0.0
2023-03-23,24,0.0,0.0
2023-03-24,01,0.0,0.0
2023-03-24,02,0.0,0.0
2023-03-24,03,0.0,0.0
2023-03-24,04,0.0,0.0
2023-03-24,05,0.0,0.0
2023-03-24,06,0.0,0.0
2023-03-24,07,25.709377703959102,277.0
2023-03-24,08,1167.3209663913153,1522.0
2023-03-24,09,3911.77994878004,1613.0
2023-03-24,10,6789.082107645177,1679.0
2023-03-24,11,8973.070797513108,1706.0
2023-03-24,12,12885.436603741757,1749.0
2023-03-24,13,18053.333979543535,1773.0
2023-03-24,14,18605.221460441953,1775.0
2023-03-24,15,17192.719151799796,1772.0
2023-03-24,16,14002.73510831107,1766.0
2023-03-24,17,10365.04856687164,1739.0
2023-03-24,18,5975.033182776564,1670.0
2023-03-24,19,1295.5944547684207,1557.0
2023-03-24,20,189.61276324845625,87.0
2023-03-24,21,0.0,0.0
2023-03-24,22,0.0,0.0
2023-03-24,23,0.0,0.0
2023-03-24,24,0.0,0.0
2023-03-25,01,0.0,0.0
2023-03-25,02,0.0,0.0
2023-03-25,03,0.0,0.0
2023-03-25,04,0.0,0.0
2023-03-25,05,0.0,0.0
2023-03-25,06,0.0,0.0
2023-03-25,07,68.1449855662484,903.0
2023-03-25,08,1559.9528641709946,1561.0
2023-03-25,09,3326.742700580113,1608.0
2023-03-25,10,4141.768054529781,1626.0
2023-03-25,11,4674.956918526132,1623.0
2023-03-25,12,4910.666898690801,1622.0
2023-03-25,13,5131.564449695991,1677.0
2023-03-25,14,3593.591004139359,1644.0
2023-03-25,15,2430.8983115922056,1606.0
2023-03-25,16,1641.0452993519223,1588.0
2023-03-25,17,895.7858032430447,1541.0
2023-03-25,18,419.22006165658496,1443.0
2023-03-25,19,111.01022222419766,855.0
2023-03-25,20,29.380751048694812,28.0
2023-03-25,21,0.0,0.0
2023-03-25,22,0.0,0.0
2023-03-25,23,0.0,0.0
2023-03-25,24,0.0,0.0
2023-03-26,01,0.0,0.0
2023-03-26,02,0.0,0.0
2023-03-26,03,0.0,0.0
2023-03-26,04,0.0,0.0
2023-03-26,05,0.0,0.0
2023-03-26,06,0.0,0.0
2023-03-26,07,32.58343843452779,300.0
2023-03-26,08,1314.3418931245153,1557.0
2023-03-26,09,6135.011323415246,1729.0
2023-03-26,10,11786.621901676728,1784.0
2023-03-26,11,13364.863282535709,1793.0
2023-03-26,12,14694.339826416477,1795.0
2023-03-26,13,16884.71436247442,1802.0
2023-03-26,14,17755.171595355107,1802.0
2023-03-26,15,18341.595372850144,1797.0
2023-03-26,16,16654.081813531222,1794.0
2023-03-26,17,12352.218446873005,1768.0
2023-03-26,18,6342.111931505256,1712.0
2023-03-26,19,1287.5877363038376,1555.0
2023-03-26,20,194.96359461259217,154.0
2023-03-26,21,0.0,0.0
2023-03-26,22,0.0,0.0
2023-03-26,23,0.0,0.0
2023-03-26,24,0.0,0.0
2023-03-27,01,0.0,0.0
2023-03-27,02,0.0,0.0
2023-03-27,03,0.0,0.0
2023-03-27,04,0.0,0.0
2023-03-27,05,0.0,0.0
2023-03-27,06,0.0,0.0
2023-03-27,07,106.86039862974896,925.0
2023-03-27,08,2686.576266464282,1559.0
2023-03-27,09,9334.447200408493,1693.0
2023-03-27,10,15758.754931956248,1747.0
2023-03-27,11,19628.10903716485,1767.0
2023-03-27,12,21389.85073522495,1774.0
2023-03-27,13,21515.702679481084,1780.0
2023-03-27,14,19401.929004831174,1771.0
2023-03-27,15,16039.810278644718,1763.0
2023-03-27,16,10730.897014958224,1719.0
2023-03-27,17,5856.455635174255,1659.0
2023-03-27,18,2289.5602021106997,1556.0
2023-03-27,19,499.97074665914636,1278.0
2023-03-27,20,208.82888756345503,52.0
2023-03-27,21,0.0,0.0
2023-03-27,22,0.0,0.0
2023-03-27,23,0.0,0.0
2023-03-27,24,0.0,0.0
2023-03-28,01,0.0,0.0
2023-03-28,02,0.0,0.0
2023-03-28,03,0.0,0.0
2023-03-28,04,0.0,0.0
2023-03-28,05,0.0,0.0
2023-03-28,06,0.0,0.0
2023-03-28,07,14.314450328144405,168.0
2023-03-28,08,517.9760989136468,1434.0
2023-03-28,09,1730.9841820071335,1537.0
2023-03-28,10,3062.5893412845517,1560.0
2023-03-28,11,4267.395420097245,1576.0
2023-03-28,12,6823.764868603944,1619.0
2023-03-28,13,8896.06960018176,1674.0
2023-03-28,14,8819.13675288609,1700.0
2023-03-28,15,9132.541195029653,1723.0
2023-03-28,16,8504.550831554476,1741.0
2023-03-28,17,7064.864737295993,1718.0
2023-03-28,18,4317.124953194951,1646.0
2023-03-28,19,1126.7796309462608,1553.0
2023-03-28,20,81.17054950741114,176.0
2023-03-28,21,0.0,0.0
2023-03-28,22,0.0,0.0
2023-03-28,23,0.0,0.0
2023-03-28,24,0.0,0.0
2023-03-29,01,0.0,0.0
2023-03-29,02,0.0,0.0
2023-03-29,03,0.0,0.0
2023-03-29,04,0.0,0.0
2023-03-29,05,0.0,0.0
2023-03-29,06,0.0,0.0
2023-03-29,07,130.01153214136602,1119.0
2023-03-29,08,2922.296010919755,1569.0
2023-03-29,09,9823.99944877288,1701.0
2023-03-29,10,16837.884823747427,1752.0
2023-03-29,11,20815.671378406245,1777.0
2023-03-29,12,22064.358180121188,1787.0
2023-03-29,13,22375.272728108066,1789.0
2023-03-29,14,22251.637277865942,1792.0
2023-03-29,15,21576.905254281082,1787.0
2023-03-29,16,19293.584433998243,1783.0
2023-03-29,17,14208.624944340623,1760.0
2023-03-29,18,6789.404329241927,1682.0
2023-03-29,19,1647.9974744089745,1566.0
2023-03-29,20,321.62597500596877,214.0
2023-03-29,21,0.0,0.0
2023-03-29,22,0.0,0.0
2023-03-29,23,0.0,0.0
2023-03-29,24,0.0,0.0
2023-03-30,01,0.0,0.0
2023-03-30,02,0.0,0.0
2023-03-30,03,0.0,0.0
2023-03-30,04,0.0,0.0
2023-03-30,05,0.0,0.0
2023-03-30,06,0.0,0.0
2023-03-30,07,105.35669784493709,929.0
2023-03-30,08,2495.5476810483055,1539.0
2023-03-30,09,9191.341754290288,1696.0
2023-03-30,10,16346.955810378782,1749.0
2023-03-30,11,20674.909362082522,1766.0
2023-03-30,12,21895.75817069687,1777.0
2023-03-30,13,22194.330655099282,1776.0
2023-03-30,14,22192.592611335043,1774.0
2023-03-30,15,21798.085969719792,1776.0
2023-03-30,16,20151.31879595292,1771.0
2023-03-30,17,15253.316182443257,1755.0
2023-03-30,18,8003.447427161328,1691.0
2023-03-30,19,1737.223563835018,1558.0
2023-03-30,20,318.84315212498575,257.0
2023-03-30,21,0.0,0.0
2023-03-30,22,0.0,0.0
2023-03-30,23,0.0,0.0
2023-03-30,24,0.0,0.0
2023-03-31,01,0.0,0.0
2023-03-31,02,0.0,0.0
2023-03-31,03,0.0,0.0
2023-03-31,04,0.0,0.0
2023-03-31,05,0.0,0.0
2023-03-31,06,0.0,0.0
2023-03-31,07,183.65654585407142,1293.0
2023-03-31,08,3127.062953506059,1573.0
2023-03-31,09,9635.734157656247,1696.0
2023-03-31,10,15597.712483619242,1748.0
2023-03-31,11,19158.43688489054,1777.0
2023-03-31,12,20687.710347335065,1783.0
2023-03-31,13,18933.01846724012,1785.0
2023-03-31,14,14569.874411455407,1772.0
2023-03-31,15,11034.595752036172,1754.0
2023-03-31,16,5826.235155115856,1696.0
2023-03-31,17,2257.10369945671,1583.0
2023-03-31,18,928.5547632029708,1541.0
2023-03-31,19,321.07917472058216,1185.0
2023-03-31,20,145.68321889216566,40.0
2023-03-31,21,0.0,0.0
2023-03-31,22,0.0,0.0
2023-03-31,23,0.0,0.0
2023-03-31,24,0.0,0.0
2023-04-01,01,0.0,0.0
2023-04-01,02,0.0,0.0
2023-04-01,03,0.0,0.0
2023-04-01,04,0.0,0.0
2023-04-01,05,0.0,0.0
2023-04-01,06,0.0,0.0
2023-04-01,07,9.295604851564462,54.0
2023-04-01,08,77.91904066752579,812.0
2023-04-01,09,384.65447218753246,1456.0
2023-04-01,10,969.7307775507097,1548.0
2023-04-01,11,1414.6992740744915,1580.0
2023-04-01,12,1569.2094118593154,1580.0
2023-04-01,13,3196.4675325868584,1648.0
2023-04-01,14,4533.09153734086,1673.0
2023-04-01,15,5043.441725131537,1655.0
2023-04-01,16,7511.532220420825,1715.0
2023-04-01,17,8421.202845196336,1732.0
2023-04-01,18,5032.837705311357,1708.0
2023-04-01,19,1165.5633940454334,1577.0
2023-04-01,20,60.34331720868531,132.0
2023-04-01,21,0.0,0.0
2023-04-01,22,0.0,0.0
2023-04-01,23,0.0,0.0
2023-04-01,24,0.0,0.0
2023-04-02,01,0.0,0.0
2023-04-02,02,0.0,0.0
2023-04-02,03,0.0,0.0
2023-04-02,04,0.0,0.0
2023-04-02,05,0.0,0.0
2023-04-02,06,0.0,0.0
2023-04-02,07,103.48195400932777,810.0
2023-04-02,08,1792.8116714190107,1617.0
2023-04-02,09,6613.402987383255,1737.0
2023-04-02,10,15373.622009518998,1803.0
2023-04-02,11,21019.208020350405,1812.0
2023-04-02,12,22408.43225970042,1821.0
2023-04-02,13,22591.46389094266,1821.0
2023-04-02,14,22518.15359553763,1822.0
2023-04-02,15,22047.08514967745,1820.0
2023-04-02,16,20305.63364792149,1813.0
2023-04-02,17,15394.488298980985,1783.0
2023-04-02,18,8135.148181612891,1745.0
2023-04-02,19,1844.9334557652785,1599.0
2023-04-02,20,274.0543501773742,362.0
2023-04-02,21,0.0,0.0
2023-04-02,22,0.0,0.0
2023-04-02,23,0.0,0.0
2023-04-02,24,0.0,0.0
2023-04-03,01,0.0,0.0
2023-04-03,02,0.0,0.0
2023-04-03,03,0.0,0.0
2023-04-03,04,0.0,0.0
2023-04-03,05,0.0,0.0
2023-04-03,06,0.0,0.0
2023-04-03,07,238.717381734295,1371.0
2023-04-03,08,3558.4395572216786,1595.0
2023-04-03,09,10318.228792435479,1721.0
2023-04-03,10,16815.10473328662,1768.0
2023-04-03,11,20863.077010291036,1784.0
2023-04-03,12,21945.36076801402,1793.0
2023-04-03,13,22034.508743113587,1796.0
2023-04-03,14,21916.38035288854,1797.0
2023-04-03,15,21526.589863734695,1795.0
2023-04-03,16,18664.109898319915,1790.0
2023-04-03,17,13864.257936037066,1771.0
2023-04-03,18,7105.56230139404,1707.0
2023-04-03,19,1724.1784713122356,1589.0
2023-04-03,20,316.6950081466828,311.0
2023-04-03,21,0.0,0.0
2023-04-03,22,0.0,0.0
2023-04-03,23,0.0,0.0
2023-04-03,24,0.0,0.0
2023-04-04,01,0.0,0.0
2023-04-04,02,0.0,0.0
2023-04-04,03,0.0,0.0
2023-04-04,04,0.0,0.0
2023-04-04,05,0.0,0.0
2023-04-04,06,3.886187742565815,7.0
2023-04-04,07,127.902445326305,1184.0
2023-04-04,08,2128.56657522772,1568.0
2023-04-04,09,5974.710961179807,1675.0
2023-04-04,10,10707.413895559066,1738.0
2023-04-04,11,15559.836799565415,1769.0
2023-04-04,12,18128.18703289657,1786.0
2023-04-04,13,18757.417461304693,1794.0
2023-04-04,14,18956.4234723128,1798.0
2023-04-04,15,16066.408206812417,1789.0
2023-04-04,16,13056.028528491448,1782.0
2023-04-04,17,9144.277872583827,1748.0
2023-04-04,18,4722.401607574179,1676.0
2023-04-04,19,1180.532051857881,1539.0
2023-04-04,20,224.36387424290785,207.0
2023-04-04,21,0.0,0.0
2023-04-04,22,0.0,0.0
2023-04-04,23,0.0,0.0
2023-04-04,24,0.0,0.0
2023-04-05,01,0.0,0.0
2023-04-05,02,0.0,0.0
2023-04-05,03,0.0,0.0
2023-04-05,04,0.0,0.0
2023-04-05,05,0.0,0.0
2023-04-05,06,6.317496154372067,10.0
2023-04-05,07,89.7143039665695,1021.0
2023-04-05,08,1179.2822226341395,1549.0
2023-04-05,09,2626.8578638674653,1598.0
2023-04-05,10,4369.910709316339,1643.0
2023-04-05,11,5259.798880909855,1648.0
2023-04-05,12,6067.481488170056,1649.0
2023-04-05,13,6415.0804767318605,1668.0
2023-04-05,14,5650.419334782582,1666.0
2023-04-05,15,4311.002742856788,1620.0
2023-04-05,16,3229.021678148959,1614.0
2023-04-05,17,1862.8411651116755,1577.0
2023-04-05,18,916.0467066747625,1552.0
2023-04-05,19,260.0621214459753,1363.0
2023-04-05,20,33.78444620421534,71.0
2023-04-05,21,0.0,0.0
2023-04-05,22,0.0,0.0
2023-04-05,23,0.0,0.0
2023-04-05,24,0.0,0.0
2023-04-06,01,0.0,0.0
2023-04-06,02,0.0,0.0
2023-04-06,03,0.0,0.0
2023-04-06,04,0.0,0.0
2023-04-06,05,0.0,0.0
2023-04-06,06,2.665651391257456,6.0
2023-04-06,07,33.97973202042449,442.0
2023-04-06,08,827.025667355734,1522.0
2023-04-06,09,2762.376456025937,1589.0
2023-04-06,10,5665.24152823287,1647.0
2023-04-06,11,8790.703138046016,1698.0
2023-04-06,12,12519.168291150356,1737.0
2023-04-06,13,12655.800012461215,1742.0
2023-04-06,14,11608.882516053767,1730.0
2023-04-06,15,10125.432870382794,1731.0
2023-04-06,16,8495.48956968237,1716.0
2023-04-06,17,6069.795625092146,1699.0
2023-04-06,18,3602.4960373585054,1655.0
2023-04-06,19,946.452708258556,1521.0
2023-04-06,20,85.26178735699673,163.0
2023-04-06,21,0.0,0.0
2023-04-06,22,0.0,0.0
2023-04-06,23,0.0,0.0
2023-04-06,24,0.0,0.0
2023-04-07,01,0.0,0.0
2023-04-07,02,0.0,0.0
2023-04-07,03,0.0,0.0
2023-04-07,04,0.0,0.0
2023-04-07,05,0.0,0.0
2023-04-07,06,6.532310552202339,7.0
2023-04-07,07,190.0228634624958,1086.0
2023-04-07,08,2352.4617635117274,1560.0
2023-04-07,09,8477.845496187861,1692.0
2023-04-07,10,15959.342758075689,1782.0
2023-04-07,11,17277.756360468167,1782.0
2023-04-07,12,16778.625342818705,1786.0
2023-04-07,13,17010.29290658786,1791.0
2023-04-07,14,13954.060118620915,1776.0
2023-04-07,15,9790.400524094059,1722.0
2023-04-07,16,7753.881918336592,1689.0
2023-04-07,17,5909.3292699129115,1652.0
2023-04-07,18,3608.7451834772005,1624.0
2023-04-07,19,1256.205305638994,1572.0
2023-04-07,20,132.8529407672122,295.0
2023-04-07,21,0.0,0.0
2023-04-07,22,0.0,0.0
2023-04-07,23,0.0,0.0
2023-04-07,24,0.0,0.0
2023-04-08,01,0.0,0.0
2023-04-08,02,0.0,0.0
2023-04-08,03,0.0,0.0
2023-04-08,04,0.0,0.0
2023-04-08,05,0.0,0.0
2023-04-08,06,7.772375485131631,10.0
2023-04-08,07,325.07276966206325,1460.0
2023-04-08,08,4099.254332341005,1672.0
2023-04-08,09,11715.840557591646,1775.0
2023-04-08,10,18385.817845930735,1802.0
2023-04-08,11,21661.776470005698,1820.0
2023-04-08,12,22284.240244882076,1825.0
2023-04-08,13,22506.53408947317,1828.0
2023-04-08,14,22287.638218084136,1826.0
2023-04-08,15,21843.157936100888,1825.0
2023-04-08,16,20020.223427531564,1819.0
2023-04-08,17,15035.709197441183,1794.0
2023-04-08,18,7615.443803225786,1733.0
2023-04-08,19,2211.787625805332,1615.0
2023-04-08,20,330.70676545970315,778.0
2023-04-08,21,0.0,0.0
2023-04-08,22,0.0,0.0
2023-04-08,23,0.0,0.0
2023-04-08,24,0.0,0.0
2023-04-09,01,0.0,0.0
2023-04-09,02,0.0,0.0
2023-04-09,03,0.0,0.0
2023-04-09,04,0.0,0.0
2023-04-09,05,0.0,0.0
2023-04-09,06,13.328256956287277,10.0
2023-04-09,07,391.14772557649286,1478.0
2023-04-09,08,4262.366810329848,1702.0
2023-04-09,09,11577.61725687868,1795.0
2023-04-09,10,18176.910844040798,1818.0
2023-04-09,11,21772.776927938998,1829.0
2023-04-09,12,22702.727984727888,1830.0
2023-04-09,13,22821.120010804814,1833.0
2023-04-09,14,22729.41379151287,1832.0
2023-04-09,15,22241.687465530085,1831.0
2023-04-09,16,20335.47332063829,1824.0
2023-04-09,17,15526.579625064962,1800.0
2023-04-09,18,8538.66726364625,1769.0
2023-04-09,19,2098.5609095671593,1633.0
2023-04-09,20,289.345229586566,688.0
2023-04-09,21,0.0,0.0
2023-04-09,22,0.0,0.0
2023-04-09,23,0.0,0.0
2023-04-09,24,0.0,0.0
2023-04-10,01,0.0,0.0
2023-04-10,02,0.0,0.0
2023-04-10,03,0.0,0.0
2023-04-10,04,0.0,0.0
2023-04-10,05,0.0,0.0
2023-04-10,06,14.216807420039762,11.0
2023-04-10,07,437.410935436485,1478.0
2023-04-10,08,4301.1993948830805,1624.0
2023-04-10,09,11363.34965933376,1731.0
2023-04-10,10,17602.868187293447,1764.0
2023-04-10,11,21059.222084091725,1784.0
2023-04-10,12,22054.67200363722,1794.0
2023-04-10,13,22306.053670552676,1800.0
2023-04-10,14,22277.424769896403,1801.0
2023-04-10,15,21840.31652747508,1801.0
2023-04-10,16,19823.43391053742,1798.0
2023-04-10,17,15059.768409998174,1776.0
2023-04-10,18,8277.570127374374,1725.0
2023-04-10,19,2121.8194502776887,1613.0
2023-04-10,20,340.71516354043155,724.0
2023-04-10,21,0.0,0.0
2023-04-10,22,0.0,0.0
