local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-01-01,01,0.0,0.0
2023-01-01,02,0.0,0.0
2023-01-01,03,0.0,0.0
2023-01-01,04,0.0,0.0
2023-01-01,05,0.0,0.0
2023-01-01,06,0.0,0.0
2023-01-01,07,20.969607585514897,9.0
2023-01-01,08,506.08013276928074,1324.0
2023-01-01,09,5429.4489125438195,1587.0
2023-01-01,10,12639.587930309723,1674.0
2023-01-01,11,17836.50335753962,1700.0
2023-01-01,12,18004.63691776117,1705.0
2023-01-01,13,14495.900467677735,1696.0
2023-01-01,14,13985.425506971336,1689.0
2023-01-01,15,9951.50711840635,1661.0
2023-01-01,16,3033.3416338034667,1551.0
2023-01-01,17,144.52705587381814,776.0
2023-01-01,18,0.0,0.0
2023-01-01,19,0.0,0.0
2023-01-01,20,0.0,0.0
2023-01-01,21,0.0,0.0
2023-01-01,22,0.0,0.0
2023-01-01,23,0.0,0.0
2023-01-01,24,0.0,0.0
2023-01-02,01,0.0,0.0
2023-01-02,02,0.0,0.0
2023-01-02,03,0.0,0.0
2023-01-02,04,0.0,0.0
2023-01-02,05,0.0,0.0
2023-01-02,06,0.0,0.0
2023-01-02,07,5.854538644758276,7.0
2023-01-02,08,547.42290700599,1349.0
2023-01-02,09,3040.7657538543253,1513.0
2023-01-02,10,6602.428488951535,1559.0
2023-01-02,11,8383.746426736028,1570.0
2023-01-02,12,10552.562622058826,1603.0
2023-01-02,13,10961.783886257594,1619.0
2023-01-02,14,7744.581486543411,1585.0
2023-01-02,15,5950.832464022587,1549.0
2023-01-02,16,2552.5474574864807,1505.0
2023-01-02,17,263.95650506407475,814.0
2023-01-02,18,0.0,0.0
2023-01-02,19,0.0,0.0
2023-01-02,20,0.0,0.0
2023-01-02,21,0.0,0.0
2023-01-02,22,0.0,0.0
2023-01-02,23,0.0,0.0
2023-01-02,24,0.0,0.0
2023-01-03,01,0.0,0.0
2023-01-03,02,0.0,0.0
2023-01-03,03,0.0,0.0
2023-01-03,04,0.0,0.0
2023-01-03,05,0.0,0.0
2023-01-03,06,0.0,0.0
2023-01-03,07,2.291588852908065,10.0
2023-01-03,08,62.32807763628683,413.0
2023-01-03,09,532.056705040258,1212.0
2023-01-03,10,1029.0646572822718,1389.0
2023-01-03,11,1652.361129459206,1440.0
2023-01-03,12,2040.7383525849418,1466.0
2023-01-03,13,1657.697706239954,1464.0
2023-01-03,14,1452.5848080906167,1462.0
2023-01-03,15,1102.3013256909635,1449.0
2023-01-03,16,313.6023649390633,1115.0
2023-01-03,17,38.37626537917954,49.0
2023-01-03,18,0.0,0.0
2023-01-03,19,0.0,0.0
2023-01-03,20,0.0,0.0
2023-01-03,21,0.0,0.0
2023-01-03,22,0.0,0.0
2023-01-03,23,0.0,0.0
2023-01-03,24,0.0,0.0
2023-01-04,01,0.0,0.0
2023-01-04,02,0.0,0.0
2023-01-04,03,0.0,0.0
2023-01-04,04,0.0,0.0
2023-01-04,05,0.0,0.0
2023-01-04,06,0.0,0.0
2023-01-04,07,5.68188469008712,9.0
2023-01-04,08,164.03695275165794,1082.0
2023-01-04,09,1430.1084023552469,1468.0
2023-01-04,10,3018.6660476564134,1490.0
2023-01-04,11,4925.833022582121,1505.0
2023-01-04,12,5967.234589716333,1525.0
2023-01-04,13,5474.448811456743,1525.0
2023-01-04,14,4547.987690691329,1501.0
2023-01-04,15,2673.8604043640526,1486.0
2023-01-04,16,920.9518900300056,1453.0
2023-01-04,17,96.02699042528462,196.0
2023-01-04,18,0.0,0.0
2023-01-04,19,0.0,0.0
2023-01-04,20,0.0,0.0
2023-01-04,21,0.0,0.0
2023-01-04,22,0.0,0.0
2023-01-04,23,0.0,0.0
2023-01-04,24,0.0,0.0
2023-01-05,01,0.0,0.0
2023-01-05,02,0.0,0.0
2023-01-05,03,0.0,0.0
2023-01-05,04,0.0,0.0
2023-01-05,05,0.0,0.0
2023-01-05,06,0.0,0.0
2023-01-05,07,4.426219565205989,9.0
2023-01-05,08,44.12093332551041,451.0
2023-01-05,09,790.5667626251629,1417.0
2023-01-05,10,2121.446228486672,1479.0
2023-01-05,11,2979.442208317946,1484.0
2023-01-05,12,3520.8536185385624,1493.0
2023-01-05,13,3734.583518607393,1505.0
2023-01-05,14,3693.4290941394142,1502.0
2023-01-05,15,2538.7351411127875,1479.0
2023-01-05,16,1019.9139976847,1429.0
2023-01-05,17,166.51689137329865,438.0
2023-01-05,18,0.0,0.0
2023-01-05,19,0.0,0.0
2023-01-05,20,0.0,0.0
2023-01-05,21,0.0,0.0
2023-01-05,22,0.0,0.0
2023-01-05,23,0.0,0.0
2023-01-05,24,0.0,0.0
2023-01-06,01,0.0,0.0
2023-01-06,02,0.0,0.0
2023-01-06,03,0.0,0.0
2023-01-06,04,0.0,0.0
2023-01-06,05,0.0,0.0
2023-01-06,06,0.0,0.0
2023-01-06,07,3.154858626263843,9.0
2023-01-06,08,40.793420744575485,341.0
2023-01-06,09,737.5463027270555,1366.0
2023-01-06,10,1789.6053276087187,1456.0
2023-01-06,11,2025.2779757348426,1472.0
2023-01-06,12,2145.429432371898,1468.0
2023-01-06,13,2002.6446118588626,1443.0
2023-01-06,14,1741.4976575117091,1392.0
2023-01-06,15,1317.2084118143705,1291.0
2023-01-06,16,559.5243796470317,1042.0
2023-01-06,17,97.70644252981302,226.0
2023-01-06,18,0.0,0.0
2023-01-06,19,0.0,0.0
2023-01-06,20,0.0,0.0
2023-01-06,21,0.0,0.0
2023-01-06,22,0.0,0.0
2023-01-06,23,0.0,0.0
2023-01-06,24,0.0,0.0
2023-01-07,01,0.0,0.0
2023-01-07,02,0.0,0.0
2023-01-07,03,0.0,0.0
2023-01-07,04,0.0,0.0
2023-01-07,05,0.0,0.0
2023-01-07,06,0.0,0.0
2023-01-07,07,5.776059574453206,8.0
2023-01-07,08,124.81311341318447,655.0
2023-01-07,09,1245.6668913242681,1306.0
2023-01-07,10,3331.6405800330376,1479.0
2023-01-07,11,6659.090377711779,1563.0
2023-01-07,12,9976.76168323055,1613.0
2023-01-07,13,10998.025520924462,1651.0
2023-01-07,14,8792.763645351995,1620.0
2023-01-07,15,4705.291139210806,1569.0
2023-01-07,16,1813.588531493943,1453.0
2023-01-07,17,201.20464044814003,617.0
2023-01-07,18,0.0,0.0
2023-01-07,19,0.0,0.0
2023-01-07,20,0.0,0.0
2023-01-07,21,0.0,0.0
2023-01-07,22,0.0,0.0
2023-01-07,23,0.0,0.0
2023-01-07,24,0.0,0.0
2023-01-08,01,0.0,0.0
2023-01-08,02,0.0,0.0
2023-01-08,03,0.0,0.0
2023-01-08,04,0.0,0.0
2023-01-08,05,0.0,0.0
2023-01-08,06,0.0,0.0
2023-01-08,07,27.985636470788215,10.0
2023-01-08,08,583.1465798088583,1313.0
2023-01-08,09,6309.52890275894,1570.0
2023-01-08,10,15560.013877758242,1672.0
2023-01-08,11,22558.604713609777,1696.0
2023-01-08,12,25613.73213732994,1700.0
2023-01-08,13,25696.16655277837,1702.0
2023-01-08,14,22342.787270270823,1693.0
2023-01-08,15,14134.127649385386,1654.0
2023-01-08,16,4008.757998625191,1519.0
2023-01-08,17,361.0194192173866,837.0
2023-01-08,18,0.0,0.0
2023-01-08,19,0.0,0.0
2023-01-08,20,0.0,0.0
2023-01-08,21,0.0,0.0
2023-01-08,22,0.0,0.0
2023-01-08,23,0.0,0.0
2023-01-08,24,0.0,0.0
2023-01-09,01,0.0,0.0
2023-01-09,02,0.0,0.0
2023-01-09,03,0.0,0.0
2023-01-09,04,0.0,0.0
2023-01-09,05,0.0,0.0
2023-01-09,06,0.0,0.0
2023-01-09,07,26.03935552722246,10.0
2023-01-09,08,262.70083993919354,919.0
2023-01-09,09,2819.95704164398,1460.0
2023-01-09,10,7593.446492949894,1535.0
2023-01-09,11,11891.133036810226,1585.0
2023-01-09,12,14338.549931716043,1616.0
2023-01-09,13,17019.646106362274,1615.0
2023-01-09,14,19274.538145995648,1639.0
2023-01-09,15,13656.629594021235,1594.0
2023-01-09,16,4873.864182226104,1506.0
2023-01-09,17,487.05680612733136,1212.0
2023-01-09,18,0.0,0.0
2023-01-09,19,0.0,0.0
2023-01-09,20,0.0,0.0
2023-01-09,21,0.0,0.0
2023-01-09,22,0.0,0.0
2023-01-09,23,0.0,0.0
2023-01-09,24,0.0,0.0
2023-01-10,01,0.0,0.0
2023-01-10,02,0.0,0.0
2023-01-10,03,0.0,0.0
2023-01-10,04,0.0,0.0
2023-01-10,05,0.0,0.0
2023-01-10,06,0.0,0.0
2023-01-10,07,21.597440147955464,7.0
2023-01-10,08,275.995194448873,1032.0
2023-01-10,09,2481.398332347905,1468.0
2023-01-10,10,7154.481661105525,1532.0
2023-01-10,11,12613.391616641871,1591.0
2023-01-10,12,17305.200051574357,1632.0
2023-01-10,13,20653.132886602638,1655.0
2023-01-10,14,18594.06182319449,1640.0
2023-01-10,15,12151.495200454354,1577.0
2023-01-10,16,4470.623023184592,1510.0
2023-01-10,17,512.5311123483569,1260.0
2023-01-10,18,0.0,0.0
2023-01-10,19,0.0,0.0
2023-01-10,20,0.0,0.0
2023-01-10,21,0.0,0.0
2023-01-10,22,0.0,0.0
2023-01-10,23,0.0,0.0
2023-01-10,24,0.0,0.0
2023-01-11,01,0.0,0.0
2023-01-11,02,0.0,0.0
2023-01-11,03,0.0,0.0
2023-01-11,04,0.0,0.0
2023-01-11,05,0.0,0.0
2023-01-11,06,0.0,0.0
2023-01-11,07,19.52559269190159,8.0
2023-01-11,08,735.7098924819179,1403.0
2023-01-11,09,6557.130369571448,1526.0
2023-01-11,10,16420.34853388461,1623.0
2023-01-11,11,23728.25677743657,1655.0
2023-01-11,12,25894.21633460027,1666.0
2023-01-11,13,24233.348073919962,1666.0
2023-01-11,14,19062.40921896105,1644.0
2023-01-11,15,11012.55984474498,1580.0
2023-01-11,16,3478.7417494128626,1495.0
2023-01-11,17,495.5011540921568,1195.0
2023-01-11,18,0.0,0.0
2023-01-11,19,0.0,0.0
2023-01-11,20,0.0,0.0
2023-01-11,21,0.0,0.0
2023-01-11,22,0.0,0.0
2023-01-11,23,0.0,0.0
2023-01-11,24,0.0,0.0
2023-01-12,01,0.0,0.0
2023-01-12,02,0.0,0.0
2023-01-12,03,0.0,0.0
2023-01-12,04,0.0,0.0
2023-01-12,05,0.0,0.0
2023-01-12,06,0.0,0.0
2023-01-12,07,2.8409423450435605,8.0
2023-01-12,08,59.23600226626702,389.0
2023-01-12,09,567.3251992353553,1282.0
2023-01-12,10,1417.6930134329832,1428.0
2023-01-12,11,1809.8686235614855,1428.0
2023-01-12,12,2043.657774000292,1395.0
2023-01-12,13,1713.3550629003103,1358.0
2023-01-12,14,1447.1383606114466,1315.0
2023-01-12,15,897.910434988439,1294.0
2023-01-12,16,304.5301844117974,1052.0
2023-01-12,17,90.78458852890581,81.0
2023-01-12,18,0.0,0.0
2023-01-12,19,0.0,0.0
2023-01-12,20,0.0,0.0
2023-01-12,21,0.0,0.0
2023-01-12,22,0.0,0.0
2023-01-12,23,0.0,0.0
2023-01-12,24,0.0,0.0
2023-01-13,01,0.0,0.0
2023-01-13,02,0.0,0.0
2023-01-13,03,0.0,0.0
2023-01-13,04,0.0,0.0
2023-01-13,05,0.0,0.0
2023-01-13,06,0.0,0.0
2023-01-13,07,4.677352590182215,11.0
2023-01-13,08,25.788222502245965,300.0
2023-01-13,09,402.2052353134879,1303.0
2023-01-13,10,1170.1700256907914,1443.0
2023-01-13,11,2210.033403047037,1476.0
2023-01-13,12,3135.9765619484356,1509.0
2023-01-13,13,3010.692574113427,1495.0
2023-01-13,14,2482.858043055583,1491.0
2023-01-13,15,2030.0495032093897,1490.0
2023-01-13,16,987.6120123471344,1450.0
2023-01-13,17,148.4667052031325,436.0
2023-01-13,18,0.0,0.0
2023-01-13,19,0.0,0.0
2023-01-13,20,0.0,0.0
2023-01-13,21,0.0,0.0
2023-01-13,22,0.0,0.0
2023-01-13,23,0.0,0.0
2023-01-13,24,0.0,0.0
2023-01-14,01,0.0,0.0
2023-01-14,02,0.0,0.0
2023-01-14,03,0.0,0.0
2023-01-14,04,0.0,0.0
2023-01-14,05,0.0,0.0
2023-01-14,06,0.0,0.0
2023-01-14,07,4.065215841802663,10.0
2023-01-14,08,63.22273903776452,500.0
2023-01-14,09,870.8822431753713,1404.0
2023-01-14,10,1966.0262776545123,1480.0
2023-01-14,11,3556.1692001758456,1513.0
2023-01-14,12,4787.64707558895,1528.0
2023-01-14,13,4466.667678041208,1533.0
2023-01-14,14,3652.227582229251,1529.0
2023-01-14,15,2445.0154353544776,1510.0
2023-01-14,16,1238.3369461577713,1469.0
2023-01-14,17,185.1635184777835,706.0
2023-01-14,18,0.0,0.0
2023-01-14,19,0.0,0.0
2023-01-14,20,0.0,0.0
2023-01-14,21,0.0,0.0
2023-01-14,22,0.0,0.0
2023-01-14,23,0.0,0.0
2023-01-14,24,0.0,0.0
2023-01-15,01,0.0,0.0
2023-01-15,02,0.0,0.0
2023-01-15,03,0.0,0.0
2023-01-15,04,0.0,0.0
2023-01-15,05,0.0,0.0
2023-01-15,06,0.0,0.0
2023-01-15,07,5.226706082317711,11.0
2023-01-15,08,191.08084037878535,932.0
2023-01-15,09,2350.9661175008814,1458.0
2023-01-15,10,5930.223860160467,1551.0
2023-01-15,11,8657.104724422645,1603.0
2023-01-15,12,9789.494925668561,1612.0
2023-01-15,13,9542.050416996677,1599.0
2023-01-15,14,7729.105413879235,1563.0
2023-01-15,15,5267.719244459124,1531.0
2023-01-15,16,2158.0959543191393,1400.0
2023-01-15,17,306.72759838033846,778.0
2023-01-15,18,0.0,0.0
2023-01-15,19,0.0,0.0
2023-01-15,20,0.0,0.0
2023-01-15,21,0.0,0.0
2023-01-15,22,0.0,0.0
2023-01-15,23,0.0,0.0
2023-01-15,24,0.0,0.0
2023-01-16,01,0.0,0.0
2023-01-16,02,0.0,0.0
2023-01-16,03,0.0,0.0
2023-01-16,04,0.0,0.0
2023-01-16,05,0.0,0.0
2023-01-16,06,0.0,0.0
2023-01-16,07,2.3386762950911075,9.0
2023-01-16,08,92.9820024974478,321.0
2023-01-16,09,393.1330547862222,717.0
2023-01-16,10,1126.410096088682,1084.0
2023-01-16,11,3051.313340903335,1255.0
2023-01-16,12,4353.5479461034765,1349.0
2023-01-16,13,3520.24148179019,1333.0
2023-01-16,14,3171.38631847009,1308.0
2023-01-16,15,2244.8310228203086,1253.0
2023-01-16,16,1301.3242479846258,1043.0
2023-01-16,17,224.277487117831,467.0
2023-01-16,18,0.0,0.0
2023-01-16,19,0.0,0.0
2023-01-16,20,0.0,0.0
2023-01-16,21,0.0,0.0
2023-01-16,22,0.0,0.0
2023-01-16,23,0.0,0.0
2023-01-16,24,0.0,0.0
2023-01-17,01,0.0,0.0
2023-01-17,02,0.0,0.0
2023-01-17,03,0.0,0.0
2023-01-17,04,0.0,0.0
2023-01-17,05,0.0,0.0
2023-01-17,06,0.0,0.0
2023-01-17,07,5.964409343185374,8.0
2023-01-17,08,382.77381750595265,812.0
2023-01-17,09,4013.6080051700465,1341.0
2023-01-17,10,11307.374320252979,1546.0
2023-01-17,11,18776.949448633393,1595.0
2023-01-17,12,22195.419272051957,1623.0
2023-01-17,13,21614.9409806335,1647.0
2023-01-17,14,13852.842965597973,1621.0
2023-01-17,15,5735.831203014814,1518.0
2023-01-17,16,1797.0765351017567,1466.0
2023-01-17,17,411.35589491106015,828.0
2023-01-17,18,0.0,0.0
2023-01-17,19,0.0,0.0
2023-01-17,20,0.0,0.0
2023-01-17,21,0.0,0.0
2023-01-17,22,0.0,0.0
2023-01-17,23,0.0,0.0
2023-01-17,24,0.0,0.0
2023-01-18,01,0.0,0.0
2023-01-18,02,0.0,0.0
2023-01-18,03,0.0,0.0
2023-01-18,04,0.0,0.0
2023-01-18,05,0.0,0.0
2023-01-18,06,0.0,0.0
2023-01-18,07,23.088542483751798,11.0
2023-01-18,08,266.7189683388133,1044.0
2023-01-18,09,2446.1926214090477,1472.0
2023-01-18,10,6308.822591126198,1529.0
2023-01-18,11,11042.366195646833,1596.0
2023-01-18,12,14285.450992747643,1630.0
2023-01-18,13,16770.93023675142,1658.0
2023-01-18,14,17307.19341996002,1652.0
2023-01-18,15,13133.221282528573,1624.0
2023-01-18,16,5684.961069643066,1521.0
2023-01-18,17,688.1986633192245,1331.0
2023-01-18,18,0.0,0.0
2023-01-18,19,0.0,0.0
2023-01-18,20,0.0,0.0
2023-01-18,21,0.0,0.0
2023-01-18,22,0.0,0.0
2023-01-18,23,0.0,0.0
2023-01-18,24,0.0,0.0
2023-01-19,01,0.0,0.0
2023-01-19,02,0.0,0.0
2023-01-19,03,0.0,0.0
2023-01-19,04,0.0,0.0
2023-01-19,05,0.0,0.0
2023-01-19,06,0.0,0.0
2023-01-19,07,4.6302651479991725,15.0
2023-01-19,08,578.6575769874102,1389.0
2023-01-19,09,3267.0993926141477,1499.0
2023-01-19,10,5972.414208356488,1520.0
2023-01-19,11,6894.684546767626,1522.0
2023-01-19,12,7401.40820791339,1534.0
2023-01-19,13,5527.123963445516,1518.0
2023-01-19,14,3426.6002551021784,1490.0
2023-01-19,15,1840.051674000815,1478.0
2023-01-19,16,553.9837572834958,1334.0
2023-01-19,17,108.04998399602137,142.0
2023-01-19,18,0.0,0.0
2023-01-19,19,0.0,0.0
2023-01-19,20,0.0,0.0
2023-01-19,21,0.0,0.0
2023-01-19,22,0.0,0.0
2023-01-19,23,0.0,0.0
2023-01-19,24,0.0,0.0
2023-01-20,01,0.0,0.0
2023-01-20,02,0.0,0.0
2023-01-20,03,0.0,0.0
2023-01-20,04,0.0,0.0
2023-01-20,05,0.0,0.0
2023-01-20,06,0.0,0.0
2023-01-20,07,2.260197224786037,10.0
2023-01-20,08,88.57147874630269,678.0
2023-01-20,09,675.3280957891951,1115.0
2023-01-20,10,1556.8207092698133,1204.0
2023-01-20,11,2094.951694351683,1254.0
2023-01-20,12,2609.429087643596,1279.0
2023-01-20,13,2985.0613097517908,1304.0
2023-01-20,14,3043.6223920134344,1309.0
2023-01-20,15,2374.1017474268106,1272.0
2023-01-20,16,1119.7079834846302,1169.0
2023-01-20,17,229.17458110486675,706.0
2023-01-20,18,0.0,0.0
2023-01-20,19,0.0,0.0
2023-01-20,20,0.0,0.0
2023-01-20,21,0.0,0.0
2023-01-20,22,0.0,0.0
2023-01-20,23,0.0,0.0
2023-01-20,24,0.0,0.0
2023-01-21,01,0.0,0.0
2023-01-21,02,0.0,0.0
2023-01-21,03,0.0,0.0
2023-01-21,04,0.0,0.0
2023-01-21,05,0.0,0.0
2023-01-21,06,0.0,0.0
2023-01-21,07,2.778159088799504,9.0
2023-01-21,08,78.36919960664349,418.0
2023-01-21,09,973.1718634109997,959.0
2023-01-21,10,2740.238002028094,1176.0
2023-01-21,11,4065.3414083151465,1294.0
2023-01-21,12,4270.454306464476,1332.0
2023-01-21,13,3820.125705239921,1327.0
2023-01-21,14,3399.9801544547026,1290.0
2023-01-21,15,2309.419297681376,1217.0
2023-01-21,16,1037.5247010611577,1057.0
2023-01-21,17,137.9819014103753,518.0
2023-01-21,18,0.0,0.0
2023-01-21,19,0.0,0.0
2023-01-21,20,0.0,0.0
2023-01-21,21,0.0,0.0
2023-01-21,22,0.0,0.0
2023-01-21,23,0.0,0.0
2023-01-21,24,0.0,0.0
2023-01-22,01,0.0,0.0
2023-01-22,02,0.0,0.0
2023-01-22,03,0.0,0.0
2023-01-22,04,0.0,0.0
2023-01-22,05,0.0,0.0
2023-01-22,06,0.0,0.0
2023-01-22,07,3.02929211377573,10.0
2023-01-22,08,141.78028841314077,583.0
2023-01-22,09,972.6382057329245,973.0
2023-01-22,10,1746.0180519612761,1112.0
2023-01-22,11,2626.678787296657,1225.0
2023-01-22,12,3846.9341556561385,1323.0
2023-01-22,13,4583.884017448869,1409.0
2023-01-22,14,3415.7858392141325,1367.0
2023-01-22,15,1822.1898375993796,1234.0
2023-01-22,16,648.9277365385695,1073.0
2023-01-22,17,85.49509919034415,384.0
2023-01-22,18,0.0,0.0
2023-01-22,19,0.0,0.0
2023-01-22,20,0.0,0.0
2023-01-22,21,0.0,0.0
2023-01-22,22,0.0,0.0
2023-01-22,23,0.0,0.0
2023-01-22,24,0.0,0.0
2023-01-23,01,0.0,0.0
2023-01-23,02,0.0,0.0
2023-01-23,03,0.0,0.0
2023-01-23,04,0.0,0.0
2023-01-23,05,0.0,0.0
2023-01-23,06,0.0,0.0
2023-01-23,07,1.8678018732606831,8.0
2023-01-23,08,98.34997090631464,665.0
2023-01-23,09,888.4301632955857,1066.0
2023-01-23,10,1611.6618835989987,1169.0
2023-01-23,11,1671.7925472667412,1217.0
2023-01-23,12,1862.308338339334,1211.0
2023-01-23,13,1732.221431401648,1205.0
2023-01-23,14,1100.245174048972,1066.0
2023-01-23,15,645.6002239576337,794.0
2023-01-23,16,203.55901255729225,509.0
2023-01-23,17,62.90882275654457,118.0
2023-01-23,18,0.0,0.0
2023-01-23,19,0.0,0.0
2023-01-23,20,0.0,0.0
2023-01-23,21,0.0,0.0
2023-01-23,22,0.0,0.0
2023-01-23,23,0.0,0.0
2023-01-23,24,0.0,0.0
2023-01-24,01,0.0,0.0
2023-01-24,02,0.0,0.0
2023-01-24,03,0.0,0.0
2023-01-24,04,0.0,0.0
2023-01-24,05,0.0,0.0
2023-01-24,06,0.0,0.0
2023-01-24,07,2.0404558279318388,8.0
2023-01-24,08,92.99769831150873,311.0
2023-01-24,09,438.8392653318956,601.0
2023-01-24,10,1996.1622406516613,991.0
2023-01-24,11,4373.575804845335,1206.0
2023-01-24,12,5910.965096307615,1261.0
2023-01-24,13,4838.674167101315,1264.0
2023-01-24,14,4094.739668051432,1220.0
2023-01-24,15,2906.1113650248903,1157.0
2023-01-24,16,1484.4943980766607,1031.0
2023-01-24,17,337.80531022114707,712.0
2023-01-24,18,0.0,0.0
2023-01-24,19,0.0,0.0
2023-01-24,20,0.0,0.0
2023-01-24,21,0.0,0.0
2023-01-24,22,0.0,0.0
2023-01-24,23,0.0,0.0
2023-01-24,24,0.0,0.0
2023-01-25,01,0.0,0.0
2023-01-25,02,0.0,0.0
2023-01-25,03,0.0,0.0
2023-01-25,04,0.0,0.0
2023-01-25,05,0.0,0.0
2023-01-25,06,0.0,0.0
2023-01-25,07,1.6951479185895277,5.0
2023-01-25,08,607.1611753222102,879.0
2023-01-25,09,1975.7890740004643,1064.0
2023-01-25,10,3343.1299159257082,1201.0
2023-01-25,11,3898.9657792684006,1236.0
2023-01-25,12,4651.658542564329,1295.0
2023-01-25,13,5218.811087845007,1306.0
2023-01-25,14,4890.580224201079,1308.0
2023-01-25,15,2886.9467760563957,1244.0
2023-01-25,16,964.3351200946489,1058.0
2023-01-25,17,184.55138172940426,322.0
2023-01-25,18,0.0,0.0
2023-01-25,19,0.0,0.0
2023-01-25,20,0.0,0.0
2023-01-25,21,0.0,0.0
2023-01-25,22,0.0,0.0
2023-01-25,23,0.0,0.0
2023-01-25,24,0.0,0.0
2023-01-26,01,0.0,0.0
2023-01-26,02,0.0,0.0
2023-01-26,03,0.0,0.0
2023-01-26,04,0.0,0.0
2023-01-26,05,0.0,0.0
2023-01-26,06,0.0,0.0
2023-01-26,07,4.332044680839904,8.0
2023-01-26,08,184.7083398700138,863.0
2023-01-26,09,2292.2794687267456,1354.0
2023-01-26,10,5629.288017168662,1475.0
2023-01-26,11,8143.412121833765,1516.0
2023-01-26,12,8275.900488322794,1518.0
2023-01-26,13,7185.371023177586,1527.0
2023-01-26,14,5722.37989036453,1491.0
2023-01-26,15,3585.928463635526,1447.0
2023-01-26,16,1976.4953856332104,1414.0
2023-01-26,17,368.11392717296565,1143.0
2023-01-26,18,0.0,0.0
2023-01-26,19,0.0,0.0
2023-01-26,20,0.0,0.0
2023-01-26,21,0.0,0.0
2023-01-26,22,0.0,0.0
2023-01-26,23,0.0,0.0
2023-01-26,24,0.0,0.0
2023-01-27,01,0.0,0.0
2023-01-27,02,0.0,0.0
2023-01-27,03,0.0,0.0
2023-01-27,04,0.0,0.0
2023-01-27,05,0.0,0.0
2023-01-27,06,0.0,0.0
2023-01-27,07,14.39306149394997,14.0
2023-01-27,08,1167.0308628785865,1404.0
2023-01-27,09,8192.163320307289,1552.0
2023-01-27,10,17890.748090934503,1642.0
2023-01-27,11,23645.963624314612,1666.0
2023-01-27,12,25881.78524986395,1684.0
2023-01-27,13,24340.06391372083,1687.0
2023-01-27,14,19611.63714458409,1678.0
2023-01-27,15,13457.37123451665,1644.0
2023-01-27,16,5768.839499985131,1548.0
2023-01-27,17,990.6413044609079,1436.0
2023-01-27,18,0.0,0.0
2023-01-27,19,0.0,0.0
2023-01-27,20,0.0,0.0
2023-01-27,21,0.0,0.0
2023-01-27,22,0.0,0.0
2023-01-27,23,0.0,0.0
2023-01-27,24,0.0,0.0
2023-01-28,01,0.0,0.0
2023-01-28,02,0.0,0.0
2023-01-28,03,0.0,0.0
2023-01-28,04,0.0,0.0
2023-01-28,05,0.0,0.0
2023-01-28,06,0.0,0.0
2023-01-28,07,9.88836285843891,9.0
2023-01-28,08,732.1626385041274,1369.0
2023-01-28,09,5183.2129815546305,1580.0
2023-01-28,10,14121.257081855383,1662.0
2023-01-28,11,22043.373921242895,1698.0
2023-01-28,12,26102.076000210312,1720.0
2023-01-28,13,26571.788931800227,1724.0
2023-01-28,14,25116.09635252546,1724.0
2023-01-28,15,17447.890697202947,1695.0
2023-01-28,16,6418.002673734622,1591.0
2023-01-28,17,1264.2193435443876,1465.0
2023-01-28,18,0.0,0.0
2023-01-28,19,0.0,0.0
2023-01-28,20,0.0,0.0
2023-01-28,21,0.0,0.0
2023-01-28,22,0.0,0.0
2023-01-28,23,0.0,0.0
2023-01-28,24,0.0,0.0
2023-01-29,01,0.0,0.0
2023-01-29,02,0.0,0.0
2023-01-29,03,0.0,0.0
2023-01-29,04,0.0,0.0
2023-01-29,05,0.0,0.0
2023-01-29,06,0.0,0.0
2023-01-29,07,12.399693108201175,34.0
2023-01-29,08,991.0964830686788,1461.0
2023-01-29,09,5322.8272476273505,1605.0
2023-01-29,10,10808.420087067405,1679.0
2023-01-29,11,11343.725825618318,1697.0
2023-01-29,12,7455.558766423889,1653.0
2023-01-29,13,6952.037051346561,1638.0
2023-01-29,14,4998.740078895525,1617.0
2023-01-29,15,2719.315481884751,1545.0
2023-01-29,16,1411.7442999038585,1496.0
2023-01-29,17,420.3652921820816,971.0
2023-01-29,18,0.0,0.0
2023-01-29,19,0.0,0.0
2023-01-29,20,0.0,0.0
2023-01-29,21,0.0,0.0
2023-01-29,22,0.0,0.0
2023-01-29,23,0.0,0.0
2023-01-29,24,0.0,0.0
2023-01-30,01,0.0,0.0
2023-01-30,02,0.0,0.0
2023-01-30,03,0.0,0.0
2023-01-30,04,0.0,0.0
2023-01-30,05,0.0,0.0
2023-01-30,06,0.0,0.0
2023-01-30,07,24.32851179457192,11.0
2023-01-30,08,1010.2924636652995,1461.0
2023-01-30,09,4605.293107828092,1532.0
2023-01-30,10,9704.34513438756,1561.0
2023-01-30,11,16818.06476637664,1646.0
2023-01-30,12,20130.17975371778,1687.0
2023-01-30,13,18837.456811838572,1675.0
2023-01-30,14,19860.83958443078,1676.0
2023-01-30,15,15072.109497671625,1647.0
2023-01-30,16,7406.980221905049,1575.0
2023-01-30,17,1468.7358007594053,1465.0
2023-01-30,18,0.0,0.0
2023-01-30,19,0.0,0.0
2023-01-30,20,0.0,0.0
2023-01-30,21,0.0,0.0
2023-01-30,22,0.0,0.0
2023-01-30,23,0.0,0.0
2023-01-30,24,0.0,0.0
2023-01-31,01,0.0,0.0
2023-01-31,02,0.0,0.0
2023-01-31,03,0.0,0.0
2023-01-31,04,0.0,0.0
