local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-03-21,10,18506.288214996264,1720.0
2023-03-21,11,24672.681757394785,1742.0
2023-03-21,12,29883.752192938686,1759.0
2023-03-21,13,31067.26627655039,1765.0
2023-03-21,14,30960.321539461143,1764.0
2023-03-21,15,29546.76044907975,1763.0
2023-03-21,16,25624.47984600821,1760.0
2023-03-21,17,18330.152405572557,1735.0
2023-03-21,18,8829.192321803088,1656.0
2023-03-21,19,1734.467240796878,1516.0
2023-03-21,20,381.8673842439283,55.0
2023-03-21,21,0.0,0.0
2023-03-21,22,0.0,0.0
2023-03-21,23,0.0,0.0
2023-03-21,24,0.0,0.0
2023-03-22,01,0.0,0.0
2023-03-22,02,0.0,0.0
2023-03-22,03,0.0,0.0
2023-03-22,04,0.0,0.0
2023-03-22,05,0.0,0.0
2023-03-22,06,0.0,0.0
2023-03-22,07,86.24065035824259,483.0
2023-03-22,08,2883.134001224065,1533.0
2023-03-22,09,10424.054452418777,1662.0
2023-03-22,10,19190.559000846726,1733.0
2023-03-22,11,24458.461363136525,1748.0
2023-03-22,12,25954.3352264074,1749.0
2023-03-22,13,26981.48237840527,1766.0
2023-03-22,14,29390.609334909255,1772.0
2023-03-22,15,30297.445456160407,1773.0
2023-03-22,16,26551.17117204651,1768.0
2023-03-22,17,17327.694769092705,1741.0
2023-03-22,18,7376.309293245325,1648.0
2023-03-22,19,1734.5104042855462,1529.0
2023-03-22,20,321.222682665685,91.0
2023-03-22,21,0.0,0.0
2023-03-22,22,0.0,0.0
2023-03-22,23,0.0,0.0
2023-03-22,24,0.0,0.0
2023-03-23,01,0.0,0.0
2023-03-23,02,0.0,0.0
2023-03-23,03,0.0,0.0
2023-03-23,04,0.0,0.0
2023-03-23,05,0.0,0.0
2023-03-23,06,0.0,0.0
2023-03-23,07,29.6533167147709,60.0
2023-03-23,08,685.5800783400483,1453.0
2023-03-23,09,2880.184496165094,1557.0
2023-03-23,10,6564.677440165772,1641.0
2023-03-23,11,9784.01185462325,1681.0
2023-03-23,12,12284.113057409355,1700.0
2023-03-23,13,11852.219189799456,1712.0
2023-03-23,14,7773.255122863858,1686.0
2023-03-23,15,4798.758403959645,1588.0
2023-03-23,16,4988.735305416143,1610.0
2023-03-23,17,4685.036999149577,1640.0
2023-03-23,18,2213.855333770893,1547.0
2023-03-23,19,651.1931657013764,1329.0
2023-03-23,20,124.32523519278794,47.0
2023-03-23,21,0.0,0.0
2023-03-23,22,0.0,0.0
2023-03-23,23,0.0,0.0
2023-03-23,24,0.0,0.0
2023-03-24,01,0.0,0.0
2023-03-24,02,0.0,0.0
2023-03-24,03,0.0,0.0
2023-03-24,04,0.0,0.0
2023-03-24,05,0.0,0.0
2023-03-24,06,0.0,0.0
2023-03-24,07,37.88315522076246,277.0
2023-03-24,08,1720.0650234113884,1522.0
2023-03-24,09,5764.066664526071,1613.0
2023-03-24,10,10003.814726749191,1679.0
2023-03-24,11,13221.95495135352,1706.0
2023-03-24,12,18986.88488565292,1749.0
2023-03-24,13,26601.85949557206,1773.0
2023-03-24,14,27415.074009902786,1775.0
2023-03-24,15,25333.73058634198,1772.0
2023-03-24,16,20633.241058249307,1766.0
2023-03-24,17,15273.05515718773,1739.0
2023-03-24,18,8804.301376671352,1670.0
2023-03-24,19,1909.0779402876387,1557.0
2023-03-24,20,279.39726214659754,87.0
2023-03-24,21,0.0,0.0
2023-03-24,22,0.0,0.0
2023-03-24,23,0.0,0.0
2023-03-24,24,0.0,0.0
2023-03-25,01,0.0,0.0
2023-03-25,02,0.0,0.0
2023-03-25,03,0.0,0.0
2023-03-25,04,0.0,0.0
2023-03-25,05,0.0,0.0
2023-03-25,06,0.0,0.0
2023-03-25,07,100.41266247083303,903.0
2023-03-25,08,2298.614037684869,1561.0
2023-03-25,09,4902.005468853,1608.0
2023-03-25,10,6102.957601886444,1626.0
2023-03-25,11,6888.619422617532,1623.0
2023-03-25,12,7235.941628097672,1622.0
2023-03-25,13,7561.437496141465,1677.0
2023-03-25,14,5295.210462786997,1644.0
2023-03-25,15,3581.96527058512,1606.0
2023-03-25,16,2418.104962146864,1588.0
2023-03-25,17,1319.953871290545,1541.0
2023-03-25,18,617.7270741542831,1443.0
2023-03-25,19,163.57523422136364,855.0
2023-03-25,20,43.292979133792244,28.0
2023-03-25,21,0.0,0.0
2023-03-25,22,0.0,0.0
2023-03-25,23,0.0,0.0
2023-03-25,24,0.0,0.0
2023-03-26,01,0.0,0.0
2023-03-26,02,0.0,0.0
2023-03-26,03,0.0,0.0
2023-03-26,04,0.0,0.0
2023-03-26,05,0.0,0.0
2023-03-26,06,0.0,0.0
2023-03-26,07,48.01218722813693,300.0
2023-03-26,08,1936.702573035021,1557.0
2023-03-26,09,9040.031576115694,1729.0
2023-03-26,10,17367.76487440601,1784.0
2023-03-26,11,19693.327316849107,1793.0
2023-03-26,12,21652.33102569586,1795.0
2023-03-26,13,24879.88089082972,1802.0
2023-03-26,14,26162.512732252173,1802.0
2023-03-26,15,27026.61699972222,1797.0
2023-03-26,16,24540.040356718702,1794.0
2023-03-26,17,18201.179901433206,1768.0
2023-03-26,18,9345.197440996972,1712.0
2023-03-26,19,1897.2799200517761,1555.0
2023-03-26,20,287.28179274324714,154.0
2023-03-26,21,0.0,0.0
2023-03-26,22,0.0,0.0
2023-03-26,23,0.0,0.0
2023-03-26,24,0.0,0.0
2023-03-27,01,0.0,0.0
2023-03-27,02,0.0,0.0
2023-03-27,03,0.0,0.0
2023-03-27,04,0.0,0.0
2023-03-27,05,0.0,0.0
2023-03-27,06,0.0,0.0
2023-03-27,07,157.46040666009313,925.0
2023-03-27,08,3958.7105875071393,1559.0
2023-03-27,09,13754.448523218485,1693.0
2023-03-27,10,23220.762713417254,1747.0
2023-03-27,11,28922.31425852287,1767.0
2023-03-27,12,31518.267181810577,1774.0
2023-03-27,13,31703.711916956996,1780.0
2023-03-27,14,28589.034574689285,1771.0
2023-03-27,15,23634.901999355123,1763.0
2023-03-27,16,15812.138354989318,1719.0
2023-03-27,17,8629.575574544146,1659.0
2023-03-27,18,3373.7014377630417,1556.0
2023-03-27,19,736.7144245818217,1278.0
2023-03-27,20,307.712510712667,52.0
2023-03-27,21,0.0,0.0
2023-03-27,22,0.0,0.0
2023-03-27,23,0.0,0.0
2023-03-27,24,0.0,0.0
2023-03-28,01,0.0,0.0
2023-03-28,02,0.0,0.0
2023-03-28,03,0.0,0.0
2023-03-28,04,0.0,0.0
2023-03-28,05,0.0,0.0
2023-03-28,06,0.0,0.0
2023-03-28,07,21.092558128992792,168.0
2023-03-28,08,763.2455822829551,1434.0
2023-03-28,09,2550.6312601865334,1537.0
2023-03-28,10,4512.771515876434,1560.0
2023-03-28,11,6288.07141695303,1576.0
2023-03-28,12,10054.920297331837,1619.0
2023-03-28,13,13108.492527475451,1674.0
2023-03-28,14,12995.13081840428,1700.0
2023-03-28,15,13456.936983660962,1723.0
2023-03-28,16,12531.583725771348,1741.0
2023-03-28,17,10410.184584726854,1718.0
2023-03-28,18,6361.348632881376,1646.0
2023-03-28,19,1660.3267550951743,1553.0
2023-03-28,20,119.60602709844305,176.0
2023-03-28,21,0.0,0.0
2023-03-28,22,0.0,0.0
2023-03-28,23,0.0,0.0
2023-03-28,24,0.0,0.0
2023-03-29,01,0.0,0.0
2023-03-29,02,0.0,0.0
2023-03-29,03,0.0,0.0
2023-03-29,04,0.0,0.0
2023-03-29,05,0.0,0.0
2023-03-29,06,0.0,0.0
2023-03-29,07,191.57395053720242,1119.0
2023-03-29,08,4306.047180816825,1569.0
2023-03-29,09,14475.811133664143,1701.0
2023-03-29,10,24810.87686027949,1752.0
2023-03-29,11,30672.20525260368,1777.0
2023-03-29,12,32512.16405970464,1787.0
2023-03-29,13,32970.30132842454,1789.0
2023-03-29,14,32788.122630587364,1792.0
2023-03-29,15,31793.89483261355,1787.0
2023-03-29,16,28429.387217936706,1783.0
2023-03-29,17,20936.62283226571,1760.0
2023-03-29,18,10004.289525124545,1682.0
2023-03-29,19,2428.349096790686,1566.0
2023-03-29,20,473.9207177427667,214.0
2023-03-29,21,0.0,0.0
2023-03-29,22,0.0,0.0
2023-03-29,23,0.0,0.0
2023-03-29,24,0.0,0.0
2023-03-30,01,0.0,0.0
2023-03-30,02,0.0,0.0
2023-03-30,03,0.0,0.0
2023-03-30,04,0.0,0.0
2023-03-30,05,0.0,0.0
2023-03-30,06,0.0,0.0
2023-03-30,07,155.24468090848,929.0
2023-03-30,08,3677.227090074928,1539.0
2023-03-30,09,13543.580493246776,1696.0
2023-03-30,10,24087.485565866475,1749.0
2023-03-30,11,30464.79030172535,1766.0
2023-03-30,12,32263.729406762424,1777.0
2023-03-30,13,32703.680458923573,1776.0
2023-03-30,14,32701.119425262652,1774.0
2023-03-30,15,32119.80794771449,1776.0
2023-03-30,16,29693.271717447824,1771.0
2023-03-30,17,22475.991104284138,1755.0
2023-03-30,18,11793.200312961058,1691.0
2023-03-30,19,2559.825083272767,1558.0
2023-03-30,20,469.8201863193268,257.0
2023-03-30,21,0.0,0.0
2023-03-30,22,0.0,0.0
2023-03-30,23,0.0,0.0
2023-03-30,24,0.0,0.0
2023-03-31,01,0.0,0.0
2023-03-31,02,0.0,0.0
2023-03-31,03,0.0,0.0
2023-03-31,04,0.0,0.0
2023-03-31,05,0.0,0.0
2023-03-31,06,0.0,0.0
2023-03-31,07,270.62068611748043,1293.0
2023-03-31,08,4607.77435443423,1573.0
2023-03-31,09,14198.39939199623,1696.0
2023-03-31,10,22983.464240551344,1748.0
2023-03-31,11,28230.245269053037,1777.0
2023-03-31,12,30483.6527462732,1783.0
2023-03-31,13,27898.087835924875,1785.0
2023-03-31,14,21468.929362346353,1772.0
2023-03-31,15,16259.643017667391,1754.0
2023-03-31,16,8585.045242068538,1696.0
2023-03-31,17,3325.876292319135,1583.0
2023-03-31,18,1368.2394272802437,1541.0
2023-03-31,19,473.11499928763396,1185.0
2023-03-31,20,214.66641697446997,40.0
2023-03-31,21,0.0,0.0
2023-03-31,22,0.0,0.0
2023-03-31,23,0.0,0.0
2023-03-31,24,0.0,0.0
2023-04-01,01,0.0,0.0
2023-04-01,02,0.0,0.0
2023-04-01,03,0.0,0.0
2023-04-01,04,0.0,0.0
2023-04-01,05,0.0,0.0
2023-04-01,06,0.0,0.0
2023-04-01,07,13.697213737245006,54.0
2023-04-01,08,114.81487985631867,812.0
2023-04-01,09,566.7941575262926,1456.0
2023-04-01,10,1428.9129045175991,1548.0
2023-04-01,11,2084.580685210862,1580.0
2023-04-01,12,2312.2537001038872,1580.0
2023-04-01,13,4710.043046917779,1648.0
2023-04-01,14,6679.578646999432,1673.0
2023-04-01,15,7431.587334399213,1655.0
2023-04-01,16,11068.35584776289,1715.0
2023-04-01,17,12408.76921268194,1732.0
2023-04-01,18,7415.962151501456,1708.0
2023-04-01,19,1717.475214091324,1577.0
2023-04-01,20,88.91678665564517,132.0
2023-04-01,21,0.0,0.0
2023-04-01,22,0.0,0.0
2023-04-01,23,0.0,0.0
2023-04-01,24,0.0,0.0
2023-04-02,01,0.0,0.0
2023-04-02,02,0.0,0.0
2023-04-02,03,0.0,0.0
2023-04-02,04,0.0,0.0
2023-04-02,05,0.0,0.0
2023-04-02,06,0.0,0.0
2023-04-02,07,152.482217633742,810.0
2023-04-02,08,2641.7349969346815,1617.0
2023-04-02,09,9744.948897378903,1737.0
2023-04-02,10,22653.26355224272,1803.0
2023-04-02,11,30972.119559696996,1812.0
2023-04-02,12,33019.16239759649,1821.0
2023-04-02,13,33288.862262622446,1821.0
2023-04-02,14,33180.83843831646,1822.0
2023-04-02,15,32486.711989220163,1820.0
2023-04-02,16,29920.656975749665,1813.0
2023-04-02,17,22684.010344003767,1783.0
2023-04-02,18,11987.263358011416,1745.0
2023-04-02,19,2718.5372311042274,1599.0
2023-04-02,20,403.8232121462776,362.0
2023-04-02,21,0.0,0.0
2023-04-02,22,0.0,0.0
2023-04-02,23,0.0,0.0
2023-04-02,24,0.0,0.0
2023-04-03,01,0.0,0.0
2023-04-03,02,0.0,0.0
2023-04-03,03,0.0,0.0
2023-04-03,04,0.0,0.0
2023-04-03,05,0.0,0.0
2023-04-03,06,0.0,0.0
2023-04-03,07,351.7536569833689,1371.0
2023-04-03,08,5243.41427638565,1595.0
2023-04-03,09,15204.065514467087,1721.0
2023-04-03,10,24777.31005392552,1768.0
2023-04-03,11,30742.05816509768,1784.0
2023-04-03,12,32336.81958090651,1793.0
2023-04-03,13,32468.180464752157,1796.0
2023-04-03,14,32294.116502784487,1797.0
2023-04-03,15,31719.75434691177,1795.0
2023-04-03,16,27501.84700995465,1790.0
2023-04-03,17,20429.192859487168,1771.0
2023-04-03,18,10470.153058315998,1707.0
2023-04-03,19,2540.602942986047,1589.0
2023-04-03,20,466.65486381702203,311.0
2023-04-03,21,0.0,0.0
2023-04-03,22,0.0,0.0
2023-04-03,23,0.0,0.0
2023-04-03,24,0.0,0.0
2023-04-04,01,0.0,0.0
2023-04-04,02,0.0,0.0
2023-04-04,03,0.0,0.0
2023-04-04,04,0.0,0.0
2023-04-04,05,0.0,0.0
2023-04-04,06,5.726356163259992,7.0
2023-04-04,07,188.4661793531214,1184.0
2023-04-04,08,3136.4749040448705,1568.0
2023-04-04,09,8803.82657829599,1675.0
2023-04-04,10,15777.53562490733,1738.0
2023-04-04,11,22927.653849703856,1769.0
2023-04-04,12,26712.156596947807,1786.0
2023-04-04,13,27639.33710919105,1794.0
2023-04-04,14,27932.575463370424,1798.0
2023-04-04,15,23674.094447065458,1789.0
2023-04-04,16,19238.254655824603,1782.0
2023-04-04,17,13474.23115478718,1748.0
2023-04-04,18,6958.529886429778,1676.0
2023-04-04,19,1739.531756800567,1539.0
2023-04-04,20,330.6035475361511,207.0
2023-04-04,21,0.0,0.0
2023-04-04,22,0.0,0.0
2023-04-04,23,0.0,0.0
2023-04-04,24,0.0,0.0
2023-04-05,01,0.0,0.0
2023-04-05,02,0.0,0.0
2023-04-05,03,0.0,0.0
2023-04-05,04,0.0,0.0
2023-04-05,05,0.0,0.0
2023-04-05,06,9.308925722686471,10.0
2023-04-05,07,132.19537795988126,1021.0
2023-04-05,08,1737.6901146174055,1549.0
2023-04-05,09,3870.7146219430715,1598.0
2023-04-05,10,6439.129239460739,1643.0
2023-04-05,11,7750.392861699493,1648.0
2023-04-05,12,8940.525346906883,1649.0
2023-04-05,13,9452.717691268414,1668.0
2023-04-05,14,8325.977983084458,1666.0
2023-04-05,15,6352.327463749809,1620.0
2023-04-05,16,4758.012070657254,1614.0
2023-04-05,17,2744.9245105098034,1577.0
2023-04-05,18,1349.8086176190977,1552.0
2023-04-05,19,383.20545239263066,1363.0
2023-04-05,20,49.78189026351646,71.0
2023-04-05,21,0.0,0.0
2023-04-05,22,0.0,0.0
2023-04-05,23,0.0,0.0
2023-04-05,24,0.0,0.0
2023-04-06,01,0.0,0.0
2023-04-06,02,0.0,0.0
2023-04-06,03,0.0,0.0
2023-04-06,04,0.0,0.0
2023-04-06,05,0.0,0.0
2023-04-06,06,3.9278774687687887,6.0
2023-04-06,07,50.069646854634776,442.0
2023-04-06,08,1218.6347755576842,1522.0
2023-04-06,09,4070.4033083498216,1589.0
2023-04-06,10,8347.818708350358,1647.0
2023-04-06,11,12953.233458737419,1698.0
2023-04-06,12,18447.183011180474,1737.0
2023-04-06,13,18648.511910156594,1742.0
2023-04-06,14,17105.863212999375,1730.0
2023-04-06,15,14919.977819885233,1731.0
2023-04-06,16,12518.231819943456,1716.0
2023-04-06,17,8943.935262511652,1699.0
2023-04-06,18,5308.3321633420055,1655.0
2023-04-06,19,1394.612318856262,1521.0
2023-04-06,20,125.63452768237752,163.0
2023-04-06,21,0.0,0.0
2023-04-06,22,0.0,0.0
2023-04-06,23,0.0,0.0
2023-04-06,24,0.0,0.0
2023-04-07,01,0.0,0.0
2023-04-07,02,0.0,0.0
2023-04-07,03,0.0,0.0
2023-04-07,04,0.0,0.0
2023-04-07,05,0.0,0.0
2023-04-07,06,9.625457972916923,7.0
2023-04-07,07,280.00155098794653,1086.0
2023-04-07,08,3466.3878357623403,1560.0
2023-04-07,09,12492.2330119359,1692.0
2023-04-07,10,23516.33189598475,1782.0
2023-04-07,11,25459.03419394459,1782.0
2023-04-07,12,24723.557122704555,1786.0
2023-04-07,13,25064.922766748565,1791.0
2023-04-07,14,20561.517727913033,1776.0
2023-04-07,15,14426.302612162182,1722.0
2023-04-07,16,11425.461777341034,1689.0
2023-04-07,17,8707.485671589473,1652.0
2023-04-07,18,5317.540374257795,1624.0
2023-04-07,19,1851.0374358590138,1572.0
2023-04-07,20,195.76080893797842,295.0
2023-04-07,21,0.0,0.0
2023-04-07,22,0.0,0.0
2023-04-07,23,0.0,0.0
2023-04-07,24,0.0,0.0
2023-04-08,01,0.0,0.0
2023-04-08,02,0.0,0.0
2023-04-08,03,0.0,0.0
2023-04-08,04,0.0,0.0
2023-04-08,05,0.0,0.0
2023-04-08,06,11.452712326519986,10.0
2023-04-08,07,478.9996215760094,1460.0
2023-04-08,08,6040.31299199992,1672.0
2023-04-08,09,17263.467497955062,1775.0
2023-04-08,10,27091.779479781006,1802.0
2023-04-08,11,31918.953847113746,1820.0
2023-04-08,12,32836.163593474594,1825.0
2023-04-08,13,33163.71692114489,1828.0
2023-04-08,14,32841.17055816008,1826.0
2023-04-08,15,32186.222168944634,1825.0
2023-04-08,16,29500.100717829875,1819.0
2023-04-08,17,22155.343934800676,1794.0
2023-04-08,18,11221.471129897052,1733.0
2023-04-08,19,3259.1023753500635,1615.0
2023-04-08,20,487.30139922978157,778.0
2023-04-08,21,0.0,0.0
2023-04-08,22,0.0,0.0
2023-04-08,23,0.0,0.0
2023-04-08,24,0.0,0.0
2023-04-09,01,0.0,0.0
2023-04-09,02,0.0,0.0
2023-04-09,03,0.0,0.0
2023-04-09,04,0.0,0.0
2023-04-09,05,0.0,0.0
2023-04-09,06,19.63938734384394,10.0
2023-04-09,07,576.3620641809856,1478.0
2023-04-09,08,6280.661684731717,1702.0
2023-04-09,09,17059.79338276133,1795.0
2023-04-09,10,26783.951866431893,1818.0
2023-04-09,11,32082.514693505425,1829.0
2023-04-09,12,33452.8115804122,1830.0
2023-04-09,13,33627.264013777865,1833.0
2023-04-09,14,33492.13351858852,1832.0
2023-04-09,15,32773.46143226989,1831.0
2023-04-09,16,29964.62618287261,1824.0
2023-04-09,17,22878.648902236353,1800.0
2023-04-09,18,12581.854802239772,1769.0
2023-04-09,19,3092.261103819505,1633.0
2023-04-09,20,426.35455323086444,688.0
2023-04-09,21,0.0,0.0
2023-04-09,22,0.0,0.0
2023-04-09,23,0.0,0.0
2023-04-09,24,0.0,0.0
2023-04-10,01,0.0,0.0
2023-04-10,02,0.0,0.0
2023-04-10,03,0.0,0.0
2023-04-10,04,0.0,0.0
2023-04-10,05,0.0,0.0
2023-04-10,06,20.948679833433534,11.0
2023-04-10,07,644.5316006169803,1478.0
2023-04-10,08,6337.882082875657,1624.0
2023-04-10,09,16744.066850985957,1731.0
2023-04-10,10,25938.091366838784,1764.0
2023-04-10,11,31031.080885217234,1784.0
2023-04-10,12,32497.89133278518,1794.0
2023-04-10,13,32868.306004702565,1800.0
2023-04-10,14,32826.1208884446,1801.0
2023-04-10,15,32182.03531054391,1801.0
2023-04-10,16,29210.12840095968,1798.0
2023-04-10,17,22190.79554682649,1776.0
2023-04-10,18,12197.124239914225,1725.0
2023-04-10,19,3126.5329138217257,1613.0
2023-04-10,20,502.0489245246092,724.0
2023-04-10,21,0.0,0.0
2023-04-10,22,0.0,0.0
2023-04-10,23,0.0,0.0
2023-04-10,24,0.0,0.0
2023-04-11,01,0.0,0.0
2023-04-11,02,0.0,0.0
2023-04-11,03,0.0,0.0
2023-04-11,04,0.0,0.0
2023-04-11,05,0.0,0.0
2023-04-11,06,27.667796236052666,10.0
2023-04-11,07,648.2580484719668,1506.0
2023-04-11,08,4749.753456492145,1613.0
2023-04-11,09,12473.010871649149,1738.0
2023-04-11,10,20968.851570470928,1766.0
2023-04-11,11,25292.825986914493,1788.0
2023-04-11,12,28260.459711120526,1796.0
2023-04-11,13,30129.55387307221,1804.0
2023-04-11,14,29103.58652309802,1805.0
2023-04-11,15,26100.947209582402,1802.0
2023-04-11,16,18567.72424720011,1782.0
2023-04-11,17,12079.345467169385,1746.0
2023-04-11,18,5870.680481535516,1686.0
2023-04-11,19,1963.5358751568288,1558.0
2023-04-11,20,373.46489178326595,329.0
2023-04-11,21,0.0,0.0
2023-04-11,22,0.0,0.0
2023-04-11,23,0.0,0.0
2023-04-11,24,0.0,0.0
2023-04-12,01,0.0,0.0
2023-04-12,02,0.0,0.0
2023-04-12,03,0.0,0.0
2023-04-12,04,0.0,0.0
2023-04-12,05,0.0,0.0
2023-04-12,06,17.4812129104545,14.0
2023-04-12,07,621.06505061126,1469.0
2023-04-12,08,5440.2110090516635,1633.0
2023-04-12,09,12445.889812936237,1718.0
2023-04-12,10,19809.71047012702,1753.0
2023-04-12,11,26412.040860240686,1768.0
2023-04-12,12,30260.555061179,1785.0
2023-04-12,13,31449.09049730555,1788.0
2023-04-12,14,30048.089982126523,1786.0
2023-04-12,15,29044.855402850753,1787.0
2023-04-12,16,25807.478650130106,1782.0
2023-04-12,17,19894.454786211394,1762.0
2023-04-12,18,10775.937599868143,1717.0
2023-04-12,19,3198.011651055578,1617.0
2023-04-12,20,465.1585295432055,1034.0
2023-04-12,21,0.0,0.0
2023-04-12,22,0.0,0.0
2023-04-12,23,0.0,0.0
2023-04-12,24,0.0,0.0
2023-04-13,01,0.0,0.0
2023-04-13,02,0.0,0.0
2023-04-13,03,0.0,0.0
2023-04-13,04,0.0,0.0
2023-04-13,05,0.0,0.0
2023-04-13,06,12.287206440763903,12.0
2023-04-13,07,671.9548037505823,1504.0
2023-04-13,08,5812.697528425118,1631.0
2023-04-13,09,15409.538108355307,1741.0
2023-04-13,10,23962.153182604776,1777.0
2023-04-13,11,29619.246334382442,1790.0
2023-04-13,12,31861.80538811755,1796.0
2023-04-13,13,32325.050336329772,1797.0
2023-04-13,14,32161.71969521087,1802.0
2023-04-13,15,30916.683252417974,1799.0
2023-04-13,16,27248.132023565286,1792.0
2023-04-13,17,20395.62605313315,1766.0
2023-04-13,18,11257.239274173118,1716.0
2023-04-13,19,3080.4630835836433,1621.0
2023-04-13,20,473.1581627763015,836.0
2023-04-13,21,0.0,0.0
2023-04-13,22,0.0,0.0
2023-04-13,23,0.0,0.0
2023-04-13,24,0.0,0.0
2023-04-14,01,0.0,0.0
2023-04-14,02,0.0,0.0
2023-04-14,03,0.0,0.0
2023-04-14,04,0.0,0.0
2023-04-14,05,0.0,0.0
2023-04-14,06,13.395069316570485,22.0
2023-04-14,07,890.2469537731455,1529.0
2023-04-14,08,5877.874396313478,1655.0
2023-04-14,09,14321.415334699455,1738.0
2023-04-14,10,22503.644512690622,1767.0
2023-04-14,11,28044.958800031818,1786.0
2023-04-14,12,30669.111869249173,1795.0
2023-04-14,13,31734.616974843044,1802.0
2023-04-14,14,31639.009847443893,1801.0
2023-04-14,15,30204.226708467493,1798.0
2023-04-14,16,25746.67568242671,1795.0
2023-04-14,17,18468.793531173513,1761.0
2023-04-14,18,10225.977202922291,1707.0
2023-04-14,19,3383.542713179301,1627.0
2023-04-14,20,456.82797623032263,1018.0
2023-04-14,21,0.0,0.0
2023-04-14,22,0.0,0.0
2023-04-14,23,0.0,0.0
2023-04-14,24,0.0,0.0
2023-04-15,01,0.0,0.0
2023-04-15,02,0.0,0.0
2023-04-15,03,0.0,0.0
2023-04-15,04,0.0,0.0
2023-04-15,05,0.0,0.0
2023-04-15,06,10.733320848723503,29.0
2023-04-15,07,725.2904879144129,1481.0
2023-04-15,08,5216.077400229388,1671.0
2023-04-15,09,11091.93750040507,1742.0
2023-04-15,10,18140.880507764254,1795.0
2023-04-15,11,24058.681131095498,1816.0
2023-04-15,12,28081.417560126505,1835.0
2023-04-15,13,28060.91490300931,1836.0
2023-04-15,14,26262.249166733873,1835.0
2023-04-15,15,24241.521669092213,1833.0
2023-04-15,16,18434.7663142737,1813.0
2023-04-15,17,12448.163090006065,1775.0
2023-04-15,18,6540.923133568935,1701.0
2023-04-15,19,1942.88933974407,1583.0
2023-04-15,20,288.02995988015556,430.0
2023-04-15,21,0.0,0.0
2023-04-15,22,0.0,0.0
2023-04-15,23,0.0,0.0
2023-04-15,24,0.0,0.0
2023-04-16,01,0.0,0.0
2023-04-16,02,0.0,0.0
2023-04-16,03,0.0,0.0
2023-04-16,04,0.0,0.0
2023-04-16,05,0.0,0.0
2023-04-16,06,14.416605215041491,12.0
2023-04-16,07,169.1145486003962,705.0
2023-04-16,08,1793.3997906579634,1542.0
2023-04-16,09,4454.198661754244,1685.0
2023-04-16,10,7012.599349900985,1733.0
2023-04-16,11,10237.991040601499,1777.0
2023-04-16,12,14458.89104610636,1800.0
2023-04-16,13,17083.346259744354,1802.0
2023-04-16,14,17311.163152932953,1805.0
2023-04-16,15,15678.791950664983,1802.0
2023-04-16,16,11740.281875854345,1784.0
2023-04-16,17,8194.904855829947,1739.0
2023-04-16,18,5052.171245928218,1682.0
2023-04-16,19,1987.750592299457,1609.0
2023-04-16,20,168.46709627037944,719.0
2023-04-16,21,0.0,0.0
2023-04-16,22,0.0,0.0
2023-04-16,23,0.0,0.0
2023-04-16,24,0.0,0.0
2023-04-17,01,0.0,0.0
2023-04-17,02,0.0,0.0
2023-04-17,03,0.0,0.0
2023-04-17,04,0.0,0.0
2023-04-17,05,0.0,0.0
2023-04-17,06,4.230021889443311,12.0
2023-04-17,07,242.03206878984798,1124.0
2023-04-17,08,1511.2112895775165,1542.0
2023-04-17,09,2712.810874940972,1578.0
2023-04-17,10,3735.9006590040044,1590.0
2023-04-17,11,5383.163264862399,1626.0
2023-04-17,12,5869.256086409475,1619.0
2023-04-17,13,5387.364511092736,1616.0
2023-04-17,14,5937.483174163697,1652.0
2023-04-17,15,5838.797051239569,1633.0
2023-04-17,16,4239.632959586663,1608.0
2023-04-17,17,3386.4058912609266,1615.0
2023-04-17,18,2585.608073836994,1592.0
2023-04-17,19,1277.768755032556,1537.0
2023-04-17,20,198.83980446294674,696.0
2023-04-17,21,0.0,0.0
2023-04-17,22,0.0,0.0
2023-04-17,23,0.0,0.0
2023-04-17,24,0.0,0.0
2023-04-18,01,0.0,0.0
2023-04-18,02,0.0,0.0
2023-04-18,03,0.0,0.0
2023-04-18,04,0.0,0.0
2023-04-18,05,0.0,0.0
2023-04-18,06,5.611253526812556,10.0
2023-04-18,07,759.4615831097457,1512.0
2023-04-18,08,5538.997846782669,1667.0
2023-04-18,09,13308.699175746233,1758.0
2023-04-18,10,17270.86284234677,1784.0
2023-04-18,11,16590.001972101112,1794.0
2023-04-18,12,15784.413007435023,1787.0
2023-04-18,13,13220.199636147694,1740.0
2023-04-18,14,12796.880914953132,1753.0
2023-04-18,15,13989.833414753492,1763.0
2023-04-18,16,11632.790401241988,1712.0
2023-04-18,17,11215.744773733812,1736.0
2023-04-18,18,7713.32981276341,1720.0
2023-04-18,19,2367.8194978488887,1613.0
2023-04-18,20,201.5447164194618,812.0
2023-04-18,21,0.0,0.0
2023-04-18,22,0.0,0.0
2023-04-18,23,0.0,0.0
2023-04-18,24,0.0,0.0
2023-04-19,01,0.0,0.0
2023-04-19,02,0.0,0.0
2023-04-19,03,0.0,0.0
2023-04-19,04,0.0,0.0
2023-04-19,05,0.0,0.0
2023-04-19,06,5.913397947487077,22.0
2023-04-19,07,817.9049467659322,1517.0
2023-04-19,08,5603.886958079912,1668.0
2023-04-19,09,13545.810606827958,1766.0
2023-04-19,10,18804.878841770485,1792.0
2023-04-19,11,17593.524307968102,1796.0
