local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-04-14,18,2241.2499140018444,1707.0
2023-04-14,19,741.5784980204696,1627.0
2023-04-14,20,100.12399227207898,1018.0
2023-04-14,21,0.0,0.0
2023-04-14,22,0.0,0.0
2023-04-14,23,0.0,0.0
2023-04-14,24,0.0,0.0
2023-04-15,01,0.0,0.0
2023-04-15,02,0.0,0.0
2023-04-15,03,0.0,0.0
2023-04-15,04,0.0,0.0
2023-04-15,05,0.0,0.0
2023-04-15,06,2.3524455366750896,29.0
2023-04-15,07,158.96351139918406,1481.0
2023-04-15,08,1143.2191557546464,1671.0
2023-04-15,09,2431.044336945371,1742.0
2023-04-15,10,3975.9766789158707,1795.0
2023-04-15,11,5272.99405680822,1816.0
2023-04-15,12,6154.666047338507,1835.0
2023-04-15,13,6150.172434885744,1836.0
2023-04-15,14,5755.954909582307,1835.0
2023-04-15,15,5313.0676196501245,1833.0
2023-04-15,16,4040.388277484409,1813.0
2023-04-15,17,2728.2912822242715,1775.0
2023-04-15,18,1433.5885089216401,1701.0
2023-04-15,19,425.8273296729144,1583.0
2023-04-15,20,63.12815978377837,430.0
2023-04-15,21,0.0,0.0
2023-04-15,22,0.0,0.0
2023-04-15,23,0.0,0.0
2023-04-15,24,0.0,0.0
2023-04-16,01,0.0,0.0
2023-04-16,02,0.0,0.0
2023-04-16,03,0.0,0.0
2023-04-16,04,0.0,0.0
2023-04-16,05,0.0,0.0
2023-04-16,06,3.159719072048847,12.0
2023-04-16,07,37.065207557746504,705.0
2023-04-16,08,393.06337642083156,1542.0
2023-04-16,09,976.2365170099328,1685.0
2023-04-16,10,1536.9668226331962,1733.0
2023-04-16,11,2243.8830132285534,1777.0
2023-04-16,12,3168.9869506444056,1800.0
2023-04-16,13,3744.1945718961847,1802.0
2023-04-16,14,3794.1257014239523,1805.0
2023-04-16,15,3436.3553148777487,1802.0
2023-04-16,16,2573.1433996446317,1784.0
2023-04-16,17,1796.0953206636773,1739.0
2023-04-16,18,1107.2954834305099,1682.0
2023-04-16,19,435.6596690607866,1609.0
2023-04-16,20,36.9233040066066,719.0
2023-04-16,21,0.0,0.0
2023-04-16,22,0.0,0.0
2023-04-16,23,0.0,0.0
2023-04-16,24,0.0,0.0
2023-04-17,01,0.0,0.0
2023-04-17,02,0.0,0.0
2023-04-17,03,0.0,0.0
2023-04-17,04,0.0,0.0
2023-04-17,05,0.0,0.0
2023-04-17,06,0.9271032007807993,12.0
2023-04-17,07,53.046700828348946,1124.0
2023-04-17,08,331.2155020095603,1542.0
2023-04-17,09,594.5727258640092,1578.0
2023-04-17,10,818.8055639630578,1590.0
2023-04-17,11,1179.839732185488,1626.0
2023-04-17,12,1286.3777649690894,1619.0
2023-04-17,13,1180.760528561775,1616.0
2023-04-17,14,1301.3312458469902,1652.0
2023-04-17,15,1279.7019912410176,1633.0
2023-04-17,16,929.2096801621632,1608.0
2023-04-17,17,742.206027057732,1615.0
2023-04-17,18,566.6934081833857,1592.0
2023-04-17,19,280.0513882930004,1537.0
2023-04-17,20,43.58015726119251,696.0
2023-04-17,21,0.0,0.0
2023-04-17,22,0.0,0.0
2023-04-17,23,0.0,0.0
2023-04-17,24,0.0,0.0
2023-04-18,01,0.0,0.0
2023-04-18,02,0.0,0.0
2023-04-18,03,0.0,0.0
2023-04-18,04,0.0,0.0
2023-04-18,05,0.0,0.0
2023-04-18,06,1.2298307765459584,10.0
2023-04-18,07,166.45286548712414,1512.0
2023-04-18,08,1213.9943402387416,1667.0
2023-04-18,09,2916.8968687504644,1758.0
2023-04-18,10,3785.2929937185495,1784.0
2023-04-18,11,3636.0672193398204,1794.0
2023-04-18,12,3459.504514187032,1787.0
2023-04-18,13,2897.500230015758,1740.0
2023-04-18,14,2804.720534868232,1753.0
2023-04-18,15,3066.182557961905,1763.0
2023-04-18,16,2549.584256743156,1712.0
2023-04-18,17,2458.1794493355633,1736.0
2023-04-18,18,1690.5474593258025,1720.0
2023-04-18,19,518.960206992165,1613.0
2023-04-18,20,44.17299876373268,812.0
2023-04-18,21,0.0,0.0
2023-04-18,22,0.0,0.0
2023-04-18,23,0.0,0.0
2023-04-18,24,0.0,0.0
2023-04-19,01,0.0,0.0
2023-04-19,02,0.0,0.0
2023-04-19,03,0.0,0.0
2023-04-19,04,0.0,0.0
2023-04-19,05,0.0,0.0
2023-04-19,06,1.2960524337445867,22.0
2023-04-19,07,179.26202603668753,1517.0
2023-04-19,08,1228.216229475209,1668.0
2023-04-19,09,2968.8651025901513,1766.0
2023-04-19,10,4121.506654140492,1792.0
2023-04-19,11,3856.0114167822007,1796.0
2023-04-19,12,2867.6184955579406,1762.0
2023-04-19,13,2962.936687564746,1757.0
2023-04-19,14,3345.836616311711,1778.0
2023-04-19,15,3077.6862058409756,1775.0
2023-04-19,16,2435.515875512398,1760.0
2023-04-19,17,1869.538291909206,1714.0
2023-04-19,18,1186.0771816111492,1670.0
2023-04-19,19,438.1161772016311,1589.0
2023-04-19,20,42.71612230536289,684.0
2023-04-19,21,0.0,0.0
2023-04-19,22,0.0,0.0
2023-04-19,23,0.0,0.0
2023-04-19,24,0.0,0.0
2023-04-20,01,0.0,0.0
2023-04-20,02,0.0,0.0
2023-04-20,03,0.0,0.0
2023-04-20,04,0.0,0.0
2023-04-20,05,0.0,0.0
2023-04-20,06,8.599355199079039,31.0
2023-04-20,07,166.15959814810162,1519.0
2023-04-20,08,1117.1341296428811,1623.0
2023-04-20,09,3330.79483989088,1751.0
2023-04-20,10,5744.977881548576,1800.0
2023-04-20,11,6791.970662569132,1814.0
2023-04-20,12,6827.594760729744,1815.0
2023-04-20,13,6797.268395145009,1812.0
2023-04-20,14,7031.942181195726,1814.0
2023-04-20,15,7106.233420335844,1817.0
2023-04-20,16,6434.05521905953,1811.0
2023-04-20,17,4829.923868965695,1791.0
2023-04-20,18,2751.222896088489,1740.0
2023-04-20,19,851.6861934683018,1634.0
2023-04-20,20,136.87385860506956,1328.0
2023-04-20,21,0.0,0.0
2023-04-20,22,0.0,0.0
2023-04-20,23,0.0,0.0
2023-04-20,24,0.0,0.0
2023-04-21,01,0.0,0.0
2023-04-21,02,0.0,0.0
2023-04-21,03,0.0,0.0
2023-04-21,04,0.0,0.0
2023-04-21,05,0.0,0.0
2023-04-21,06,3.304776035436318,40.0
2023-04-21,07,168.98505552190966,1490.0
2023-04-21,08,1022.0587503791359,1629.0
2023-04-21,09,2675.317109877617,1745.0
2023-04-21,10,4599.869831857648,1783.0
2023-04-21,11,6061.952573848188,1814.0
2023-04-21,12,6839.104715433304,1822.0
2023-04-21,13,7239.543923101184,1822.0
2023-04-21,14,7291.786503806414,1824.0
2023-04-21,15,7082.895016291701,1821.0
2023-04-21,16,6266.044567922114,1817.0
2023-04-21,17,4694.478506108755,1802.0
2023-04-21,18,2666.7965899847236,1749.0
2023-04-21,19,823.5672164568656,1641.0
2023-04-21,20,132.9320932956276,1241.0
2023-04-21,21,0.0,0.0
2023-04-21,22,0.0,0.0
2023-04-21,23,0.0,0.0
2023-04-21,24,0.0,0.0
2023-04-22,01,0.0,0.0
2023-04-22,02,0.0,0.0
2023-04-22,03,0.0,0.0
2023-04-22,04,0.0,0.0
2023-04-22,05,0.0,0.0
2023-04-22,06,2.469121789834578,65.0
2023-04-22,07,172.22991672464298,1477.0
2023-04-22,08,737.4727552741554,1614.0
2023-04-22,09,1510.4497790435153,1682.0
2023-04-22,10,2189.33528817037,1732.0
2023-04-22,11,2732.3875647338477,1767.0
2023-04-22,12,3186.97401410445,1784.0
2023-04-22,13,3280.330783693276,1762.0
2023-04-22,14,2979.5330962236203,1767.0
2023-04-22,15,2441.431676888799,1755.0
2023-04-22,16,1768.3484462974495,1727.0
2023-04-22,17,1133.522413093417,1675.0
2023-04-22,18,627.8727591981758,1593.0
2023-04-22,19,232.81327282464545,1479.0
2023-04-22,20,24.732212257563976,286.0
2023-04-22,21,0.0,0.0
2023-04-22,22,0.0,0.0
2023-04-22,23,0.0,0.0
2023-04-22,24,0.0,0.0
2023-04-23,01,0.0,0.0
2023-04-23,02,0.0,0.0
2023-04-23,03,0.0,0.0
2023-04-23,04,0.0,0.0
2023-04-23,05,0.0,0.0
2023-04-23,06,2.279917054981354,53.0
2023-04-23,07,103.18280215220598,954.0
2023-04-23,08,403.8259724217322,1389.0
2023-04-23,09,805.1386752821626,1566.0
2023-04-23,10,1090.771603253331,1605.0
2023-04-23,11,1336.324661558093,1629.0
2023-04-23,12,1567.1229039565492,1675.0
2023-04-23,13,1670.4602233088863,1696.0
2023-04-23,14,1524.655901218743,1691.0
2023-04-23,15,1240.0509856402762,1664.0
2023-04-23,16,1111.0322769438628,1647.0
2023-04-23,17,829.577620200703,1624.0
2023-04-23,18,455.91718933907157,1594.0
2023-04-23,19,211.52458674140996,1442.0
2023-04-23,20,30.499803258339686,581.0
2023-04-23,21,0.0,0.0
2023-04-23,22,0.0,0.0
2023-04-23,23,0.0,0.0
2023-04-23,24,0.0,0.0
2023-04-24,01,0.0,0.0
2023-04-24,02,0.0,0.0
2023-04-24,03,0.0,0.0
2023-04-24,04,0.0,0.0
2023-04-24,05,0.0,0.0
2023-04-24,06,1.800598393353185,17.0
2023-04-24,07,122.85378775244622,1438.0
2023-04-24,08,647.9473815661016,1576.0
2023-04-24,09,1520.5659255336652,1627.0
2023-04-24,10,2720.644257523955,1711.0
2023-04-24,11,3578.7539517405357,1770.0
2023-04-24,12,4320.833842308353,1792.0
2023-04-24,13,4843.647519067041,1807.0
2023-04-24,14,4815.3141100227695,1809.0
2023-04-24,15,4468.34731383669,1800.0
2023-04-24,16,4025.6649957005825,1792.0
2023-04-24,17,2969.6755295377675,1773.0
2023-04-24,18,1766.8379618308702,1708.0
2023-04-24,19,681.8560234640474,1599.0
2023-04-24,20,116.05187753447247,1309.0
2023-04-24,21,0.0,0.0
2023-04-24,22,0.0,0.0
2023-04-24,23,0.0,0.0
2023-04-24,24,0.0,0.0
2023-04-25,01,0.0,0.0
2023-04-25,02,0.0,0.0
2023-04-25,03,0.0,0.0
2023-04-25,04,0.0,0.0
2023-04-25,05,0.0,0.0
2023-04-25,06,3.9859130809079137,68.0
2023-04-25,07,233.46602915988933,1499.0
2023-04-25,08,1185.3645104432017,1643.0
2023-04-25,09,2812.938327185365,1747.0
2023-04-25,10,4574.907420506013,1786.0
2023-04-25,11,5539.473158787759,1804.0
2023-04-25,12,4759.646923616707,1806.0
2023-04-25,13,3993.0429459996412,1782.0
2023-04-25,14,3803.444034615469,1786.0
2023-04-25,15,3531.0396710227897,1784.0
2023-04-25,16,3249.0993887935024,1781.0
2023-04-25,17,2340.3931950649435,1763.0
2023-04-25,18,1459.7492169273485,1707.0
2023-04-25,19,598.908667704395,1597.0
2023-04-25,20,93.69733811156449,1050.0
2023-04-25,21,0.0,0.0
2023-04-25,22,0.0,0.0
2023-04-25,23,0.0,0.0
2023-04-25,24,0.0,0.0
2023-04-26,01,0.0,0.0
2023-04-26,02,0.0,0.0
2023-04-26,03,0.0,0.0
2023-04-26,04,0.0,0.0
2023-04-26,05,0.0,0.0
2023-04-26,06,3.1376451863159702,66.0
2023-04-26,07,200.3457403238319,1496.0
2023-04-26,08,987.702323942037,1592.0
2023-04-26,09,2178.575845581717,1667.0
2023-04-26,10,3608.679833969812,1712.0
2023-04-26,11,4464.642054445796,1760.0
2023-04-26,12,4905.577382196741,1783.0
2023-04-26,13,5023.60644921044,1795.0
2023-04-26,14,4715.656822763323,1799.0
2023-04-26,15,4289.0821343877415,1797.0
2023-04-26,16,3787.248109312046,1793.0
2023-04-26,17,3135.144530403663,1763.0
2023-04-26,18,2028.7477694636912,1718.0
2023-04-26,19,741.0707986486132,1595.0
2023-04-26,20,104.01845639780782,1166.0
2023-04-26,21,0.0,0.0
2023-04-26,22,0.0,0.0
2023-04-26,23,0.0,0.0
2023-04-26,24,0.0,0.0
2023-04-27,01,0.0,0.0
2023-04-27,02,0.0,0.0
2023-04-27,03,0.0,0.0
2023-04-27,04,0.0,0.0
2023-04-27,05,0.0,0.0
2023-04-27,06,4.452618093545867,159.0
2023-04-27,07,278.85624505117795,1548.0
2023-04-27,08,1112.9463981781298,1660.0
2023-04-27,09,2296.6648274281088,1726.0
2023-04-27,10,3059.3838011561834,1772.0
2023-04-27,11,3408.523298380836,1780.0
2023-04-27,12,3561.6750710077813,1745.0
2023-04-27,13,3763.9601598638546,1725.0
2023-04-27,14,4289.902021572098,1765.0
2023-04-27,15,4309.951416642059,1794.0
2023-04-27,16,4001.9828697214502,1795.0
2023-04-27,17,3333.6234506769365,1782.0
2023-04-27,18,2175.2143081258273,1738.0
2023-04-27,19,836.0673426061692,1639.0
2023-04-27,20,125.73600654671013,1436.0
2023-04-27,21,0.0,0.0
2023-04-27,22,0.0,0.0
2023-04-27,23,0.0,0.0
2023-04-27,24,0.0,0.0
2023-04-28,01,0.0,0.0
2023-04-28,02,0.0,0.0
2023-04-28,03,0.0,0.0
2023-04-28,04,0.0,0.0
2023-04-28,05,0.0,0.0
2023-04-28,06,8.974611256537893,271.0
2023-04-28,07,375.19614262619297,1552.0
2023-04-28,08,1651.7131874971817,1677.0
2023-04-28,09,3680.8551334918225,1763.0
2023-04-28,10,5372.62296335744,1789.0
2023-04-28,11,6078.839096433831,1803.0
2023-04-28,12,6319.945843469551,1809.0
2023-04-28,13,6554.03940166669,1810.0
2023-04-28,14,6251.447422628178,1810.0
2023-04-28,15,5545.0389314046815,1801.0
2023-04-28,16,4329.035867564254,1792.0
2023-04-28,17,2856.543711744528,1752.0
2023-04-28,18,1631.632258304759,1677.0
2023-04-28,19,673.6256174979322,1618.0
2023-04-28,20,112.36869202933013,1372.0
2023-04-28,21,0.0,0.0
2023-04-28,22,0.0,0.0
2023-04-28,23,0.0,0.0
2023-04-28,24,0.0,0.0
2023-04-29,01,0.0,0.0
2023-04-29,02,0.0,0.0
2023-04-29,03,0.0,0.0
2023-04-29,04,0.0,0.0
2023-04-29,05,0.0,0.0
2023-04-29,06,5.565772616932331,162.0
2023-04-29,07,304.9255041017045,1519.0
2023-04-29,08,961.4627806301443,1632.0
2023-04-29,09,1710.1711437423319,1725.0
2023-04-29,10,2538.739672023822,1764.0
2023-04-29,11,3032.3401377211635,1771.0
2023-04-29,12,2834.7599399384276,1751.0
2023-04-29,13,2926.2593497134553,1760.0
2023-04-29,14,3044.2474223679214,1775.0
2023-04-29,15,3000.2037135063383,1794.0
2023-04-29,16,2364.2392984809358,1781.0
2023-04-29,17,1487.533932240542,1732.0
2023-04-29,18,852.1686655421765,1657.0
2023-04-29,19,324.5018873345176,1583.0
2023-04-29,20,32.439151790585214,647.0
2023-04-29,21,0.0,0.0
2023-04-29,22,0.0,0.0
2023-04-29,23,0.0,0.0
2023-04-29,24,0.0,0.0
2023-04-30,01,0.0,0.0
2023-04-30,02,0.0,0.0
2023-04-30,03,0.0,0.0
2023-04-30,04,0.0,0.0
2023-04-30,05,0.0,0.0
2023-04-30,06,1.0753135764158253,22.0
2023-04-30,07,61.98031772566902,1130.0
2023-04-30,08,328.34589686428586,1522.0
2023-04-30,09,615.80149711454,1596.0
2023-04-30,10,977.4316602517551,1652.0
2023-04-30,11,1407.6989943692236,1699.0
2023-04-30,12,1557.5333773117409,1709.0
2023-04-30,13,1417.2317595935808,1691.0
2023-04-30,14,1467.090360639651,1715.0
2023-04-30,15,1393.6631564553613,1693.0
2023-04-30,16,934.65562311369,1656.0
2023-04-30,17,526.2414358717665,1617.0
2023-04-30,18,320.27000809830116,1567.0
2023-04-30,19,127.34109338071511,1369.0
2023-04-30,20,13.90339459946443,234.0
2023-04-30,21,0.0,0.0
2023-04-30,22,0.0,0.0
2023-04-30,23,0.0,0.0
2023-04-30,24,0.0,0.0
2023-05-01,01,0.0,0.0
2023-05-01,02,0.0,0.0
2023-05-01,03,0.0,0.0
2023-05-01,04,0.0,0.0
2023-05-01,05,0.0,0.0
2023-05-01,06,1.028012392702519,15.0
2023-05-01,07,111.11363395480404,1427.0
2023-05-01,08,615.3347921019013,1573.0
2023-05-01,09,1362.5578980454927,1666.0
2023-05-01,10,2712.7481132560865,1746.0
2023-05-01,11,4380.537396391296,1791.0
2023-05-01,12,5162.794912405219,1805.0
2023-05-01,13,5532.9960500312745,1799.0
2023-05-01,14,5040.887148327027,1794.0
2023-05-01,15,4590.311839335313,1801.0
2023-05-01,16,4126.03180071573,1787.0
2023-05-01,17,3259.300677414344,1766.0
2023-05-01,18,2075.645316409317,1727.0
2023-05-01,19,745.126086798966,1655.0
2023-05-01,20,105.9924924647766,1448.0
2023-05-01,21,0.0,0.0
2023-05-01,22,0.0,0.0
2023-05-01,23,0.0,0.0
2023-05-01,24,0.0,0.0
2023-05-02,01,0.0,0.0
2023-05-02,02,0.0,0.0
2023-05-02,03,0.0,0.0
2023-05-02,04,0.0,0.0
2023-05-02,05,0.0,0.0
2023-05-02,06,13.16864954578435,559.0
2023-05-02,07,201.83099749242967,1454.0
2023-05-02,08,924.2462092845122,1607.0
2023-05-02,09,2466.7094294651924,1728.0
2023-05-02,10,3160.860607282459,1752.0
2023-05-02,11,2929.204636752668,1729.0
2023-05-02,12,2601.180387937631,1713.0
2023-05-02,13,2580.241730613878,1676.0
2023-05-02,14,3042.4594376235605,1724.0
2023-05-02,15,3512.2516408518727,1764.0
2023-05-02,16,3040.668299466946,1765.0
2023-05-02,17,2467.914032943761,1723.0
2023-05-02,18,1628.4946131184433,1710.0
2023-05-02,19,697.4717209139363,1629.0
2023-05-02,20,118.23719222202718,1355.0
2023-05-02,21,0.0,0.0
2023-05-02,22,0.0,0.0
2023-05-02,23,0.0,0.0
2023-05-02,24,0.0,0.0
2023-05-03,01,0.0,0.0
2023-05-03,02,0.0,0.0
2023-05-03,03,0.0,0.0
2023-05-03,04,0.0,0.0
2023-05-03,05,0.0,0.0
2023-05-03,06,7.593416692109327,484.0
2023-05-03,07,374.20597118046,1567.0
2023-05-03,08,1341.647621431965,1693.0
2023-05-03,09,2748.1703930328545,1754.0
2023-05-03,10,3636.6222198953933,1765.0
2023-05-03,11,3303.303391916701,1750.0
2023-05-03,12,3201.750903896488,1749.0
2023-05-03,13,3107.4512640456446,1749.0
2023-05-03,14,3058.5544537350693,1730.0
2023-05-03,15,2958.395773928272,1708.0
2023-05-03,16,2813.1874467529155,1720.0
2023-05-03,17,2294.1326373933234,1712.0
2023-05-03,18,1296.1628031732496,1689.0
2023-05-03,19,423.9983505693338,1598.0
2023-05-03,20,65.39546318976949,869.0
2023-05-03,21,0.0,0.0
2023-05-03,22,0.0,0.0
2023-05-03,23,0.0,0.0
2023-05-03,24,0.0,0.0
2023-05-04,01,0.0,0.0
2023-05-04,02,0.0,0.0
2023-05-04,03,0.0,0.0
2023-05-04,04,0.0,0.0
2023-05-04,05,0.0,0.0
2023-05-04,06,2.3146045897044445,56.0
2023-05-04,07,121.53881484521631,1452.0
2023-05-04,08,630.5783869065765,1586.0
2023-05-04,09,1400.4776803223265,1650.0
2023-05-04,10,2216.902418038484,1699.0
2023-05-04,11,2744.6133440176104,1726.0
2023-05-04,12,3030.583687099271,1720.0
2023-05-04,13,3327.363927365542,1732.0
2023-05-04,14,3137.869078585542,1734.0
2023-05-04,15,2824.104559953949,1713.0
2023-05-04,16,2353.571304847466,1709.0
2023-05-04,17,1823.8737291523767,1670.0
2023-05-04,18,1210.128256823239,1649.0
2023-05-04,19,585.7242510973733,1615.0
2023-05-04,20,103.63374010360624,1391.0
2023-05-04,21,0.0,0.0
2023-05-04,22,0.0,0.0
2023-05-04,23,0.0,0.0
2023-05-04,24,0.0,0.0
2023-05-05,01,0.0,0.0
2023-05-05,02,0.0,0.0
2023-05-05,03,0.0,0.0
2023-05-05,04,0.0,0.0
2023-05-05,05,0.0,0.0
2023-05-05,06,8.779099697189576,248.0
2023-05-05,07,316.74764661778335,1534.0
2023-05-05,08,1135.0234373232533,1631.0
2023-05-05,09,2058.93223149728,1695.0
2023-05-05,10,2889.5599379764208,1717.0
2023-05-05,11,3368.424508240941,1730.0
2023-05-05,12,3587.6245003928952,1744.0
2023-05-05,13,4000.850794724578,1755.0
2023-05-05,14,4424.972128371567,1789.0
2023-05-05,15,4764.090081473493,1812.0
2023-05-05,16,4707.492638454403,1810.0
2023-05-05,17,3933.8470912885605,1795.0
2023-05-05,18,2562.0181612352612,1763.0
2023-05-05,19,910.1882974849192,1676.0
2023-05-05,20,142.81804069170886,1489.0
2023-05-05,21,0.0,0.0
2023-05-05,22,0.0,0.0
2023-05-05,23,0.0,0.0
2023-05-05,24,0.0,0.0
2023-05-06,01,0.0,0.0
2023-05-06,02,0.0,0.0
2023-05-06,03,0.0,0.0
2023-05-06,04,0.0,0.0
2023-05-06,05,0.0,0.0
2023-05-06,06,17.23655134512872,625.0
2023-05-06,07,452.29391866663224,1603.0
2023-05-06,08,2103.284974759122,1752.0
2023-05-06,09,4369.926164178285,1817.0
2023-05-06,10,6178.906327285454,1835.0
2023-05-06,11,7069.001081928973,1850.0
2023-05-06,12,7049.806261578115,1850.0
2023-05-06,13,7129.073585244868,1849.0
2023-05-06,14,7068.969547806494,1847.0
2023-05-06,15,6859.8920089692,1844.0
2023-05-06,16,6067.994511714493,1841.0
2023-05-06,17,4711.418636702613,1819.0
2023-05-06,18,2905.3679935734085,1787.0
2023-05-06,19,1040.3548482394413,1700.0
2023-05-06,20,195.34442849921152,1502.0
2023-05-06,21,0.0,0.0
2023-05-06,22,0.0,0.0
2023-05-06,23,0.0,0.0
2023-05-06,24,0.0,0.0
2023-05-07,01,0.0,0.0
2023-05-07,02,0.0,0.0
2023-05-07,03,0.0,0.0
2023-05-07,04,0.0,0.0
2023-05-07,05,0.0,0.0
2023-05-07,06,18.819564293400685,703.0
2023-05-07,07,450.2788882404457,1622.0
2023-05-07,08,2007.4937709151877,1773.0
2023-05-07,09,4145.794235271152,1822.0
2023-05-07,10,5951.948941004519,1834.0
2023-05-07,11,6895.81252788107,1841.0
2023-05-07,12,7070.650316534421,1845.0
2023-05-07,13,6969.451010685929,1846.0
2023-05-07,14,7077.754954328185,1845.0
2023-05-07,15,6853.556803763851,1841.0
2023-05-07,16,5980.039537305735,1829.0
2023-05-07,17,4618.3992822242735,1813.0
2023-05-07,18,2578.668177902342,1769.0
2023-05-07,19,878.0045720863875,1651.0
2023-05-07,20,219.00448059260717,1531.0
2023-05-07,21,0.0,0.0
2023-05-07,22,0.0,0.0
2023-05-07,23,0.0,0.0
2023-05-07,24,0.0,0.0
2023-05-08,01,0.0,0.0
2023-05-08,02,0.0,0.0
2023-05-08,03,0.0,0.0
2023-05-08,04,0.0,0.0
2023-05-08,05,0.0,0.0
2023-05-08,06,18.270870562326333,565.0
2023-05-08,07,497.567458304761,1579.0
2023-05-08,08,2039.1634901173693,1694.0
2023-05-08,09,4219.662917170095,1773.0
2023-05-08,10,5988.443380945452,1794.0
2023-05-08,11,6950.880565960103,1809.0
2023-05-08,12,7199.486127320503,1812.0
2023-05-08,13,7224.618822933495,1818.0
2023-05-08,14,7070.426424264858,1807.0
2023-05-08,15,6568.958195009883,1803.0
2023-05-08,16,5429.333929217441,1799.0
2023-05-08,17,4032.3723035511284,1761.0
2023-05-08,18,2505.6887582572085,1736.0
2023-05-08,19,1039.159704997621,1651.0
2023-05-08,20,235.76486668835577,1541.0
2023-05-08,21,0.0,0.0
2023-05-08,22,0.0,0.0
2023-05-08,23,0.0,0.0
2023-05-08,24,0.0,0.0
2023-05-09,01,0.0,0.0
2023-05-09,02,0.0,0.0
2023-05-09,03,0.0,0.0
2023-05-09,04,0.0,0.0
2023-05-09,05,0.0,0.0
2023-05-09,06,32.27832776595994,1051.0
2023-05-09,07,586.5220643960035,1596.0
2023-05-09,08,1937.6204623338867,1687.0
2023-05-09,09,3922.7975347731494,1761.0
2023-05-09,10,5549.226662869435,1782.0
2023-05-09,11,6529.244121164179,1806.0
2023-05-09,12,6886.377518436385,1817.0
2023-05-09,13,6760.146426166805,1819.0
2023-05-09,14,6576.113287399571,1815.0
2023-05-09,15,6365.307678650615,1813.0
2023-05-09,16,5912.588049330548,1811.0
2023-05-09,17,4533.547265467093,1793.0
2023-05-09,18,2841.429406842014,1751.0
2023-05-09,19,1145.4423113891721,1669.0
2023-05-09,20,239.24308039740748,1547.0
2023-05-09,21,0.0,0.0
2023-05-09,22,0.0,0.0
2023-05-09,23,0.0,0.0
2023-05-09,24,0.0,0.0
2023-05-10,01,0.0,0.0
2023-05-10,02,0.0,0.0
2023-05-10,03,0.0,0.0
2023-05-10,04,0.0,0.0
2023-05-10,05,0.0,0.0
2023-05-10,06,40.15870497259662,1179.0
2023-05-10,07,596.6413642984046,1593.0
2023-05-10,08,2139.139272013814,1701.0
2023-05-10,09,4222.444226772434,1771.0
2023-05-10,10,5912.124497730171,1793.0
2023-05-10,11,6896.742784494086,1813.0
2023-05-10,12,7223.404759218197,1819.0
2023-05-10,13,7328.801256768186,1820.0
2023-05-10,14,7297.667617648085,1815.0
2023-05-10,15,7054.107515883774,1815.0
2023-05-10,16,6235.226270026765,1805.0
2023-05-10,17,4644.550529993237,1783.0
2023-05-10,18,2751.374259876372,1740.0
2023-05-10,19,1077.1520157561486,1651.0
2023-05-10,20,250.4250802272332,1533.0
2023-05-10,21,0.0,0.0
2023-05-10,22,0.0,0.0
2023-05-10,23,0.0,0.0
2023-05-10,24,0.0,0.0
2023-05-11,01,0.0,0.0
2023-05-11,02,0.0,0.0
2023-05-11,03,0.0,0.0
2023-05-11,04,0.0,0.0
2023-05-11,05,0.0,0.0
2023-05-11,06,26.327838854826165,945.0
2023-05-11,07,574.2773646387519,1598.0
2023-05-11,08,1924.3761308941632,1697.0
2023-05-11,09,3814.1530226081672,1762.0
2023-05-11,10,5494.1838520883875,1786.0
2023-05-11,11,6638.576077199112,1800.0
2023-05-11,12,7071.690942576125,1803.0
2023-05-11,13,7116.075219960457,1800.0
2023-05-11,14,6885.135074010844,1801.0
2023-05-11,15,6078.429152841659,1794.0
2023-05-11,16,5077.006332210505,1776.0
2023-05-11,17,3970.4519006581727,1765.0
2023-05-11,18,2492.5327223604086,1727.0
2023-05-11,19,1034.256148952673,1643.0
2023-05-11,20,242.99564097199644,1538.0
2023-05-11,21,0.0,0.0
2023-05-11,22,0.0,0.0
2023-05-11,23,0.0,0.0
2023-05-11,24,0.0,0.0
2023-05-12,01,0.0,0.0
2023-05-12,02,0.0,0.0
2023-05-12,03,0.0,0.0
2023-05-12,04,0.0,0.0
2023-05-12,05,0.0,0.0
2023-05-12,06,28.210425966615762,852.0
2023-05-12,07,491.69265128756757,1587.0
2023-05-12,08,1458.6581362896948,1689.0
2023-05-12,09,2404.3065544983547,1730.0
2023-05-12,10,3945.155227608288,1748.0
2023-05-12,11,5939.789383377956,1797.0
2023-05-12,12,6836.654514116957,1803.0
2023-05-12,13,6872.357447583767,1805.0
2023-05-12,14,6030.317542180729,1797.0
2023-05-12,15,5402.066373512851,1794.0
2023-05-12,16,4885.218952726536,1794.0
2023-05-12,17,3795.431214094447,1775.0
2023-05-12,18,2368.8369735378715,1722.0
2023-05-12,19,966.010001091116,1632.0
2023-05-12,20,264.64696946370066,1534.0
2023-05-12,21,0.0,0.0
2023-05-12,22,0.0,0.0
2023-05-12,23,0.0,0.0
2023-05-12,24,0.0,0.0
2023-05-13,01,0.0,0.0
2023-05-13,02,0.0,0.0
2023-05-13,03,0.0,0.0
2023-05-13,04,0.0,0.0
2023-05-13,05,0.0,0.0
2023-05-13,06,45.002346184839205,1252.0
2023-05-13,07,627.3524461773303,1616.0
2023-05-13,08,1848.7982995570428,1722.0
2023-05-13,09,3476.6023153932724,1771.0
2023-05-13,10,4880.0631237017815,1792.0
2023-05-13,11,6039.405676278176,1815.0
