local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-03-22,22,0.0,0.0
2023-03-22,23,0.0,0.0
2023-03-22,24,0.0,0.0
2023-03-23,01,0.0,0.0
2023-03-23,02,0.0,0.0
2023-03-23,03,0.0,0.0
2023-03-23,04,0.0,0.0
2023-03-23,05,0.0,0.0
2023-03-23,06,0.0,0.0
2023-03-23,07,6.931944167089302,60.0
2023-03-23,08,160.26547285871263,1453.0
2023-03-23,09,673.2898822204118,1557.0
2023-03-23,10,1534.5999210777134,1641.0
2023-03-23,11,2287.1716023794615,1681.0
2023-03-23,12,2871.6108445892005,1700.0
2023-03-23,13,2770.648641771302,1712.0
2023-03-23,14,1817.1245741759672,1686.0
2023-03-23,15,1121.7876788477095,1588.0
2023-03-23,16,1166.1978636037738,1610.0
2023-03-23,17,1095.2034543466548,1640.0
2023-03-23,18,517.5246234789101,1547.0
2023-03-23,19,152.22697380032182,1329.0
2023-03-23,20,29.063041993119263,47.0
2023-03-23,21,0.0,0.0
2023-03-23,22,0.0,0.0
2023-03-23,23,0.0,0.0
2023-03-23,24,0.0,0.0
2023-03-24,01,0.0,0.0
2023-03-24,02,0.0,0.0
2023-03-24,03,0.0,0.0
2023-03-24,04,0.0,0.0
2023-03-24,05,0.0,0.0
2023-03-24,06,0.0,0.0
2023-03-24,07,8.855802519139278,277.0
2023-03-24,08,402.0931223559091,1522.0
2023-03-24,09,1347.444155343757,1613.0
2023-03-24,10,2338.554091967344,1679.0
2023-03-24,11,3090.84661200472,1706.0
2023-03-24,12,4438.492570672112,1749.0
2023-03-24,13,6218.616505458404,1773.0
2023-03-24,14,6408.718599717536,1775.0
2023-03-24,15,5922.170786417607,1772.0
2023-03-24,16,4823.355052577761,1766.0
2023-03-24,17,3570.32458219973,1739.0
2023-03-24,18,2058.1483737673298,1670.0
2023-03-24,19,446.2779600672403,1557.0
2023-03-24,20,65.31364569660724,87.0
2023-03-24,21,0.0,0.0
2023-03-24,22,0.0,0.0
2023-03-24,23,0.0,0.0
2023-03-24,24,0.0,0.0
2023-03-25,01,0.0,0.0
2023-03-25,02,0.0,0.0
2023-03-25,03,0.0,0.0
2023-03-25,04,0.0,0.0
2023-03-25,05,0.0,0.0
2023-03-25,06,0.0,0.0
2023-03-25,07,23.473089928246686,903.0
2023-03-25,08,537.3383464717876,1561.0
2023-03-25,09,1145.923356355247,1608.0
2023-03-25,10,1426.6654134280002,1626.0
2023-03-25,11,1610.3266182742286,1623.0
2023-03-25,12,1691.5188221527028,1622.0
2023-03-25,13,1767.6087653317716,1677.0
2023-03-25,14,1237.8414068852721,1644.0
2023-03-25,15,837.3425307861321,1606.0
2023-03-25,16,565.2712898525139,1588.0
2023-03-25,17,308.5606452367509,1541.0
2023-03-25,18,144.4037316204818,1443.0
2023-03-25,19,38.23836644135775,855.0
2023-03-25,20,10.12043668062676,28.0
2023-03-25,21,0.0,0.0
2023-03-25,22,0.0,0.0
2023-03-25,23,0.0,0.0
2023-03-25,24,0.0,0.0
2023-03-26,01,0.0,0.0
2023-03-26,02,0.0,0.0
2023-03-26,03,0.0,0.0
2023-03-26,04,0.0,0.0
2023-03-26,05,0.0,0.0
2023-03-26,06,0.0,0.0
2023-03-26,07,11.223628183200844,300.0
2023-03-26,08,452.73566642377125,1557.0
2023-03-26,09,2113.2541346763965,1729.0
2023-03-26,10,4059.9969836273794,1784.0
2023-03-26,11,4603.634957185506,1793.0
2023-03-26,12,5061.583876136696,1795.0
2023-03-26,13,5816.076052401754,1802.0
2023-03-26,14,6115.912067279731,1802.0
2023-03-26,15,6317.910467467534,1797.0
2023-03-26,16,5736.6328106615165,1794.0
2023-03-26,17,4254.821275659711,1768.0
2023-03-26,18,2184.5916095837083,1712.0
2023-03-26,19,443.5199813108049,1555.0
2023-03-26,20,67.15678271920063,154.0
2023-03-26,21,0.0,0.0
2023-03-26,22,0.0,0.0
2023-03-26,23,0.0,0.0
2023-03-26,24,0.0,0.0
2023-03-27,01,0.0,0.0
2023-03-27,02,0.0,0.0
2023-03-27,03,0.0,0.0
2023-03-27,04,0.0,0.0
2023-03-27,05,0.0,0.0
2023-03-27,06,0.0,0.0
2023-03-27,07,36.808926232229574,925.0
2023-03-27,08,925.4128646120588,1559.0
2023-03-27,09,3215.3256288043217,1693.0
2023-03-27,10,5428.230244694944,1747.0
2023-03-27,11,6761.060476018335,1767.0
2023-03-27,12,7367.906613929747,1774.0
2023-03-27,13,7411.257331236702,1780.0
2023-03-27,14,6683.150939537757,1771.0
2023-03-27,15,5525.042025823277,1763.0
2023-03-27,16,3696.3440310364645,1719.0
2023-03-27,17,2017.303381062268,1659.0
2023-03-27,18,788.6574789575943,1556.0
2023-03-27,19,172.21895639575055,1278.0
2023-03-27,20,71.93279471205204,52.0
2023-03-27,21,0.0,0.0
2023-03-27,22,0.0,0.0
2023-03-27,23,0.0,0.0
2023-03-27,24,0.0,0.0
2023-03-28,01,0.0,0.0
2023-03-28,02,0.0,0.0
2023-03-28,03,0.0,0.0
2023-03-28,04,0.0,0.0
2023-03-28,05,0.0,0.0
2023-03-28,06,0.0,0.0
2023-03-28,07,4.930727874310005,168.0
2023-03-28,08,178.42104520900253,1434.0
2023-03-28,09,596.2514634202288,1537.0
2023-03-28,10,1054.933601113972,1560.0
2023-03-28,11,1469.938772794215,1576.0
2023-03-28,12,2350.5008487269233,1619.0
2023-03-28,13,3064.3229285007556,1674.0
2023-03-28,14,3037.822788717884,1700.0
2023-03-28,15,3145.777476699966,1723.0
2023-03-28,16,2929.4611306997967,1741.0
2023-03-28,17,2433.5496431829015,1718.0
2023-03-28,18,1487.0685115826598,1646.0
2023-03-28,19,388.128332359911,1553.0
2023-03-28,20,27.959850490545136,176.0
2023-03-28,21,0.0,0.0
2023-03-28,22,0.0,0.0
2023-03-28,23,0.0,0.0
2023-03-28,24,0.0,0.0
2023-03-29,01,0.0,0.0
2023-03-29,02,0.0,0.0
2023-03-29,03,0.0,0.0
2023-03-29,04,0.0,0.0
2023-03-29,05,0.0,0.0
2023-03-29,06,0.0,0.0
2023-03-29,07,44.783520904800575,1119.0
2023-03-29,08,1006.6084318792581,1569.0
2023-03-29,09,3383.9558494279827,1701.0
2023-03-29,10,5799.945240065336,1752.0
2023-03-29,11,7170.125903206056,1777.0
2023-03-29,12,7600.24614382706,1787.0
2023-03-29,13,7707.34316768366,1789.0
2023-03-29,14,7664.755939617828,1792.0
2023-03-29,15,7432.3390517797925,1787.0
2023-03-29,16,6645.830778218972,1783.0
2023-03-29,17,4894.275467282895,1760.0
2023-03-29,18,2338.665083795349,1682.0
2023-03-29,19,567.6660226263942,1566.0
2023-03-29,20,110.78666129051692,214.0
2023-03-29,21,0.0,0.0
2023-03-29,22,0.0,0.0
2023-03-29,23,0.0,0.0
2023-03-29,24,0.0,0.0
2023-03-30,01,0.0,0.0
2023-03-30,02,0.0,0.0
2023-03-30,03,0.0,0.0
2023-03-30,04,0.0,0.0
2023-03-30,05,0.0,0.0
2023-03-30,06,0.0,0.0
2023-03-30,07,36.290964368216116,929.0
2023-03-30,08,859.6115275499834,1539.0
2023-03-30,09,3166.03180361613,1696.0
2023-03-30,10,5630.840781631125,1749.0
2023-03-30,11,7121.639291312421,1766.0
2023-03-30,12,7542.170510671737,1777.0
2023-03-30,13,7645.016211176941,1776.0
2023-03-30,14,7644.417527983479,1774.0
2023-03-30,15,7508.5265332319605,1776.0
2023-03-30,16,6941.284297585207,1771.0
2023-03-30,17,5254.127790611878,1755.0
2023-03-30,18,2756.8520212116764,1691.0
2023-03-30,19,598.4006688170106,1558.0
2023-03-30,20,109.82809550321929,257.0
2023-03-30,21,0.0,0.0
2023-03-30,22,0.0,0.0
2023-03-30,23,0.0,0.0
2023-03-30,24,0.0,0.0
2023-03-31,01,0.0,0.0
2023-03-31,02,0.0,0.0
2023-03-31,03,0.0,0.0
2023-03-31,04,0.0,0.0
2023-03-31,05,0.0,0.0
2023-03-31,06,0.0,0.0
2023-03-31,07,63.26197857291752,1293.0
2023-03-31,08,1077.1420568807293,1573.0
2023-03-31,09,3319.106351375743,1696.0
2023-03-31,10,5372.757874414601,1748.0
2023-03-31,11,6599.278114843569,1777.0
2023-03-31,12,7126.048693933997,1783.0
2023-03-31,13,6521.630922683738,1785.0
2023-03-31,14,5018.710760029019,1772.0
2023-03-31,15,3800.9555106235466,1754.0
2023-03-31,16,2006.8936929510871,1696.0
2023-03-31,17,777.4775748278498,1583.0
2023-03-31,18,319.84817780577134,1541.0
2023-03-31,19,110.5983115217846,1185.0
2023-03-31,20,50.18175981221377,40.0
2023-03-31,21,0.0,0.0
2023-03-31,22,0.0,0.0
2023-03-31,23,0.0,0.0
2023-03-31,24,0.0,0.0
2023-04-01,01,0.0,0.0
2023-04-01,02,0.0,0.0
2023-04-01,03,0.0,0.0
2023-04-01,04,0.0,0.0
2023-04-01,05,0.0,0.0
2023-04-01,06,0.0,0.0
2023-04-01,07,3.2019460684468855,54.0
2023-04-01,08,26.83984204433424,812.0
2023-04-01,09,132.49733552562685,1456.0
2023-04-01,10,334.03158806904923,1548.0
2023-04-01,11,487.3045757635783,1580.0
2023-04-01,12,540.5268389853244,1580.0
2023-04-01,13,1101.0490239548058,1648.0
2023-04-01,14,1561.459943454413,1673.0
2023-04-01,15,1737.2541820673491,1655.0
2023-04-01,16,2587.4078605160007,1715.0
2023-04-01,17,2900.751244523052,1732.0
2023-04-01,18,1733.6015419094317,1708.0
2023-04-01,19,401.48771238498495,1577.0
2023-04-01,20,20.78574233508589,132.0
2023-04-01,21,0.0,0.0
2023-04-01,22,0.0,0.0
2023-04-01,23,0.0,0.0
2023-04-01,24,0.0,0.0
2023-04-02,01,0.0,0.0
2023-04-02,02,0.0,0.0
2023-04-02,03,0.0,0.0
2023-04-02,04,0.0,0.0
2023-04-02,05,0.0,0.0
2023-04-02,06,0.0,0.0
2023-04-02,07,35.64519373256307,810.0
2023-04-02,08,617.5484408418737,1617.0
2023-04-02,09,2278.040001984679,1737.0
2023-04-02,10,5295.568103121675,1803.0
2023-04-02,11,7240.235741227871,1812.0
2023-04-02,12,7718.7652358017785,1821.0
2023-04-02,13,7781.811957496158,1821.0
2023-04-02,14,7756.559634931122,1822.0
2023-04-02,15,7594.296309168351,1820.0
2023-04-02,16,6994.439293032391,1813.0
2023-04-02,17,5302.755664832051,1783.0
2023-04-02,18,2802.217408366306,1745.0
2023-04-02,19,635.5022098685208,1599.0
2023-04-02,20,94.40023141081817,362.0
2023-04-02,21,0.0,0.0
2023-04-02,22,0.0,0.0
2023-04-02,23,0.0,0.0
2023-04-02,24,0.0,0.0
2023-04-03,01,0.0,0.0
2023-04-03,02,0.0,0.0
2023-04-03,03,0.0,0.0
2023-04-03,04,0.0,0.0
2023-04-03,05,0.0,0.0
2023-04-03,06,0.0,0.0
2023-04-03,07,82.22812760650184,1371.0
2023-04-03,08,1225.7332074667756,1595.0
2023-04-03,09,3554.1971332520475,1721.0
2023-04-03,10,5792.098454164409,1768.0
2023-04-03,11,7186.455155477381,1784.0
2023-04-03,12,7559.2565254067185,1793.0
2023-04-03,13,7589.964264487519,1796.0
2023-04-03,14,7549.273987663908,1797.0
2023-04-03,15,7415.007509667688,1795.0
2023-04-03,16,6429.003197132257,1790.0
2023-04-03,17,4775.655473646352,1771.0
2023-04-03,18,2447.5682473985457,1707.0
2023-04-03,19,593.9071814772578,1589.0
2023-04-03,20,109.08814998319998,311.0
2023-04-03,21,0.0,0.0
2023-04-03,22,0.0,0.0
2023-04-03,23,0.0,0.0
2023-04-03,24,0.0,0.0
2023-04-04,01,0.0,0.0
2023-04-04,02,0.0,0.0
2023-04-04,03,0.0,0.0
2023-04-04,04,0.0,0.0
2023-04-04,05,0.0,0.0
2023-04-04,06,1.338628713489349,7.0
2023-04-04,07,44.057028939690724,1184.0
2023-04-04,08,733.201925620879,1568.0
2023-04-04,09,2058.037381939323,1675.0
2023-04-04,10,3688.2550811471688,1738.0
2023-04-04,11,5359.711289541163,1769.0
2023-04-04,12,6244.400243442346,1786.0
2023-04-04,13,6461.143739810896,1794.0
2023-04-04,14,6529.692965463218,1798.0
2023-04-04,15,5534.203896716602,1789.0
2023-04-04,16,4497.25433512783,1782.0
2023-04-04,17,3149.8202699502503,1748.0
2023-04-04,18,1626.669324100468,1676.0
2023-04-04,19,406.64378730402876,1539.0
2023-04-04,20,77.28394617728209,207.0
2023-04-04,21,0.0,0.0
2023-04-04,22,0.0,0.0
2023-04-04,23,0.0,0.0
2023-04-04,24,0.0,0.0
2023-04-05,01,0.0,0.0
2023-04-05,02,0.0,0.0
2023-04-05,03,0.0,0.0
2023-04-05,04,0.0,0.0
2023-04-05,05,0.0,0.0
2023-04-05,06,2.1761125066020326,10.0
2023-04-05,07,30.902815626985234,1021.0
2023-04-05,08,406.213273546926,1549.0
2023-04-05,09,904.8423791555234,1598.0
2023-04-05,10,1505.2509910427705,1643.0
2023-04-05,11,1811.7801494881935,1648.0
2023-04-05,12,2089.992938237973,1649.0
2023-04-05,13,2209.726213543266,1668.0
2023-04-05,14,1946.3325155262373,1666.0
2023-04-05,15,1484.9596668506051,1620.0
2023-04-05,16,1112.262561971826,1614.0
2023-04-05,17,641.6706647944997,1577.0
2023-04-05,18,315.5396768460229,1552.0
2023-04-05,19,89.5804953645111,1363.0
2023-04-05,20,11.637324996666187,71.0
2023-04-05,21,0.0,0.0
2023-04-05,22,0.0,0.0
2023-04-05,23,0.0,0.0
2023-04-05,24,0.0,0.0
2023-04-06,01,0.0,0.0
2023-04-06,02,0.0,0.0
2023-04-06,03,0.0,0.0
2023-04-06,04,0.0,0.0
2023-04-06,05,0.0,0.0
2023-04-06,06,0.9182051225693274,6.0
2023-04-06,07,11.704592771213328,442.0
2023-04-06,08,284.8756618186795,1522.0
2023-04-06,09,951.5228513025559,1589.0
2023-04-06,10,1951.4381396143697,1647.0
2023-04-06,11,3028.0286007438126,1698.0
2023-04-06,12,4312.328496120112,1737.0
2023-04-06,13,4359.392394582062,1742.0
2023-04-06,14,3998.773218623231,1730.0
2023-04-06,15,3487.787022830315,1731.0
2023-04-06,16,2926.3399059608087,1716.0
2023-04-06,17,2090.7900613663605,1699.0
2023-04-06,18,1240.9088174046249,1655.0
2023-04-06,19,326.01326934302233,1521.0
2023-04-06,20,29.369110367309037,163.0
2023-04-06,21,0.0,0.0
2023-04-06,22,0.0,0.0
2023-04-06,23,0.0,0.0
2023-04-06,24,0.0,0.0
2023-04-07,01,0.0,0.0
2023-04-07,02,0.0,0.0
2023-04-07,03,0.0,0.0
2023-04-07,04,0.0,0.0
2023-04-07,05,0.0,0.0
2023-04-07,06,2.2501070586039567,7.0
2023-04-07,07,65.45490802315635,1086.0
2023-04-07,08,810.3244291392485,1560.0
2023-04-07,09,2920.2622625304707,1692.0
2023-04-07,10,5497.324339321111,1782.0
2023-04-07,11,5951.462538844191,1782.0
2023-04-07,12,5779.532833878988,1786.0
2023-04-07,13,5859.332594824341,1791.0
2023-04-07,14,4806.588559771879,1776.0
2023-04-07,15,3372.3824288171345,1722.0
2023-04-07,16,2670.8871687290734,1689.0
2023-04-07,17,2035.516131020916,1652.0
2023-04-07,18,1243.061386190134,1624.0
2023-04-07,19,432.7100499410683,1572.0
2023-04-07,20,45.7622670244625,295.0
2023-04-07,21,0.0,0.0
2023-04-07,22,0.0,0.0
2023-04-07,23,0.0,0.0
2023-04-07,24,0.0,0.0
2023-04-08,01,0.0,0.0
2023-04-08,02,0.0,0.0
2023-04-08,03,0.0,0.0
2023-04-08,04,0.0,0.0
2023-04-08,05,0.0,0.0
2023-04-08,06,2.6772574269786986,10.0
2023-04-08,07,111.97393751127495,1460.0
2023-04-08,08,1412.0212189090726,1672.0
2023-04-08,09,4035.615778742743,1775.0
2023-04-08,10,6333.143255013742,1802.0
2023-04-08,11,7461.5736265980195,1820.0
2023-04-08,12,7675.986294578478,1825.0
2023-04-08,13,7752.557202345562,1828.0
2023-04-08,14,7677.1567538556055,1826.0
2023-04-08,15,7524.051935597448,1825.0
2023-04-08,16,6896.127440531661,1819.0
2023-04-08,17,5179.171309433926,1794.0
2023-04-08,18,2623.2010433525584,1733.0
2023-04-08,19,761.8680877441708,1615.0
2023-04-08,20,113.91461280696196,778.0
2023-04-08,21,0.0,0.0
2023-04-08,22,0.0,0.0
2023-04-08,23,0.0,0.0
2023-04-08,24,0.0,0.0
2023-04-09,01,0.0,0.0
2023-04-09,02,0.0,0.0
2023-04-09,03,0.0,0.0
2023-04-09,04,0.0,0.0
2023-04-09,05,0.0,0.0
2023-04-09,06,4.591025612846636,10.0
2023-04-09,07,134.73398902932135,1478.0
2023-04-09,08,1468.2066275996226,1702.0
2023-04-09,09,3988.0036479182336,1795.0
2023-04-09,10,6261.183553191872,1818.0
2023-04-09,11,7499.808629650621,1829.0
2023-04-09,12,7820.1377720444125,1830.0
2023-04-09,13,7860.918860363659,1833.0
2023-04-09,14,7829.329913436279,1832.0
2023-04-09,15,7661.328646504651,1831.0
2023-04-09,16,7004.717808983209,1824.0
2023-04-09,17,5348.255587535772,1800.0
2023-04-09,18,2941.212810913194,1769.0
2023-04-09,19,722.8662320617026,1633.0
2023-04-09,20,99.66729815786444,688.0
2023-04-09,21,0.0,0.0
2023-04-09,22,0.0,0.0
2023-04-09,23,0.0,0.0
2023-04-09,24,0.0,0.0
2023-04-10,01,0.0,0.0
2023-04-10,02,0.0,0.0
2023-04-10,03,0.0,0.0
2023-04-10,04,0.0,0.0
2023-04-10,05,0.0,0.0
2023-04-10,06,4.897093987036412,11.0
2023-04-10,07,150.66972481955386,1478.0
2023-04-10,08,1481.5828245683358,1624.0
2023-04-10,09,3914.19744568503,1731.0
2023-04-10,10,6063.449929910366,1764.0
2023-04-10,11,7254.018908232602,1784.0
2023-04-10,12,7596.909662209524,1794.0
2023-04-10,13,7683.500104995407,1800.0
2023-04-10,14,7673.638649246792,1801.0
2023-04-10,15,7523.073189477798,1801.0
2023-04-10,16,6828.341704120446,1798.0
2023-04-10,17,5187.458699258142,1776.0
2023-04-10,18,2851.2757963435856,1725.0
2023-04-10,19,730.8778240102737,1613.0
2023-04-10,20,117.36208625250607,724.0
2023-04-10,21,0.0,0.0
2023-04-10,22,0.0,0.0
2023-04-10,23,0.0,0.0
2023-04-10,24,0.0,0.0
2023-04-11,01,0.0,0.0
2023-04-11,02,0.0,0.0
2023-04-11,03,0.0,0.0
2023-04-11,04,0.0,0.0
2023-04-11,05,0.0,0.0
2023-04-11,06,6.467796522713612,10.0
2023-04-11,07,151.54084249994034,1506.0
2023-04-11,08,1110.3319768423198,1613.0
2023-04-11,09,2915.768775190711,1738.0
2023-04-11,10,4901.809458032167,1766.0
2023-04-11,11,5912.608672265726,1788.0
2023-04-11,12,6606.3412311710335,1796.0
2023-04-11,13,7043.272333964935,1804.0
2023-04-11,14,6803.435810594344,1805.0
2023-04-11,15,6101.520126915369,1802.0
2023-04-11,16,4340.506966877949,1782.0
2023-04-11,17,2823.7430962214153,1746.0
2023-04-11,18,1372.3668658134977,1686.0
2023-04-11,19,459.0083864002977,1558.0
2023-04-11,20,87.30348119608817,329.0
2023-04-11,21,0.0,0.0
2023-04-11,22,0.0,0.0
2023-04-11,23,0.0,0.0
2023-04-11,24,0.0,0.0
2023-04-12,01,0.0,0.0
2023-04-12,02,0.0,0.0
2023-04-12,03,0.0,0.0
2023-04-12,04,0.0,0.0
2023-04-12,05,0.0,0.0
2023-04-12,06,4.086517303742611,14.0
2023-04-12,07,145.18403780522962,1469.0
2023-04-12,08,1271.73763847961,1633.0
2023-04-12,09,2909.4287874396405,1718.0
2023-04-12,10,4630.841408601122,1753.0
2023-04-12,11,6174.243317978344,1768.0
2023-04-12,12,7073.895988327559,1785.0
2023-04-12,13,7351.735440928573,1788.0
2023-04-12,14,7024.228826990618,1786.0
2023-04-12,15,6789.706457809269,1787.0
2023-04-12,16,6032.917087043403,1782.0
2023-04-12,17,4650.651768205262,1762.0
2023-04-12,18,2519.050348021125,1717.0
2023-04-12,19,747.5871392077977,1617.0
2023-04-12,20,108.73835755555454,1034.0
2023-04-12,21,0.0,0.0
2023-04-12,22,0.0,0.0
2023-04-12,23,0.0,0.0
2023-04-12,24,0.0,0.0
2023-04-13,01,0.0,0.0
2023-04-13,02,0.0,0.0
2023-04-13,03,0.0,0.0
2023-04-13,04,0.0,0.0
2023-04-13,05,0.0,0.0
2023-04-13,06,2.8723339731655884,12.0
2023-04-13,07,157.0803437339024,1504.0
2023-04-13,08,1358.8124092422358,1631.0
2023-04-13,09,3602.2296876674754,1741.0
2023-04-13,10,5601.542302427092,1777.0
2023-04-13,11,6923.97966258291,1790.0
2023-04-13,12,7448.214246572936,1796.0
2023-04-13,13,7556.505273427741,1797.0
2023-04-13,14,7518.324084594751,1802.0
2023-04-13,15,7227.276604461345,1799.0
2023-04-13,16,6369.693200313965,1792.0
2023-04-13,17,4767.808687745413,1766.0
2023-04-13,18,2631.5624277287816,1716.0
2023-04-13,19,720.1082533052673,1621.0
2023-04-13,20,110.6084016879666,836.0
2023-04-13,21,0.0,0.0
2023-04-13,22,0.0,0.0
2023-04-13,23,0.0,0.0
2023-04-13,24,0.0,0.0
2023-04-14,01,0.0,0.0
2023-04-14,02,0.0,0.0
2023-04-14,03,0.0,0.0
2023-04-14,04,0.0,0.0
2023-04-14,05,0.0,0.0
2023-04-14,06,3.1313149051723217,22.0
2023-04-14,07,208.10967750541067,1529.0
2023-04-14,08,1374.048560177177,1655.0
2023-04-14,09,3347.8633249946784,1738.0
2023-04-14,10,5260.592223745861,1767.0
2023-04-14,11,6555.964394812634,1786.0
2023-04-14,12,7169.402774629678,1795.0
2023-04-14,13,7418.481890223051,1802.0
2023-04-14,14,7396.132172129743,1801.0
2023-04-14,15,7060.728321459936,1798.0
2023-04-14,16,6018.70340628157,1795.0
2023-04-14,17,4317.380305988614,1761.0
2023-04-14,18,2390.4881773065104,1707.0
2023-04-14,19,790.9580368471095,1627.0
2023-04-14,20,106.79095548241311,1018.0
2023-04-14,21,0.0,0.0
2023-04-14,22,0.0,0.0
2023-04-14,23,0.0,0.0
2023-04-14,24,0.0,0.0
2023-04-15,01,0.0,0.0
2023-04-15,02,0.0,0.0
2023-04-15,03,0.0,0.0
2023-04-15,04,0.0,0.0
2023-04-15,05,0.0,0.0
2023-04-15,06,2.50908799061069,29.0
2023-04-15,07,169.54842574622643,1481.0
2023-04-15,08,1219.3427688847923,1671.0
2023-04-15,09,2592.920454640147,1742.0
2023-04-15,10,4240.725313503333,1795.0
2023-04-15,11,5624.107277398949,1816.0
2023-04-15,12,6564.487221847757,1835.0
2023-04-15,13,6559.6943929112695,1836.0
2023-04-15,14,6139.2270779377895,1835.0
2023-04-15,15,5666.849221346232,1833.0
2023-04-15,16,4309.425891648398,1813.0
2023-04-15,17,2909.960202858561,1775.0
2023-04-15,18,1529.0469662888422,1701.0
2023-04-15,19,454.18192357653595,1583.0
2023-04-15,20,67.3316789330234,430.0
2023-04-15,21,0.0,0.0
2023-04-15,22,0.0,0.0
2023-04-15,23,0.0,0.0
2023-04-15,24,0.0,0.0
2023-04-16,01,0.0,0.0
2023-04-16,02,0.0,0.0
2023-04-16,03,0.0,0.0
2023-04-16,04,0.0,0.0
2023-04-16,05,0.0,0.0
2023-04-16,06,3.3701155048148945,12.0
2023-04-16,07,39.53327110139133,705.0
2023-04-16,08,419.23631469926426,1542.0
2023-04-16,09,1041.2412456048885,1685.0
2023-04-16,10,1639.308938937893,1733.0
2023-04-16,11,2393.296606893857,1777.0
2023-04-16,12,3380.0005042846046,1800.0
2023-04-16,13,3993.509515264915,1802.0
2023-04-16,14,4046.765412373938,1805.0
2023-04-16,15,3665.172144311296,1802.0
2023-04-16,16,2744.481477472445,1784.0
2023-04-16,17,1915.692044219988,1739.0
2023-04-16,18,1181.0270445027006,1682.0
2023-04-16,19,464.6689696284446,1609.0
2023-04-16,20,39.381918608660136,719.0
2023-04-16,21,0.0,0.0
2023-04-16,22,0.0,0.0
2023-04-16,23,0.0,0.0
2023-04-16,24,0.0,0.0
2023-04-17,01,0.0,0.0
2023-04-17,02,0.0,0.0
2023-04-17,03,0.0,0.0
2023-04-17,04,0.0,0.0
2023-04-17,05,0.0,0.0
2023-04-17,06,0.9888362858438912,12.0
2023-04-17,07,56.578925171652784,1124.0
2023-04-17,08,353.27017158954936,1542.0
2023-04-17,09,634.1635811550326,1578.0
2023-04-17,10,873.3274267801571,1590.0
2023-04-17,11,1258.401802175626,1626.0
2023-04-17,12,1372.0338903294878,1619.0
2023-04-17,13,1259.3839116840165,1616.0
2023-04-17,14,1387.9830796746307,1652.0
2023-04-17,15,1364.9135963936658,1633.0
2023-04-17,16,991.0830295137655,1608.0
2023-04-17,17,791.6273512038532,1615.0
2023-04-17,18,604.4278614164404,1592.0
2023-04-17,19,298.69918948813006,1537.0
2023-04-17,20,46.48203221211743,696.0
2023-04-17,21,0.0,0.0
2023-04-17,22,0.0,0.0
2023-04-17,23,0.0,0.0
2023-04-17,24,0.0,0.0
2023-04-18,01,0.0,0.0
2023-04-18,02,0.0,0.0
2023-04-18,03,0.0,0.0
2023-04-18,04,0.0,0.0
2023-04-18,05,0.0,0.0
2023-04-18,06,1.311721603670468,10.0
2023-04-18,07,177.53647397370682,1512.0
2023-04-18,08,1294.8306654816631,1667.0
2023-04-18,09,3111.124482641977,1758.0
2023-04-18,10,4037.344560548597,1784.0
2023-04-18,11,3878.1822791924683,1794.0
2023-04-18,12,3689.8627809588374,1787.0
2023-04-18,13,3090.436278579981,1740.0
2023-04-18,14,2991.47865544359,1753.0
2023-04-18,15,3270.350668383934,1763.0
2023-04-18,16,2719.353600290335,1712.0
2023-04-18,17,2621.8624146390734,1736.0
2023-04-18,18,1803.1160601265117,1720.0
2023-04-18,19,553.5162462503897,1613.0
2023-04-18,20,47.11434929286121,812.0
2023-04-18,21,0.0,0.0
2023-04-18,22,0.0,0.0
2023-04-18,23,0.0,0.0
2023-04-18,24,0.0,0.0
2023-04-19,01,0.0,0.0
2023-04-19,02,0.0,0.0
2023-04-19,03,0.0,0.0
2023-04-19,04,0.0,0.0
2023-04-19,05,0.0,0.0
2023-04-19,06,1.3823527669450315,22.0
2023-04-19,07,191.19855898424393,1517.0
2023-04-19,08,1309.9995486420578,1668.0
2023-04-19,09,3166.553128868874,1766.0
2023-04-19,10,4395.945703271023,1792.0
2023-04-19,11,4112.771916148388,1796.0
2023-04-19,12,3058.5648069995177,1762.0
2023-04-19,13,3160.229958061432,1757.0
2023-04-19,14,3568.6260708924137,1778.0
2023-04-19,15,3282.6203104613382,1775.0
2023-04-19,16,2597.6897398555393,1760.0
2023-04-19,17,1994.0253676802085,1714.0
2023-04-19,18,1265.0545850783442,1670.0
2023-04-19,19,467.28904944705835,1589.0
2023-04-19,20,45.56046370082085,684.0
2023-04-19,21,0.0,0.0
2023-04-19,22,0.0,0.0
2023-04-19,23,0.0,0.0
2023-04-19,24,0.0,0.0
2023-04-20,01,0.0,0.0
2023-04-20,02,0.0,0.0
2023-04-20,03,0.0,0.0
2023-04-20,04,0.0,0.0
2023-04-20,05,0.0,0.0
2023-04-20,06,9.171961059511185,31.0
2023-04-20,07,177.22367882206228,1519.0
2023-04-20,08,1191.5208173320682,1623.0
2023-04-20,09,3552.5827066629067,1751.0
2023-04-20,10,6127.519121777853,1800.0
2023-04-20,11,7244.228083647263,1814.0
2023-04-20,12,7282.224286100247,1815.0
2023-04-20,13,7249.878576709213,1812.0
2023-04-20,14,7500.178602410646,1814.0
2023-04-20,15,7579.416677438524,1817.0
2023-04-20,16,6862.48009970315,1811.0
2023-04-20,17,5151.534344261221,1791.0
2023-04-20,18,2934.4187656839313,1740.0
2023-04-20,19,908.3974810403428,1634.0
